Year,Month,Day,Max_T (c),Min_T (c),Rain_mm,Avg_T (c),Rain_cm,Humidity (%)
2000,11,23,25.833333333333336,25.833333333333336,3.302,25.833333333333336,0.3302,83.32925
2000,11,24,26.38888888888889,26.38888888888889,7.366,26.38888888888889,0.7365999999999999,82.98365
2000,11,25,26.11111111111111,26.11111111111111,1.5239999999999998,26.11111111111111,0.15239999999999998,82.0817
2000,11,26,26.11111111111111,26.11111111111111,9.652,26.11111111111111,0.9652,82.52414999999999
2000,11,27,26.11111111111111,26.11111111111111,0.0,26.11111111111111,0.0,77.07804999999999
2000,11,28,26.11111111111111,26.11111111111111,0.254,26.11111111111111,0.0254,82.3489
2000,11,29,26.944444444444446,26.944444444444446,0.0,26.944444444444446,0.0,76.78790000000001
2000,11,30,26.38888888888889,26.38888888888889,6.095999999999999,26.38888888888889,0.6095999999999999,84.30619999999999
2000,12,1,26.944444444444446,26.944444444444446,0.0,26.944444444444446,0.0,78.01595
2000,12,2,27.222222222222225,27.222222222222225,0.0,27.222222222222225,0.0,73.25545
2000,12,3,26.944444444444446,26.944444444444446,0.0,26.944444444444446,0.0,71.53805
2000,12,4,26.666666666666668,26.666666666666668,0.0,26.666666666666668,0.0,69.27975
2000,12,5,26.38888888888889,26.38888888888889,0.0,26.38888888888889,0.0,70.1588
2000,12,6,26.666666666666668,26.666666666666668,0.0,26.666666666666668,0.0,68.9854
2000,12,7,26.11111111111111,26.11111111111111,0.0,26.11111111111111,0.0,71.95815
2000,12,8,25.55555555555556,25.55555555555556,0.508,25.55555555555556,0.0508,76.01605
2000,12,9,25.27777777777778,25.27777777777778,0.0,25.27777777777778,0.0,76.52855
2000,12,10,25.27777777777778,25.27777777777778,5.334,25.27777777777778,0.5334,82.6123
2000,12,11,25.0,25.0,1.27,25.0,0.127,71.7949
2000,12,12,25.55555555555556,25.55555555555556,6.858,25.55555555555556,0.6858,78.56575000000001
2000,12,13,25.833333333333336,25.833333333333336,3.302,25.833333333333336,0.3302,77.78625
2000,12,14,25.27777777777778,25.27777777777778,5.334,25.27777777777778,0.5334,81.76724999999999
2000,12,15,25.833333333333336,25.833333333333336,4.3180000000000005,25.833333333333336,0.4318000000000001,75.839
2000,12,16,25.0,25.0,23.113999999999997,25.0,2.3114,83.179
2000,12,17,25.0,25.0,11.937999999999999,25.0,1.1938,84.1241
2000,12,18,24.722222222222225,24.722222222222225,8.128,24.722222222222225,0.8128,83.10929999999999
2000,12,19,25.55555555555556,25.55555555555556,0.254,25.55555555555556,0.0254,77.34015
2000,12,20,25.0,25.0,0.508,25.0,0.0508,76.98769999999999
2000,12,21,25.55555555555556,25.55555555555556,0.254,25.55555555555556,0.0254,76.2008
2000,12,22,25.833333333333336,25.833333333333336,3.8099999999999996,25.833333333333336,0.38099999999999995,78.45875000000001
2000,12,23,25.27777777777778,25.27777777777778,0.0,25.27777777777778,0.0,76.51
2000,12,24,25.55555555555556,25.55555555555556,0.254,25.55555555555556,0.0254,69.67975
2000,12,25,25.27777777777778,25.27777777777778,0.0,25.27777777777778,0.0,74.98740000000001
2000,12,26,25.0,25.0,0.0,25.0,0.0,75.43795
2000,12,27,25.833333333333336,25.833333333333336,0.0,25.833333333333336,0.0,72.67715
2000,12,28,25.55555555555556,25.55555555555556,0.0,25.55555555555556,0.0,70.65545
2000,12,29,25.55555555555556,25.55555555555556,0.0,25.55555555555556,0.0,73.58215
2000,12,30,26.11111111111111,26.11111111111111,0.0,26.11111111111111,0.0,75.32130000000001
2000,12,31,25.833333333333336,25.833333333333336,0.0,25.833333333333336,0.0,74.19335
2001,1,1,25.833333333333336,25.833333333333336,0.0,25.833333333333336,0.0,76.704595
2001,1,2,25.0,25.0,0.0,25.0,0.0,75.39895
2001,1,3,24.972222222222225,24.972222222222225,15.239999999999998,24.972222222222225,1.5239999999999998,81.95965
2001,1,4,25.527777777777786,25.527777777777786,0.0,25.527777777777786,0.0,74.04568900000001
2001,1,5,26.13888888888889,26.13888888888889,0.0,26.13888888888889,0.0,70.307991
2001,1,6,25.55555555555556,25.55555555555556,0.0,25.55555555555556,0.0,69.464795
2001,1,7,24.138888888888893,24.138888888888893,0.0,24.138888888888893,0.0,75.3307995
2001,1,8,25.27777777777778,25.27777777777778,0.0,25.27777777777778,0.0,74.9438915
2001,1,9,26.611111111111114,26.611111111111114,0.0,26.611111111111114,0.0,66.0168175
2001,1,10,25.833333333333336,25.833333333333336,0.0,25.833333333333336,0.0,64.24948
2001,1,11,24.416666666666668,24.416666666666668,0.0,24.416666666666668,0.0,73.11294
2001,1,12,25.361111111111114,25.361111111111114,0.0,25.361111111111114,0.0,69.464795
2001,1,13,24.75,24.75,0.0,24.75,0.0,65.771152
2001,1,14,24.194444444444454,24.194444444444454,4.826,24.194444444444454,0.4826,76.355801
2001,1,15,24.444444444444446,24.444444444444446,0.0,24.444444444444446,0.0,76.110048
2001,1,16,23.88888888888889,23.88888888888889,11.43,23.88888888888889,1.143,82.62395000000001
2001,1,17,24.416666666666668,24.416666666666668,0.508,24.416666666666668,0.0508,78.3171475
2001,1,18,24.694444444444446,24.694444444444446,4.064,24.694444444444446,0.4064,72.44124000000001
2001,1,19,25.527777777777786,25.527777777777786,2.2859999999999996,25.527777777777786,0.22859999999999997,70.887912
2001,1,20,25.27777777777778,25.27777777777778,0.0,25.27777777777778,0.0,71.74249499999999
2001,1,21,25.500000000000004,25.500000000000004,1.5239999999999998,25.500000000000004,0.15239999999999998,73.32449249999999
2001,1,22,25.0,25.0,10.668,25.0,1.0668,80.49163
2001,1,23,25.833333333333336,25.833333333333336,0.0,25.833333333333336,0.0,73.121651
2001,1,24,26.166666666666664,26.166666666666664,0.0,26.166666666666664,0.0,71.028885
2001,1,25,25.833333333333336,25.833333333333336,0.0,25.833333333333336,0.0,70.887912
2001,1,26,24.66666666666667,24.66666666666667,0.0,24.66666666666667,0.0,74.45513
2001,1,27,25.27777777777778,25.27777777777778,2.54,25.27777777777778,0.254,75.21928249999999
2001,1,28,25.527777777777786,25.527777777777786,2.7939999999999996,25.527777777777786,0.2794,77.17330749999999
2001,1,29,23.22222222222222,23.22222222222222,16.256,23.22222222222222,1.6256,86.80555
2001,1,30,24.88888888888889,24.88888888888889,0.0,24.88888888888889,0.0,64.253923
2001,1,31,24.5,24.5,0.508,24.5,0.0508,69.84511
2001,2,1,25.361111111111114,25.361111111111114,1.016,25.361111111111114,0.1016,71.08922749999999
2001,2,2,24.722222222222225,24.722222222222225,5.842,24.722222222222225,0.5841999999999999,79.414095
2001,2,3,24.694444444444446,24.694444444444446,0.254,24.694444444444446,0.0254,77.77629
2001,2,4,25.250000000000004,25.250000000000004,0.0,25.250000000000004,0.0,65.026702
2001,2,5,25.500000000000004,25.500000000000004,0.7619999999999999,25.500000000000004,0.07619999999999999,75.69559000000001
2001,2,6,24.5,24.5,0.508,24.5,0.0508,78.82748699999999
2001,2,7,25.250000000000004,25.250000000000004,0.0,25.250000000000004,0.0,80.30586500000001
2001,2,8,25.694444444444446,25.694444444444446,0.0,25.694444444444446,0.0,71.9802525
2001,2,9,25.444444444444443,25.444444444444443,3.0479999999999996,25.444444444444443,0.30479999999999996,73.5109625
2001,2,10,25.833333333333336,25.833333333333336,0.508,25.833333333333336,0.0508,71.8250225
2001,2,11,25.55555555555556,25.55555555555556,0.254,25.55555555555556,0.0254,74.3771
2001,2,12,25.305555555555557,25.305555555555557,0.508,25.305555555555557,0.0508,73.968675
2001,2,13,25.55555555555556,25.55555555555556,1.778,25.55555555555556,0.1778,69.11902
2001,2,14,25.0,25.0,2.032,25.0,0.2032,73.3626525
2001,2,15,24.722222222222225,24.722222222222225,3.556,24.722222222222225,0.3556,78.2510265
2001,2,16,25.13888888888889,25.13888888888889,9.398,25.13888888888889,0.9398,80.268925
2001,2,17,24.63888888888889,24.63888888888889,0.7619999999999999,24.63888888888889,0.07619999999999999,76.2765065
2001,2,18,24.5,24.5,0.0,24.5,0.0,73.217285
2001,2,19,23.500000000000007,23.500000000000007,0.0,23.500000000000007,0.0,73.7008025
2001,2,20,24.972222222222225,24.972222222222225,2.2859999999999996,24.972222222222225,0.22859999999999997,75.4139165
2001,2,21,24.722222222222225,24.722222222222225,11.43,24.722222222222225,1.143,85.2668
2001,2,22,24.722222222222225,24.722222222222225,13.97,24.722222222222225,1.397,78.2294165
2001,2,23,24.5,24.5,5.08,24.5,0.508,81.789185
2001,2,24,24.36111111111111,24.36111111111111,15.748,24.36111111111111,1.5748,82.7575075
2001,2,25,25.27777777777778,25.27777777777778,1.016,25.27777777777778,0.1016,70.0993275
2001,2,26,24.88888888888889,24.88888888888889,2.032,24.88888888888889,0.2032,69.45096000000001
2001,2,27,24.61111111111111,24.61111111111111,0.0,24.61111111111111,0.0,58.690558
2001,2,28,24.47222222222222,24.47222222222222,0.0,24.47222222222222,0.0,64.6901225
2001,3,1,23.61111111111111,23.61111111111111,0.0,23.61111111111111,0.0,74.72325
2001,3,2,24.722222222222225,24.722222222222225,0.0,24.722222222222225,0.0,73.50695
2001,3,3,24.444444444444446,24.444444444444446,0.0,24.444444444444446,0.0,70.47449999999999
2001,3,4,24.166666666666668,24.166666666666668,0.0,24.166666666666668,0.0,73.2801
2001,3,5,26.11111111111111,26.11111111111111,0.0,26.11111111111111,0.0,73.27025
2001,3,6,26.38888888888889,26.38888888888889,0.0,26.38888888888889,0.0,71.70245
2001,3,7,25.55555555555556,25.55555555555556,0.508,25.55555555555556,0.0508,79.73035
2001,3,8,26.666666666666668,26.666666666666668,0.0,26.666666666666668,0.0,76.83539999999999
2001,3,9,26.944444444444446,26.944444444444446,0.0,26.944444444444446,0.0,74.93185
2001,3,10,27.5,27.5,0.0,27.5,0.0,68.07554999999999
2001,3,11,26.11111111111111,26.11111111111111,0.0,26.11111111111111,0.0,75.56190000000001
2001,3,12,25.833333333333336,25.833333333333336,0.0,25.833333333333336,0.0,75.81954999999999
2001,3,13,26.11111111111111,26.11111111111111,2.7939999999999996,26.11111111111111,0.2794,74.49865
2001,3,14,25.833333333333336,25.833333333333336,0.7619999999999999,25.833333333333336,0.07619999999999999,80.34084999999999
2001,3,15,26.38888888888889,26.38888888888889,0.0,26.38888888888889,0.0,71.1743
2001,3,16,26.38888888888889,26.38888888888889,8.636000000000001,26.38888888888889,0.8636000000000001,77.28829999999999
2001,3,17,26.38888888888889,26.38888888888889,0.508,26.38888888888889,0.0508,74.69165000000001
2001,3,18,26.11111111111111,26.11111111111111,0.0,26.11111111111111,0.0,71.98025
2001,3,19,25.833333333333336,25.833333333333336,0.0,25.833333333333336,0.0,72.55315
2001,3,20,25.55555555555556,25.55555555555556,11.175999999999998,25.55555555555556,1.1176,78.45875000000001
2001,3,21,24.444444444444446,24.444444444444446,10.413999999999998,24.444444444444446,1.0413999999999999,89.31049999999999
2001,3,22,25.0,25.0,5.08,25.0,0.508,82.3856
2001,3,23,25.27777777777778,25.27777777777778,0.0,25.27777777777778,0.0,81.52324999999999
2001,3,24,26.666666666666668,26.666666666666668,0.0,26.666666666666668,0.0,80.8988
2001,3,25,26.944444444444446,26.944444444444446,0.0,26.944444444444446,0.0,71.99115
2001,3,26,27.77777777777778,27.77777777777778,0.0,27.77777777777778,0.0,71.31784999999999
2001,3,27,27.5,27.5,0.0,27.5,0.0,73.057
2001,3,28,26.666666666666668,26.666666666666668,0.0,26.666666666666668,0.0,75.92345
2001,3,29,27.222222222222225,27.222222222222225,0.0,27.222222222222225,0.0,73.78975
2001,3,30,26.666666666666668,26.666666666666668,0.0,26.666666666666668,0.0,76.87085
2001,3,31,26.944444444444446,26.944444444444446,0.508,26.944444444444446,0.0508,71.95485
2001,4,1,27.5,27.5,0.0,27.5,0.0,67.8573165
2001,4,2,26.97222222222222,26.97222222222222,0.0,26.97222222222222,0.0,70.543655
2001,4,3,26.416666666666668,26.416666666666668,0.0,26.416666666666668,0.0,74.931857
2001,4,4,25.58333333333333,25.58333333333333,4.064,25.58333333333333,0.4064,78.70610500000001
2001,4,5,25.61111111111111,25.61111111111111,0.7619999999999999,25.61111111111111,0.07619999999999999,82.08170000000001
2001,4,6,26.80555555555556,26.80555555555556,0.0,26.80555555555556,0.0,75.856257
2001,4,7,26.19444444444445,26.19444444444445,1.5239999999999998,26.19444444444445,0.15239999999999998,87.5333575
2001,4,8,26.500000000000004,26.500000000000004,0.508,26.500000000000004,0.0508,81.124015
2001,4,9,26.72222222222222,26.72222222222222,0.0,26.72222222222222,0.0,68.3614875
2001,4,10,26.0,26.0,0.0,26.0,0.0,68.34182
2001,4,11,26.944444444444446,26.944444444444446,6.095999999999999,26.944444444444446,0.6095999999999999,72.313185
2001,4,12,26.222222222222225,26.222222222222225,1.5239999999999998,26.222222222222225,0.15239999999999998,78.4587425
2001,4,13,26.944444444444446,26.944444444444446,0.508,26.944444444444446,0.0508,78.70610500000001
2001,4,14,26.38888888888889,26.38888888888889,0.0,26.38888888888889,0.0,73.053056
2001,4,15,26.11111111111111,26.11111111111111,0.0,26.11111111111111,0.0,74.69165799999999
2001,4,16,27.611111111111114,27.611111111111114,0.0,27.611111111111114,0.0,64.08459450000001
2001,4,17,28.277777777777786,28.277777777777786,0.0,28.277777777777786,0.0,67.314416
2001,4,18,28.027777777777786,28.027777777777786,0.0,28.027777777777786,0.0,67.972275
2001,4,19,28.333333333333336,28.333333333333336,0.0,28.333333333333336,0.0,68.3422685
2001,4,20,27.555555555555557,27.555555555555557,0.254,27.555555555555557,0.0254,77.491784
2001,4,21,25.0,25.0,9.143999999999998,25.0,0.9143999999999999,88.18066
2001,4,22,26.38888888888889,26.38888888888889,10.16,26.38888888888889,1.016,83.572985
2001,4,23,26.38888888888889,26.38888888888889,1.016,26.38888888888889,0.1016,76.99895699999999
2001,4,24,26.11111111111111,26.11111111111111,4.826,26.11111111111111,0.4826,79.067815
2001,4,25,26.38888888888889,26.38888888888889,0.508,26.38888888888889,0.0508,80.015217
2001,4,26,26.944444444444446,26.944444444444446,0.254,26.944444444444446,0.0254,78.01595499999999
2001,4,27,26.666666666666668,26.666666666666668,0.0,26.666666666666668,0.0,75.16130000000001
2001,4,28,26.944444444444446,26.944444444444446,0.0,26.944444444444446,0.0,76.821405
2001,4,29,27.25,27.25,0.508,27.25,0.0508,75.959755
2001,4,30,26.944444444444446,26.944444444444446,8.128,26.944444444444446,0.8128,81.5711325
2001,5,1,25.833333333333336,25.833333333333336,30.988,25.833333333333336,3.0987999999999998,88.18066
2001,5,2,28.11111111111111,28.11111111111111,0.0,28.11111111111111,0.0,73.190181
2001,5,3,27.750000000000004,27.750000000000004,0.0,27.750000000000004,0.0,76.8091135
2001,5,4,28.30555555555556,28.30555555555556,0.0,28.30555555555556,0.0,74.599776
2001,5,5,28.88888888888889,28.88888888888889,0.0,28.88888888888889,0.0,72.1508085
2001,5,6,26.944444444444446,26.944444444444446,20.574000000000005,26.944444444444446,2.0574000000000003,80.439995
2001,5,7,26.083333333333336,26.083333333333336,12.7,26.083333333333336,1.27,85.891018
2001,5,8,27.194444444444446,27.194444444444446,59.69,27.194444444444446,5.968999999999999,91.19525
2001,5,9,27.194444444444446,27.194444444444446,0.7619999999999999,27.194444444444446,0.07619999999999999,89.749363
2001,5,10,28.277777777777786,28.277777777777786,0.0,28.277777777777786,0.0,83.122017
2001,5,11,28.666666666666664,28.666666666666664,0.0,28.666666666666664,0.0,79.6255305
2001,5,12,28.11111111111111,28.11111111111111,0.0,28.11111111111111,0.0,79.33809500000001
2001,5,13,27.750000000000004,27.750000000000004,0.0,27.750000000000004,0.0,81.604908
2001,5,14,28.05555555555556,28.05555555555556,0.0,28.05555555555556,0.0,75.503
2001,5,15,28.83333333333334,28.83333333333334,0.0,28.83333333333334,0.0,72.79055500000001
2001,5,16,29.444444444444446,29.444444444444446,0.0,29.444444444444446,0.0,71.22825
2001,5,17,29.63888888888889,29.63888888888889,0.0,29.63888888888889,0.0,72.6381535
2001,5,18,28.583333333333336,28.583333333333336,6.604,28.583333333333336,0.6604,80.802948
2001,5,19,28.583333333333336,28.583333333333336,0.0,28.583333333333336,0.0,77.85909
2001,5,20,28.027777777777786,28.027777777777786,0.0,28.027777777777786,0.0,75.63242500000001
2001,5,21,28.333333333333336,28.333333333333336,0.7619999999999999,28.333333333333336,0.07619999999999999,76.360138
2001,5,22,27.805555555555557,27.805555555555557,4.826,27.805555555555557,0.4826,89.82317
2001,5,23,28.05555555555556,28.05555555555556,0.0,28.05555555555556,0.0,83.133938
2001,5,24,29.166666666666668,29.166666666666668,0.254,29.166666666666668,0.0254,75.97415
2001,5,25,28.61111111111111,28.61111111111111,0.0,28.61111111111111,0.0,72.89635
2001,5,26,28.5,28.5,3.556,28.5,0.3556,79.768545
2001,5,27,28.333333333333336,28.333333333333336,0.0,28.333333333333336,0.0,82.001575
2001,5,28,28.88888888888889,28.88888888888889,7.874,28.88888888888889,0.7874,79.70824
2001,5,29,28.61111111111111,28.61111111111111,0.254,28.61111111111111,0.0254,76.690852
2001,5,30,27.555555555555557,27.555555555555557,0.254,27.555555555555557,0.0254,80.833495
2001,5,31,28.36111111111111,28.36111111111111,0.7619999999999999,28.36111111111111,0.07619999999999999,76.6955675
2001,6,1,26.944444444444446,26.944444444444446,5.334,26.944444444444446,0.5334,88.34806499999999
2001,6,2,28.333333333333336,28.333333333333336,0.0,28.333333333333336,0.0,76.012576
2001,6,3,28.05555555555556,28.05555555555556,0.0,28.05555555555556,0.0,75.828184
2001,6,4,28.36111111111111,28.36111111111111,0.0,28.36111111111111,0.0,76.34184
2001,6,5,26.666666666666668,26.666666666666668,18.796,26.666666666666668,1.8796,84.41178500000001
2001,6,6,28.000000000000004,28.000000000000004,0.0,28.000000000000004,0.0,73.9894135
2001,6,7,28.05555555555556,28.05555555555556,1.5239999999999998,28.05555555555556,0.15239999999999998,80.31111
2001,6,8,29.111111111111114,29.111111111111114,0.254,29.111111111111114,0.0254,76.8091135
2001,6,9,29.166666666666668,29.166666666666668,0.0,29.166666666666668,0.0,70.93580850000001
2001,6,10,29.94444444444445,29.94444444444445,0.0,29.94444444444445,0.0,55.84785
2001,6,11,28.61111111111111,28.61111111111111,0.0,28.61111111111111,0.0,67.42352249999999
2001,6,12,28.05555555555556,28.05555555555556,0.0,28.05555555555556,0.0,72.5990975
2001,6,13,27.5,27.5,2.2859999999999996,27.5,0.22859999999999997,77.22476
2001,6,14,27.861111111111114,27.861111111111114,0.0,27.861111111111114,0.0,71.15051
2001,6,15,27.750000000000004,27.750000000000004,0.0,27.750000000000004,0.0,71.68614149999999
2001,6,16,27.805555555555557,27.805555555555557,0.0,27.805555555555557,0.0,70.9236
2001,6,17,27.194444444444446,27.194444444444446,0.0,27.194444444444446,0.0,77.986357
2001,6,18,27.944444444444443,27.944444444444443,0.0,27.944444444444443,0.0,77.3590415
2001,6,19,27.805555555555557,27.805555555555557,0.0,27.805555555555557,0.0,73.9380495
2001,6,20,29.63888888888889,29.63888888888889,0.0,29.63888888888889,0.0,70.37702250000001
2001,6,21,29.111111111111114,29.111111111111114,0.0,29.111111111111114,0.0,74.6505205
2001,6,22,29.111111111111114,29.111111111111114,0.0,29.111111111111114,0.0,76.26603
2001,6,23,28.36111111111111,28.36111111111111,2.54,28.36111111111111,0.254,75.055654
2001,6,24,28.05555555555556,28.05555555555556,6.095999999999999,28.05555555555556,0.6095999999999999,76.653773
2001,6,25,28.000000000000004,28.000000000000004,2.54,28.000000000000004,0.254,77.72606
2001,6,26,28.88888888888889,28.88888888888889,0.0,28.88888888888889,0.0,74.364998
