Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2018-02-24,6092.96,7482.01544,4.0,2.0,1.0,2.0,0.0,6.0,0.0,1.0,4.0,4.0,1.0,0.0,1.0,3.0,2.0,4.0,6.0,1.0,2.0,0.0,6.0,4.0,4.0,3.0,2.0,1.0,2.0,0.0,4.0,7.0,9.0,1.0,0.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,5.0,0.0,3.0,9.0,1.0,0.0,2.0,1.0,4.0,5.0,2.6,5.306122448979593
2018-03-03,5389.75,6813.3769675,1.0,6.0,7.0,3.0,1.0,3.0,5.0,2.0,1.0,1.0,0.0,5.0,2.0,1.0,2.0,6.0,1.0,0.0,3.0,1.0,3.0,2.0,7.0,1.0,5.0,2.0,2.0,2.0,3.0,5.0,1.0,0.0,3.0,6.0,1.0,6.0,0.0,5.0,7.0,3.0,5.0,11.0,6.0,6.0,4.0,2.0,4.0,6.0,3.0,3.0,3.3,5.724489795918366
2018-03-10,5979.8099999999995,8329.067562,3.0,0.0,4.0,0.0,1.0,3.0,5.0,3.0,3.0,4.0,3.0,4.0,2.0,2.0,1.0,3.0,3.0,10.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,5.0,2.0,3.0,3.0,0.0,4.0,2.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,1.0,0.0,3.0,7.0,0.0,1.0,0.0,5.0,3.0,2.0,2.5,3.479591836734694
2018-03-17,7607.78,10700.309959,4.0,3.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,1.0,2.0,2.0,11.0,2.0,3.0,3.0,4.0,5.0,3.0,7.0,7.0,3.0,4.0,6.0,5.0,1.0,2.0,1.0,1.0,6.0,3.0,5.0,4.0,4.0,4.0,1.0,8.0,7.0,1.0,1.0,5.0,1.0,2.0,3.14,5.633061224489795
2018-03-24,9013.0,12261.399598,7.0,6.0,9.0,2.0,6.0,3.0,3.0,5.0,2.0,3.0,2.0,0.0,2.0,7.0,5.0,2.0,2.0,7.0,10.0,1.0,9.0,4.0,3.0,8.0,3.0,1.0,1.0,2.0,6.0,4.0,15.0,4.0,3.0,7.0,5.0,4.0,4.0,4.0,7.0,2.0,4.0,3.0,2.0,8.0,8.0,3.0,3.0,2.0,1.0,6.0,4.4,8.408163265306124
2018-03-31,9421.3,12241.266083999999,5.0,1.0,6.0,4.0,3.0,7.0,7.0,16.0,7.0,2.0,3.0,3.0,3.0,3.0,12.0,6.0,3.0,4.0,2.0,3.0,2.0,0.0,2.0,2.0,5.0,4.0,5.0,4.0,4.0,0.0,5.0,5.0,9.0,5.0,1.0,5.0,6.0,4.0,5.0,2.0,2.0,2.0,4.0,3.0,1.0,8.0,3.0,5.0,5.0,6.0,4.28,8.12408163265306
2018-04-07,9491.1,12179.353265,2.0,9.0,1.0,0.0,0.0,3.0,2.0,6.0,4.0,3.0,4.0,3.0,6.0,4.0,9.0,5.0,2.0,6.0,3.0,5.0,8.0,8.0,5.0,5.0,0.0,4.0,7.0,3.0,5.0,1.0,9.0,12.0,3.0,5.0,0.0,1.0,1.0,9.0,7.0,4.0,3.0,3.0,5.0,2.0,9.0,8.0,5.0,4.0,2.0,8.0,4.46,8.335102040816327
2018-04-14,9820.8,12481.215554,6.0,2.0,12.0,1.0,1.0,0.0,4.0,3.0,7.0,4.0,8.0,2.0,1.0,7.0,5.0,1.0,2.0,2.0,0.0,3.0,8.0,1.0,5.0,3.0,7.0,3.0,3.0,5.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,5.0,4.0,0.0,2.0,4.0,3.0,4.0,3.0,5.0,5.0,3.0,8.0,6.0,0.0,5.0,3.44,6.822857142857144
2018-04-21,10160.300000000001,12304.291523,3.0,6.0,7.0,9.0,6.0,3.0,0.0,3.0,2.0,6.0,0.0,7.0,4.0,7.0,11.0,3.0,6.0,2.0,3.0,1.0,5.0,7.0,2.0,3.0,5.0,4.0,3.0,3.0,0.0,5.0,7.0,2.0,4.0,5.0,2.0,7.0,3.0,3.0,5.0,2.0,8.0,8.0,1.0,2.0,7.0,2.0,7.0,4.0,1.0,1.0,4.14,6.612653061224489
2018-04-28,10446.1,12945.795604,4.0,3.0,1.0,0.0,0.0,5.0,2.0,7.0,3.0,17.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,0.0,2.0,4.0,4.0,2.0,1.0,4.0,4.0,9.0,6.0,5.0,7.0,11.0,3.0,5.0,3.0,1.0,3.0,7.0,4.0,2.0,4.0,1.0,2.0,0.0,1.0,8.0,5.0,3.0,1.0,3.0,1.0,3.0,3.48,9.683265306122447
2018-05-05,10923.0,13941.762334,4.0,5.0,7.0,5.0,1.0,4.0,8.0,5.0,4.0,5.0,12.0,0.0,9.0,4.0,9.0,9.0,0.0,3.0,3.0,7.0,11.0,4.0,2.0,7.0,4.0,4.0,7.0,3.0,0.0,6.0,9.0,11.0,1.0,7.0,8.0,3.0,4.0,2.0,2.0,14.0,6.0,4.0,11.0,9.0,7.0,0.0,6.0,6.0,1.0,2.0,5.3,11.60204081632653
2018-05-12,11803.2,16305.347427,16.0,10.0,5.0,4.0,4.0,6.0,1.0,6.0,7.0,1.0,8.0,3.0,7.0,3.0,4.0,8.0,4.0,2.0,7.0,1.0,7.0,5.0,10.0,9.0,5.0,6.0,2.0,8.0,10.0,6.0,5.0,7.0,4.0,0.0,4.0,2.0,9.0,3.0,2.0,4.0,1.0,5.0,2.0,4.0,9.0,3.0,3.0,2.0,1.0,1.0,4.92,10.15673469387755
2018-05-19,13266.0,17980.449963,4.0,7.0,10.0,3.0,10.0,12.0,4.0,7.0,16.0,6.0,3.0,5.0,2.0,6.0,7.0,7.0,13.0,5.0,6.0,1.0,5.0,14.0,8.0,6.0,5.0,10.0,9.0,8.0,5.0,6.0,10.0,8.0,3.0,12.0,12.0,5.0,6.0,2.0,4.0,10.0,2.0,2.0,4.0,3.0,9.0,12.0,4.0,6.0,3.0,8.0,6.7,12.45918367346939
2018-05-26,15250.7,19872.302273,5.0,2.0,8.0,4.0,4.0,9.0,7.0,9.0,8.0,7.0,5.0,1.0,1.0,3.0,6.0,9.0,5.0,2.0,6.0,5.0,3.0,11.0,11.0,11.0,9.0,0.0,11.0,11.0,7.0,5.0,7.0,12.0,8.0,5.0,1.0,6.0,7.0,5.0,10.0,11.0,13.0,3.0,7.0,8.0,2.0,6.0,7.0,2.0,8.0,7.0,6.4,10.693877551020408
2018-06-02,17577.2,22407.502211,3.0,11.0,8.0,4.0,3.0,8.0,7.0,5.0,5.0,6.0,2.0,3.0,13.0,3.0,3.0,8.0,5.0,5.0,6.0,7.0,8.0,6.0,8.0,13.0,7.0,14.0,6.0,11.0,5.0,7.0,5.0,6.0,14.0,9.0,4.0,5.0,5.0,4.0,4.0,6.0,11.0,14.0,6.0,10.0,5.0,5.0,6.0,0.0,5.0,12.0,6.72,11.18530612244898
2018-06-09,20143.9,24696.661939999998,16.0,13.0,8.0,8.0,5.0,5.0,7.0,10.0,10.0,14.0,12.0,5.0,6.0,6.0,4.0,11.0,21.0,6.0,11.0,5.0,11.0,7.0,5.0,7.0,3.0,7.0,10.0,4.0,3.0,13.0,4.0,10.0,13.0,4.0,12.0,6.0,8.0,7.0,14.0,5.0,3.0,8.0,11.0,12.0,9.0,10.0,3.0,8.0,0.0,3.0,8.06,16.58816326530612
2018-06-16,22072.8,26404.593217,15.0,15.0,5.0,7.0,5.0,8.0,8.0,7.0,3.0,6.0,10.0,9.0,8.0,6.0,18.0,28.0,9.0,8.0,15.0,12.0,2.0,11.0,10.0,6.0,2.0,11.0,6.0,9.0,2.0,13.0,6.0,9.0,6.0,7.0,3.0,9.0,8.0,6.0,7.0,9.0,7.0,1.0,5.0,3.0,4.0,18.0,11.0,15.0,13.0,6.0,8.54,24.498367346938778
2018-06-23,21833.5,26878.334476,9.0,4.0,15.0,4.0,4.0,10.0,3.0,23.0,16.0,5.0,9.0,9.0,13.0,13.0,8.0,4.0,10.0,9.0,5.0,6.0,21.0,12.0,6.0,9.0,6.0,10.0,15.0,9.0,7.0,5.0,6.0,13.0,5.0,6.0,15.0,7.0,15.0,10.0,7.0,13.0,8.0,13.0,10.0,6.0,3.0,2.0,9.0,4.0,12.0,13.0,9.12,21.00571428571429
2018-06-30,19822.3,24296.872297,8.0,10.0,7.0,8.0,6.0,9.0,6.0,8.0,5.0,0.0,6.0,7.0,2.0,4.0,6.0,7.0,15.0,3.0,10.0,9.0,5.0,7.0,21.0,9.0,4.0,5.0,1.0,4.0,19.0,16.0,9.0,3.0,3.0,13.0,5.0,12.0,9.0,18.0,7.0,3.0,7.0,6.0,6.0,10.0,7.0,9.0,10.0,6.0,3.0,10.0,7.66,19.535102040816327
2018-07-07,17951.4,22873.016689,5.0,7.0,6.0,4.0,8.0,7.0,1.0,6.0,7.0,5.0,6.0,9.0,7.0,4.0,8.0,10.0,2.0,6.0,7.0,3.0,10.0,11.0,9.0,6.0,8.0,5.0,5.0,7.0,6.0,7.0,18.0,5.0,2.0,7.0,1.0,7.0,8.0,7.0,3.0,4.0,5.0,13.0,8.0,2.0,12.0,12.0,8.0,11.0,5.0,9.0,6.78,10.46081632653061
2018-07-14,17262.7,23517.126887,9.0,5.0,11.0,4.0,13.0,1.0,4.0,12.0,1.0,7.0,4.0,3.0,4.0,2.0,2.0,4.0,5.0,9.0,4.0,5.0,5.0,7.0,3.0,4.0,7.0,11.0,4.0,11.0,6.0,10.0,9.0,9.0,9.0,5.0,6.0,4.0,6.0,1.0,2.0,16.0,12.0,7.0,3.0,10.0,4.0,3.0,10.0,5.0,5.0,3.0,6.12,12.393469387755102
2018-07-21,17588.2,24467.782137,9.0,7.0,7.0,7.0,10.0,5.0,9.0,5.0,3.0,8.0,10.0,2.0,5.0,9.0,10.0,3.0,9.0,7.0,15.0,6.0,7.0,10.0,15.0,10.0,13.0,14.0,2.0,3.0,5.0,3.0,12.0,9.0,7.0,7.0,5.0,2.0,5.0,5.0,2.0,7.0,8.0,6.0,7.0,12.0,5.0,3.0,9.0,9.0,6.0,10.0,7.28,11.389387755102044
2018-07-28,17886.5,22493.756538999998,7.0,9.0,8.0,2.0,6.0,5.0,10.0,5.0,3.0,7.0,3.0,5.0,4.0,13.0,4.0,3.0,4.0,3.0,5.0,17.0,13.0,2.0,9.0,2.0,12.0,7.0,10.0,8.0,6.0,15.0,9.0,4.0,8.0,13.0,5.0,9.0,4.0,8.0,21.0,2.0,5.0,1.0,8.0,6.0,11.0,1.0,8.0,7.0,6.0,5.0,6.96,17.590204081632653
2018-08-04,17968.2,20929.364757,1.0,8.0,12.0,10.0,6.0,7.0,4.0,7.0,8.0,6.0,10.0,17.0,6.0,3.0,4.0,7.0,5.0,9.0,6.0,7.0,6.0,1.0,12.0,4.0,7.0,13.0,0.0,12.0,7.0,0.0,10.0,7.0,10.0,3.0,13.0,2.0,10.0,7.0,7.0,6.0,8.0,5.0,5.0,6.0,6.0,9.0,9.0,5.0,6.0,2.0,6.82,12.436326530612245
2018-08-11,18119.6,19008.962331000002,3.0,6.0,10.0,3.0,8.0,9.0,4.0,11.0,3.0,13.0,8.0,16.0,9.0,10.0,4.0,8.0,2.0,8.0,9.0,7.0,8.0,4.0,5.0,6.0,12.0,7.0,7.0,10.0,8.0,6.0,11.0,1.0,8.0,5.0,6.0,6.0,6.0,4.0,6.0,5.0,6.0,9.0,7.0,8.0,5.0,3.0,4.0,9.0,6.0,4.0,6.86,8.816734693877551
2018-08-18,18450.9,17126.132232,12.0,6.0,12.0,9.0,6.0,11.0,7.0,4.0,6.0,6.0,3.0,2.0,17.0,4.0,13.0,14.0,11.0,10.0,10.0,9.0,10.0,14.0,16.0,6.0,4.0,6.0,12.0,7.0,3.0,12.0,10.0,5.0,13.0,10.0,12.0,4.0,5.0,19.0,15.0,3.0,13.0,8.0,6.0,14.0,10.0,17.0,5.0,12.0,9.0,5.0,9.14,18.286122448979587
2018-08-25,19607.7,18268.253555,6.0,2.0,12.0,7.0,12.0,11.0,2.0,6.0,7.0,11.0,4.0,4.0,7.0,2.0,7.0,15.0,13.0,7.0,6.0,9.0,6.0,10.0,3.0,18.0,10.0,5.0,8.0,6.0,12.0,4.0,11.0,8.0,9.0,4.0,7.0,13.0,21.0,8.0,8.0,9.0,9.0,8.0,6.0,7.0,12.0,5.0,14.0,10.0,10.0,2.0,8.26,16.196326530612247
2018-09-01,21308.4,19610.926841,7.0,8.0,2.0,10.0,11.0,17.0,6.0,11.0,11.0,17.0,5.0,3.0,8.0,7.0,10.0,9.0,12.0,13.0,8.0,4.0,17.0,7.0,7.0,10.0,13.0,7.0,8.0,5.0,8.0,5.0,8.0,5.0,7.0,13.0,11.0,1.0,8.0,10.0,3.0,3.0,4.0,11.0,5.0,5.0,13.0,13.0,3.0,8.0,14.0,11.0,8.44,15.557551020408162
2018-09-08,22167.1,21827.136339,6.0,6.0,12.0,18.0,5.0,13.0,4.0,16.0,4.0,10.0,11.0,5.0,2.0,6.0,13.0,12.0,6.0,7.0,5.0,4.0,7.0,15.0,12.0,3.0,12.0,12.0,13.0,13.0,6.0,5.0,3.0,6.0,11.0,18.0,10.0,6.0,6.0,10.0,5.0,8.0,8.0,9.0,12.0,11.0,6.0,9.0,9.0,4.0,13.0,7.0,8.68,16.058775510204082
2018-09-15,22412.1,23901.945036,7.0,8.0,13.0,5.0,8.0,4.0,5.0,8.0,8.0,6.0,11.0,7.0,7.0,5.0,13.0,7.0,20.0,23.0,9.0,8.0,8.0,13.0,5.0,9.0,8.0,10.0,12.0,15.0,7.0,13.0,3.0,8.0,7.0,15.0,13.0,5.0,8.0,15.0,13.0,8.0,9.0,7.0,19.0,13.0,11.0,5.0,4.0,5.0,7.0,5.0,9.24,18.716734693877555
2018-09-22,22210.3,25210.517551999998,9.0,14.0,8.0,19.0,8.0,17.0,5.0,15.0,9.0,14.0,16.0,9.0,3.0,14.0,9.0,11.0,10.0,11.0,3.0,8.0,6.0,20.0,6.0,5.0,7.0,6.0,7.0,8.0,14.0,15.0,5.0,10.0,10.0,16.0,10.0,6.0,9.0,6.0,9.0,5.0,5.0,10.0,4.0,6.0,7.0,11.0,12.0,8.0,19.0,6.0,9.6,18.775510204081634
2018-09-29,21645.2,24679.094332,12.0,6.0,7.0,6.0,5.0,6.0,4.0,8.0,7.0,7.0,16.0,11.0,8.0,9.0,8.0,6.0,8.0,10.0,18.0,10.0,4.0,5.0,1.0,14.0,7.0,10.0,10.0,5.0,10.0,8.0,3.0,9.0,9.0,8.0,6.0,5.0,8.0,9.0,6.0,8.0,6.0,5.0,10.0,11.0,8.0,5.0,11.0,5.0,11.0,6.0,7.9,9.887755102040817
2018-10-06,21615.4,24247.987611,10.0,8.0,14.0,4.0,11.0,18.0,1.0,7.0,10.0,13.0,6.0,4.0,11.0,3.0,15.0,7.0,8.0,10.0,11.0,10.0,10.0,6.0,6.0,10.0,9.0,2.0,6.0,4.0,6.0,6.0,5.0,6.0,8.0,7.0,12.0,9.0,8.0,7.0,10.0,8.0,15.0,2.0,16.0,6.0,6.0,21.0,11.0,8.0,3.0,15.0,8.58,17.840408163265305
2018-10-13,21729.0,24606.045306,7.0,16.0,12.0,8.0,7.0,13.0,14.0,23.0,9.0,14.0,5.0,14.0,11.0,13.0,11.0,8.0,17.0,7.0,16.0,11.0,0.0,10.0,4.0,10.0,12.0,7.0,12.0,8.0,8.0,6.0,17.0,12.0,8.0,14.0,4.0,3.0,4.0,10.0,6.0,16.0,13.0,7.0,9.0,6.0,7.0,7.0,11.0,16.0,8.0,8.0,9.98,19.28530612244898
2018-10-20,21065.3,24521.35428,11.0,7.0,10.0,9.0,15.0,8.0,4.0,5.0,13.0,8.0,21.0,7.0,7.0,11.0,6.0,7.0,7.0,10.0,15.0,5.0,11.0,11.0,6.0,6.0,11.0,15.0,5.0,9.0,11.0,4.0,4.0,7.0,12.0,11.0,13.0,8.0,9.0,12.0,5.0,16.0,8.0,11.0,7.0,5.0,8.0,9.0,6.0,26.0,3.0,10.0,9.3,18.98979591836735
2018-10-27,19866.0,25269.732812000002,14.0,2.0,7.0,8.0,7.0,6.0,3.0,3.0,6.0,11.0,5.0,8.0,7.0,3.0,6.0,25.0,13.0,8.0,6.0,11.0,9.0,1.0,16.0,11.0,9.0,5.0,3.0,9.0,9.0,5.0,5.0,11.0,17.0,2.0,8.0,10.0,8.0,7.0,4.0,11.0,11.0,3.0,5.0,3.0,4.0,7.0,15.0,17.0,14.0,2.0,8.0,23.020408163265305
2018-11-03,18991.1,24442.003058,11.0,4.0,6.0,4.0,8.0,14.0,7.0,9.0,13.0,14.0,11.0,14.0,10.0,7.0,0.0,5.0,6.0,12.0,8.0,22.0,6.0,9.0,16.0,7.0,2.0,5.0,2.0,3.0,6.0,6.0,2.0,2.0,6.0,19.0,4.0,7.0,6.0,13.0,10.0,11.0,9.0,4.0,5.0,8.0,6.0,5.0,2.0,2.0,5.0,7.0,7.6,21.142857142857142
2018-11-10,18986.1,25378.555315999998,4.0,4.0,3.0,8.0,5.0,15.0,14.0,9.0,5.0,18.0,10.0,6.0,6.0,7.0,15.0,11.0,8.0,6.0,7.0,14.0,7.0,9.0,0.0,16.0,6.0,12.0,3.0,6.0,8.0,12.0,4.0,5.0,7.0,9.0,6.0,17.0,2.0,9.0,9.0,10.0,9.0,3.0,14.0,2.0,22.0,7.0,2.0,6.0,7.0,4.0,8.16,21.892244897959184
2018-11-17,19363.7,26571.885152,16.0,10.0,12.0,11.0,6.0,16.0,9.0,5.0,5.0,4.0,7.0,2.0,8.0,10.0,6.0,10.0,11.0,7.0,3.0,8.0,10.0,12.0,7.0,5.0,5.0,6.0,3.0,9.0,4.0,11.0,8.0,9.0,4.0,12.0,4.0,3.0,20.0,8.0,10.0,10.0,8.0,8.0,6.0,10.0,6.0,14.0,4.0,6.0,6.0,11.0,8.1,13.887755102040817
2018-11-24,19440.8,26833.067491,6.0,8.0,7.0,4.0,5.0,11.0,4.0,3.0,8.0,12.0,8.0,3.0,6.0,3.0,2.0,9.0,6.0,6.0,6.0,10.0,8.0,5.0,4.0,11.0,3.0,8.0,4.0,19.0,7.0,1.0,12.0,8.0,8.0,12.0,6.0,9.0,9.0,7.0,8.0,3.0,3.0,7.0,12.0,4.0,4.0,4.0,1.0,8.0,6.0,9.0,6.74,11.788163265306123
2018-12-01,19488.4,26107.211415,4.0,7.0,4.0,11.0,5.0,9.0,6.0,3.0,14.0,2.0,4.0,13.0,5.0,1.0,4.0,4.0,11.0,9.0,9.0,7.0,3.0,3.0,14.0,3.0,14.0,6.0,2.0,6.0,13.0,7.0,12.0,5.0,4.0,8.0,0.0,10.0,8.0,7.0,9.0,2.0,13.0,9.0,8.0,14.0,8.0,14.0,4.0,9.0,3.0,9.0,7.18,15.660816326530613
2018-12-08,19706.2,25211.608739,9.0,9.0,3.0,6.0,8.0,6.0,9.0,6.0,9.0,9.0,20.0,7.0,9.0,4.0,4.0,8.0,12.0,8.0,11.0,6.0,14.0,6.0,9.0,4.0,10.0,3.0,5.0,4.0,2.0,13.0,10.0,9.0,12.0,4.0,13.0,8.0,8.0,10.0,11.0,7.0,2.0,11.0,10.0,8.0,8.0,3.0,3.0,4.0,2.0,7.0,7.66,13.126938775510206
2018-12-15,19684.3,24175.413557,7.0,9.0,3.0,7.0,7.0,17.0,5.0,2.0,9.0,6.0,9.0,9.0,5.0,11.0,10.0,11.0,1.0,6.0,11.0,3.0,7.0,9.0,11.0,12.0,13.0,10.0,6.0,7.0,11.0,8.0,3.0,2.0,3.0,1.0,18.0,13.0,9.0,17.0,12.0,4.0,7.0,6.0,4.0,12.0,7.0,10.0,12.0,1.0,6.0,3.0,7.84,17.524897959183676
2018-12-22,18680.6,23756.353798,8.0,5.0,2.0,15.0,8.0,18.0,5.0,10.0,16.0,26.0,3.0,5.0,5.0,5.0,4.0,2.0,4.0,8.0,6.0,9.0,6.0,7.0,8.0,15.0,16.0,13.0,7.0,8.0,12.0,9.0,3.0,10.0,12.0,9.0,7.0,7.0,3.0,9.0,2.0,3.0,8.0,10.0,6.0,11.0,4.0,10.0,6.0,6.0,8.0,3.0,8.04,22.161632653061226
2018-12-29,16576.2,22818.466844,4.0,15.0,6.0,4.0,5.0,4.0,12.0,9.0,14.0,4.0,4.0,9.0,7.0,12.0,7.0,9.0,7.0,4.0,8.0,10.0,7.0,7.0,4.0,8.0,10.0,4.0,11.0,12.0,0.0,7.0,9.0,8.0,6.0,5.0,10.0,2.0,8.0,12.0,17.0,2.0,8.0,17.0,3.0,5.0,6.0,8.0,3.0,17.0,3.0,9.0,7.64,16.235102040816322
2019-01-05,14910.8,20917.803993,3.0,3.0,1.0,3.0,3.0,3.0,6.0,4.0,9.0,16.0,3.0,7.0,9.0,13.0,4.0,5.0,7.0,5.0,5.0,9.0,1.0,2.0,7.0,2.0,4.0,15.0,8.0,3.0,2.0,7.0,12.0,6.0,4.0,9.0,8.0,14.0,7.0,3.0,4.0,1.0,4.0,1.0,9.0,5.0,3.0,5.0,4.0,5.0,9.0,3.0,5.7,13.561224489795917
2019-01-12,14611.300000000001,21123.247936,2.0,8.0,4.0,4.0,1.0,14.0,4.0,3.0,8.0,11.0,3.0,5.0,4.0,5.0,11.0,4.0,5.0,4.0,2.0,5.0,4.0,4.0,5.0,6.0,7.0,4.0,3.0,4.0,5.0,1.0,5.0,10.0,3.0,10.0,5.0,1.0,11.0,2.0,5.0,3.0,3.0,3.0,5.0,10.0,4.0,1.0,17.0,9.0,13.0,5.0,5.5,12.826530612244898
2019-01-19,14809.0,20397.76151,10.0,4.0,4.0,6.0,6.0,3.0,4.0,14.0,7.0,7.0,11.0,11.0,2.0,6.0,13.0,12.0,4.0,1.0,1.0,6.0,14.0,6.0,6.0,6.0,5.0,5.0,4.0,5.0,2.0,3.0,12.0,5.0,7.0,4.0,9.0,4.0,8.0,7.0,2.0,1.0,10.0,5.0,5.0,3.0,5.0,2.0,8.0,8.0,4.0,5.0,6.04,11.467755102040815
2019-01-26,14728.599999999999,19831.520265,16.0,5.0,6.0,10.0,8.0,9.0,5.0,4.0,8.0,3.0,4.0,5.0,5.0,2.0,2.0,6.0,7.0,1.0,1.0,7.0,0.0,8.0,8.0,4.0,10.0,3.0,4.0,15.0,6.0,2.0,6.0,6.0,10.0,5.0,2.0,4.0,5.0,10.0,8.0,3.0,4.0,6.0,5.0,4.0,9.0,7.0,7.0,9.0,9.0,8.0,6.02,10.632244897959183
2019-02-02,13874.0,18524.490437,7.0,9.0,3.0,2.0,12.0,7.0,7.0,6.0,2.0,8.0,2.0,6.0,3.0,5.0,7.0,6.0,1.0,2.0,7.0,2.0,5.0,9.0,6.0,3.0,16.0,6.0,12.0,7.0,7.0,1.0,12.0,9.0,5.0,6.0,10.0,8.0,1.0,2.0,5.0,7.0,4.0,4.0,1.0,9.0,3.0,13.0,1.0,3.0,4.0,11.0,5.88,12.883265306122446
2019-02-09,12531.3,16508.71452,2.0,7.0,8.0,10.0,2.0,14.0,3.0,4.0,7.0,1.0,1.0,3.0,1.0,9.0,6.0,7.0,2.0,2.0,8.0,10.0,0.0,1.0,6.0,4.0,5.0,2.0,2.0,1.0,14.0,4.0,3.0,2.0,1.0,6.0,13.0,3.0,1.0,2.0,1.0,5.0,3.0,4.0,4.0,4.0,3.0,6.0,3.0,1.0,2.0,3.0,4.32,12.058775510204082
2019-02-16,11390.3,16343.044468,7.0,3.0,5.0,3.0,6.0,13.0,0.0,4.0,5.0,7.0,4.0,7.0,7.0,5.0,19.0,6.0,2.0,3.0,1.0,7.0,7.0,4.0,1.0,8.0,4.0,1.0,8.0,5.0,2.0,2.0,5.0,17.0,3.0,4.0,4.0,3.0,7.0,10.0,5.0,0.0,3.0,5.0,1.0,14.0,0.0,3.0,2.0,1.0,1.0,4.0,4.96,16.32489795918367
2019-02-23,10370.0,15013.368494,2.0,10.0,6.0,3.0,2.0,5.0,1.0,1.0,3.0,2.0,7.0,1.0,2.0,2.0,1.0,5.0,2.0,6.0,2.0,9.0,2.0,7.0,7.0,6.0,5.0,6.0,3.0,4.0,6.0,0.0,1.0,2.0,2.0,7.0,3.0,5.0,2.0,3.0,4.0,6.0,2.0,8.0,4.0,1.0,7.0,6.0,2.0,4.0,2.0,4.0,3.86,5.796326530612245
2019-03-02,9369.0,12115.905109,4.0,8.0,2.0,5.0,7.0,1.0,2.0,4.0,1.0,5.0,5.0,6.0,5.0,2.0,0.0,1.0,0.0,4.0,3.0,3.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,6.0,1.0,4.0,3.0,9.0,3.0,6.0,6.0,3.0,2.0,6.0,7.0,6.0,5.0,5.0,2.0,3.0,4.0,1.0,10.0,4.0,6.0,3.66,5.779999999999999
2019-03-09,8525.1,11759.367037,2.0,1.0,4.0,7.0,5.0,0.0,1.0,6.0,4.0,6.0,7.0,2.0,2.0,2.0,8.0,3.0,9.0,2.0,2.0,2.0,1.0,6.0,6.0,6.0,4.0,1.0,2.0,7.0,1.0,2.0,5.0,1.0,1.0,3.0,4.0,10.0,6.0,1.0,1.0,8.0,2.0,4.0,6.0,1.0,1.0,0.0,8.0,0.0,6.0,6.0,3.7,7.316326530612246
2019-03-16,8142.5,10474.580436,7.0,2.0,5.0,1.0,5.0,4.0,4.0,4.0,6.0,4.0,5.0,3.0,3.0,5.0,2.0,5.0,7.0,3.0,5.0,1.0,1.0,3.0,4.0,4.0,10.0,6.0,0.0,6.0,5.0,8.0,1.0,8.0,6.0,3.0,3.0,3.0,5.0,0.0,0.0,3.0,0.0,4.0,4.0,5.0,3.0,6.0,10.0,5.0,4.0,11.0,4.24,6.431020408163265
2019-03-23,8679.3,9248.539429,3.0,4.0,10.0,7.0,2.0,6.0,8.0,2.0,3.0,5.0,2.0,2.0,2.0,6.0,6.0,3.0,1.0,4.0,3.0,2.0,7.0,4.0,3.0,2.0,6.0,5.0,2.0,3.0,4.0,1.0,16.0,2.0,10.0,3.0,5.0,2.0,2.0,2.0,11.0,7.0,3.0,4.0,1.0,1.0,5.0,0.0,5.0,7.0,7.0,3.0,4.28,9.22612244897959
2019-03-30,9560.2,10613.782322,5.0,4.0,5.0,2.0,3.0,3.0,6.0,5.0,4.0,4.0,4.0,10.0,7.0,3.0,3.0,6.0,3.0,0.0,5.0,2.0,9.0,5.0,0.0,4.0,4.0,7.0,2.0,5.0,6.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,12.0,11.0,1.0,4.0,0.0,3.0,10.0,4.0,0.0,2.0,3.0,2.0,6.0,4.28,7.715918367346937
2019-04-06,9784.4,11889.287694,7.0,4.0,5.0,0.0,6.0,6.0,4.0,2.0,3.0,2.0,2.0,6.0,4.0,3.0,3.0,6.0,11.0,1.0,11.0,7.0,3.0,6.0,5.0,6.0,8.0,1.0,1.0,3.0,3.0,3.0,6.0,4.0,0.0,4.0,7.0,1.0,3.0,1.0,8.0,6.0,9.0,5.0,1.0,2.0,1.0,1.0,4.0,6.0,2.0,3.0,4.12,7.209795918367346
