Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2013-08-31,14401.7,17332.081355000002,2.0,4.0,3.0,8.0,2.0,3.0,6.0,9.0,0.0,2.0,21.0,2.0,5.0,8.0,7.0,9.0,10.0,11.0,6.0,8.0,6.0,6.0,12.0,15.0,6.0,7.0,4.0,18.0,5.0,4.0,2.0,11.0,10.0,17.0,12.0,4.0,3.0,7.0,7.0,6.0,5.0,7.0,5.0,10.0,14.0,9.0,8.0,8.0,11.0,7.0,7.44,19.23102040816326
2013-09-07,16196.6,17173.563835,9.0,9.0,4.0,8.0,5.0,10.0,6.0,8.0,10.0,10.0,5.0,15.0,9.0,7.0,9.0,12.0,10.0,17.0,7.0,4.0,5.0,6.0,9.0,15.0,8.0,14.0,9.0,13.0,11.0,12.0,7.0,6.0,7.0,6.0,6.0,4.0,6.0,3.0,8.0,4.0,1.0,7.0,12.0,9.0,10.0,11.0,14.0,5.0,0.0,6.0,8.16,13.035102040816327
2013-09-14,20221.6,18704.325531,4.0,5.0,7.0,11.0,9.0,3.0,16.0,9.0,6.0,9.0,3.0,7.0,10.0,2.0,9.0,6.0,10.0,8.0,14.0,11.0,11.0,5.0,8.0,11.0,7.0,9.0,10.0,13.0,9.0,3.0,9.0,12.0,2.0,17.0,4.0,7.0,9.0,8.0,4.0,7.0,15.0,10.0,10.0,8.0,6.0,4.0,6.0,4.0,10.0,5.0,8.04,12.528979591836732
2013-09-21,24744.8,21338.544829,13.0,9.0,6.0,9.0,13.0,10.0,12.0,8.0,7.0,9.0,10.0,14.0,8.0,2.0,8.0,10.0,11.0,9.0,4.0,2.0,7.0,10.0,9.0,10.0,16.0,7.0,8.0,4.0,6.0,8.0,16.0,16.0,5.0,10.0,12.0,4.0,17.0,13.0,10.0,9.0,6.0,12.0,10.0,13.0,10.0,9.0,9.0,6.0,10.0,7.0,9.26,11.91061224489796
2013-09-28,25836.1,23831.610919,16.0,4.0,12.0,22.0,6.0,17.0,20.0,13.0,26.0,5.0,15.0,14.0,5.0,12.0,12.0,25.0,8.0,15.0,9.0,6.0,19.0,10.0,14.0,18.0,13.0,29.0,15.0,8.0,16.0,21.0,17.0,10.0,10.0,11.0,15.0,12.0,10.0,14.0,9.0,15.0,17.0,13.0,6.0,14.0,10.0,4.0,10.0,12.0,11.0,9.0,13.08,30.93224489795918
2013-10-05,23328.4,25615.747218,5.0,11.0,13.0,9.0,12.0,12.0,8.0,7.0,15.0,10.0,3.0,11.0,14.0,5.0,15.0,10.0,10.0,11.0,22.0,8.0,18.0,14.0,8.0,8.0,8.0,16.0,4.0,9.0,6.0,10.0,16.0,12.0,9.0,9.0,12.0,11.0,14.0,12.0,19.0,8.0,6.0,22.0,8.0,11.0,19.0,15.0,15.0,20.0,12.0,18.0,11.6,20.73469387755102
2013-10-12,21035.3,25725.040204,5.0,3.0,14.0,16.0,6.0,15.0,7.0,3.0,8.0,5.0,5.0,5.0,11.0,11.0,13.0,8.0,11.0,13.0,22.0,8.0,12.0,13.0,12.0,6.0,5.0,9.0,19.0,13.0,10.0,11.0,1.0,6.0,11.0,12.0,14.0,8.0,5.0,14.0,9.0,15.0,12.0,16.0,8.0,9.0,7.0,9.0,11.0,8.0,11.0,9.0,9.88,17.903673469387755
2013-10-19,20674.2,27069.222295,10.0,13.0,9.0,13.0,16.0,7.0,17.0,25.0,11.0,4.0,13.0,7.0,10.0,4.0,13.0,6.0,11.0,20.0,7.0,10.0,6.0,5.0,15.0,9.0,11.0,5.0,10.0,11.0,7.0,12.0,11.0,10.0,12.0,10.0,14.0,10.0,17.0,11.0,15.0,10.0,13.0,3.0,13.0,5.0,12.0,12.0,12.0,14.0,10.0,14.0,10.9,17.60204081632653
2013-10-26,21572.0,28101.565659,8.0,12.0,6.0,8.0,14.0,8.0,8.0,10.0,10.0,11.0,15.0,12.0,7.0,6.0,12.0,2.0,4.0,12.0,14.0,7.0,9.0,17.0,6.0,7.0,2.0,8.0,11.0,9.0,7.0,7.0,6.0,8.0,6.0,7.0,3.0,6.0,9.0,11.0,13.0,11.0,8.0,10.0,11.0,8.0,10.0,9.0,2.0,7.0,9.0,15.0,8.76,11.369795918367346
2013-11-02,22731.7,28134.856103,14.0,5.0,10.0,14.0,10.0,8.0,4.0,8.0,11.0,4.0,11.0,17.0,11.0,8.0,5.0,9.0,13.0,14.0,14.0,14.0,6.0,7.0,12.0,10.0,12.0,9.0,14.0,7.0,23.0,15.0,11.0,11.0,11.0,6.0,13.0,12.0,19.0,11.0,9.0,11.0,10.0,16.0,11.0,9.0,8.0,9.0,28.0,9.0,12.0,17.0,11.24,20.186122448979592
2013-11-09,22783.9,29678.039102,17.0,9.0,23.0,5.0,1.0,4.0,17.0,12.0,12.0,17.0,12.0,8.0,6.0,5.0,13.0,11.0,9.0,8.0,14.0,11.0,13.0,7.0,11.0,7.0,3.0,14.0,15.0,9.0,9.0,9.0,12.0,8.0,15.0,5.0,9.0,15.0,12.0,18.0,7.0,7.0,10.0,6.0,12.0,11.0,5.0,19.0,5.0,7.0,11.0,10.0,10.3,20.336734693877553
2013-11-16,21135.9,28014.583259,21.0,10.0,3.0,11.0,16.0,10.0,7.0,4.0,5.0,11.0,8.0,14.0,11.0,5.0,12.0,1.0,15.0,18.0,7.0,6.0,6.0,5.0,9.0,10.0,14.0,7.0,9.0,5.0,9.0,9.0,7.0,12.0,7.0,8.0,23.0,5.0,13.0,7.0,9.0,8.0,5.0,6.0,6.0,9.0,18.0,10.0,18.0,12.0,14.0,11.0,9.72,21.715918367346937
2013-11-23,18692.9,24616.005212,8.0,11.0,13.0,8.0,13.0,8.0,5.0,11.0,10.0,7.0,7.0,13.0,6.0,12.0,11.0,9.0,8.0,7.0,4.0,10.0,4.0,9.0,10.0,3.0,10.0,10.0,9.0,9.0,5.0,7.0,5.0,6.0,8.0,5.0,5.0,3.0,17.0,9.0,13.0,16.0,12.0,6.0,3.0,7.0,6.0,10.0,12.0,15.0,10.0,5.0,8.6,11.551020408163266
2013-11-30,16800.1,23137.815709000002,8.0,5.0,8.0,13.0,3.0,8.0,4.0,5.0,5.0,3.0,10.0,14.0,13.0,7.0,6.0,7.0,4.0,7.0,12.0,13.0,9.0,20.0,20.0,7.0,6.0,7.0,8.0,11.0,18.0,19.0,9.0,3.0,2.0,6.0,6.0,9.0,3.0,9.0,4.0,9.0,4.0,5.0,6.0,9.0,13.0,7.0,11.0,4.0,5.0,8.0,8.24,19.859591836734694
2013-12-07,15875.0,22915.352403,10.0,12.0,5.0,12.0,8.0,8.0,8.0,18.0,9.0,7.0,8.0,4.0,5.0,8.0,7.0,9.0,6.0,9.0,13.0,6.0,6.0,4.0,6.0,6.0,16.0,13.0,12.0,9.0,8.0,8.0,9.0,5.0,6.0,8.0,7.0,7.0,11.0,2.0,7.0,5.0,4.0,9.0,7.0,4.0,8.0,16.0,8.0,3.0,2.0,8.0,7.92,11.666938775510204
2013-12-14,15361.5,21266.840092,11.0,3.0,6.0,4.0,5.0,9.0,6.0,7.0,14.0,5.0,14.0,11.0,2.0,11.0,10.0,5.0,6.0,4.0,11.0,3.0,10.0,5.0,6.0,5.0,4.0,7.0,18.0,14.0,12.0,13.0,8.0,10.0,6.0,2.0,7.0,6.0,2.0,6.0,15.0,2.0,4.0,7.0,3.0,11.0,5.0,3.0,8.0,10.0,17.0,8.0,7.62,16.8934693877551
2013-12-21,14878.7,20296.379746,14.0,7.0,8.0,7.0,6.0,7.0,9.0,11.0,2.0,4.0,9.0,19.0,13.0,11.0,8.0,8.0,12.0,13.0,5.0,6.0,9.0,5.0,6.0,9.0,8.0,6.0,6.0,9.0,4.0,6.0,5.0,8.0,4.0,2.0,6.0,7.0,3.0,9.0,3.0,18.0,5.0,10.0,8.0,15.0,7.0,3.0,9.0,4.0,4.0,4.0,7.62,14.403673469387757
2013-12-28,14551.4,18453.799122,17.0,10.0,12.0,9.0,8.0,8.0,5.0,6.0,5.0,14.0,5.0,3.0,3.0,2.0,9.0,4.0,3.0,12.0,5.0,10.0,5.0,8.0,7.0,2.0,0.0,8.0,12.0,10.0,11.0,3.0,1.0,12.0,3.0,3.0,4.0,11.0,7.0,9.0,7.0,7.0,21.0,10.0,3.0,4.0,6.0,8.0,3.0,6.0,17.0,3.0,7.22,19.52204081632653
2014-01-04,14347.1,18652.248517,3.0,5.0,6.0,7.0,15.0,5.0,7.0,11.0,11.0,6.0,10.0,2.0,5.0,2.0,9.0,8.0,8.0,8.0,11.0,10.0,4.0,11.0,5.0,10.0,13.0,5.0,5.0,2.0,9.0,5.0,5.0,12.0,12.0,12.0,7.0,9.0,2.0,1.0,8.0,4.0,6.0,5.0,6.0,5.0,3.0,8.0,9.0,7.0,1.0,4.0,6.88,11.454693877551017
2014-01-11,14490.0,16661.443595,1.0,3.0,5.0,4.0,9.0,15.0,7.0,4.0,7.0,10.0,4.0,1.0,4.0,5.0,2.0,7.0,7.0,7.0,14.0,8.0,7.0,4.0,4.0,6.0,12.0,16.0,4.0,2.0,7.0,6.0,11.0,5.0,4.0,3.0,5.0,6.0,1.0,7.0,13.0,5.0,6.0,7.0,9.0,8.0,10.0,8.0,5.0,8.0,2.0,9.0,6.48,12.377142857142855
2014-01-18,14439.4,16631.2422,5.0,8.0,8.0,7.0,6.0,9.0,10.0,2.0,6.0,0.0,9.0,4.0,5.0,9.0,6.0,12.0,9.0,6.0,6.0,10.0,13.0,7.0,5.0,2.0,5.0,2.0,8.0,8.0,5.0,17.0,4.0,3.0,3.0,9.0,3.0,6.0,6.0,3.0,3.0,10.0,6.0,8.0,6.0,8.0,5.0,6.0,8.0,6.0,6.0,9.0,6.54,9.518775510204081
2014-01-25,13177.9,17083.927966000003,6.0,1.0,10.0,12.0,2.0,0.0,10.0,4.0,7.0,5.0,3.0,2.0,1.0,1.0,8.0,3.0,9.0,7.0,3.0,11.0,6.0,3.0,8.0,3.0,4.0,10.0,10.0,7.0,5.0,7.0,7.0,8.0,8.0,4.0,4.0,11.0,12.0,4.0,3.0,11.0,12.0,6.0,2.0,8.0,3.0,4.0,6.0,4.0,6.0,6.0,5.94,10.87387755102041
2014-02-01,11577.5,17493.362771,7.0,4.0,9.0,4.0,10.0,9.0,5.0,4.0,5.0,4.0,9.0,2.0,15.0,8.0,1.0,7.0,13.0,5.0,6.0,7.0,5.0,3.0,12.0,4.0,3.0,9.0,8.0,3.0,5.0,4.0,3.0,9.0,2.0,7.0,6.0,7.0,1.0,4.0,4.0,3.0,3.0,3.0,10.0,4.0,3.0,5.0,3.0,4.0,5.0,4.0,5.6,9.428571428571429
2014-02-08,11032.3,16951.096653,4.0,1.0,4.0,7.0,1.0,4.0,3.0,7.0,0.0,1.0,10.0,8.0,10.0,7.0,2.0,13.0,5.0,9.0,5.0,2.0,4.0,6.0,6.0,3.0,2.0,8.0,1.0,2.0,7.0,4.0,4.0,3.0,4.0,3.0,6.0,5.0,12.0,8.0,9.0,5.0,1.0,7.0,6.0,4.0,4.0,10.0,6.0,0.0,7.0,1.0,5.02,9.85673469387755
2014-02-15,10922.3,18334.503369,6.0,8.0,7.0,9.0,8.0,3.0,3.0,7.0,5.0,7.0,3.0,3.0,10.0,3.0,5.0,11.0,2.0,4.0,2.0,3.0,7.0,2.0,1.0,9.0,3.0,3.0,7.0,4.0,6.0,3.0,4.0,4.0,6.0,15.0,1.0,3.0,7.0,0.0,4.0,3.0,3.0,1.0,5.0,11.0,4.0,7.0,3.0,9.0,2.0,2.0,4.96,9.590204081632653
2014-02-22,10745.0,18517.515077,7.0,10.0,9.0,8.0,13.0,0.0,2.0,2.0,3.0,5.0,5.0,2.0,3.0,6.0,5.0,8.0,4.0,11.0,5.0,6.0,6.0,12.0,1.0,3.0,0.0,2.0,3.0,8.0,6.0,2.0,3.0,7.0,9.0,5.0,3.0,13.0,10.0,3.0,4.0,5.0,8.0,4.0,4.0,6.0,7.0,4.0,0.0,7.0,8.0,4.0,5.42,10.65673469387755
2014-03-01,11232.2,16228.256756,3.0,4.0,6.0,3.0,12.0,6.0,5.0,0.0,1.0,4.0,9.0,8.0,5.0,10.0,8.0,5.0,3.0,5.0,8.0,12.0,6.0,2.0,1.0,1.0,8.0,10.0,6.0,5.0,2.0,3.0,1.0,6.0,5.0,3.0,5.0,6.0,4.0,4.0,7.0,13.0,2.0,14.0,6.0,2.0,4.0,6.0,0.0,9.0,8.0,1.0,5.34,11.57591836734694
2014-03-08,12382.9,16226.983907000002,13.0,12.0,5.0,4.0,6.0,12.0,5.0,4.0,7.0,9.0,4.0,12.0,5.0,2.0,5.0,3.0,12.0,5.0,10.0,8.0,6.0,4.0,5.0,10.0,2.0,6.0,9.0,13.0,2.0,0.0,6.0,6.0,7.0,12.0,0.0,3.0,1.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,9.0,4.0,9.0,5.0,5.0,6.0,6.26,11.379999999999997
2014-03-15,13071.6,17291.345273,6.0,6.0,1.0,4.0,8.0,7.0,6.0,2.0,8.0,7.0,8.0,16.0,7.0,4.0,10.0,5.0,11.0,9.0,3.0,15.0,5.0,1.0,1.0,6.0,5.0,2.0,5.0,12.0,6.0,6.0,12.0,2.0,3.0,4.0,6.0,14.0,6.0,3.0,5.0,3.0,10.0,4.0,5.0,7.0,6.0,4.0,15.0,10.0,12.0,8.0,6.62,14.32204081632653
2014-03-22,12519.0,16765.604564,4.0,4.0,2.0,6.0,3.0,10.0,3.0,7.0,7.0,5.0,7.0,5.0,6.0,7.0,7.0,11.0,5.0,5.0,2.0,3.0,0.0,12.0,9.0,5.0,5.0,4.0,4.0,14.0,2.0,3.0,11.0,2.0,8.0,3.0,3.0,5.0,5.0,4.0,2.0,5.0,8.0,8.0,1.0,14.0,2.0,14.0,7.0,5.0,14.0,4.0,5.84,12.831020408163266
2014-03-29,11112.6,16230.613651,4.0,1.0,5.0,1.0,3.0,4.0,7.0,4.0,8.0,9.0,10.0,1.0,4.0,9.0,5.0,5.0,5.0,5.0,4.0,2.0,3.0,5.0,2.0,4.0,7.0,3.0,2.0,11.0,1.0,3.0,3.0,3.0,5.0,6.0,3.0,6.0,2.0,3.0,7.0,3.0,0.0,9.0,7.0,1.0,6.0,1.0,10.0,7.0,4.0,5.0,4.56,7.271836734693878
2014-04-05,10179.6,13799.115428000001,1.0,6.0,1.0,3.0,0.0,11.0,2.0,18.0,0.0,2.0,6.0,5.0,2.0,7.0,1.0,8.0,3.0,6.0,4.0,3.0,1.0,2.0,1.0,8.0,3.0,5.0,10.0,5.0,5.0,2.0,4.0,10.0,0.0,9.0,2.0,13.0,4.0,4.0,2.0,3.0,8.0,3.0,3.0,3.0,5.0,6.0,11.0,1.0,8.0,5.0,4.7,13.887755102040817
2014-04-12,10397.6,12382.567681,4.0,1.0,4.0,5.0,7.0,11.0,1.0,4.0,7.0,3.0,6.0,3.0,7.0,4.0,0.0,5.0,10.0,9.0,3.0,5.0,3.0,5.0,4.0,2.0,3.0,14.0,10.0,7.0,1.0,0.0,3.0,5.0,5.0,4.0,3.0,7.0,4.0,4.0,5.0,7.0,3.0,3.0,3.0,2.0,11.0,0.0,7.0,7.0,0.0,3.0,4.68,9.487346938775511
2014-04-19,11508.7,12390.815485,7.0,8.0,3.0,2.0,6.0,4.0,7.0,8.0,9.0,2.0,4.0,5.0,3.0,10.0,8.0,4.0,4.0,9.0,2.0,8.0,10.0,6.0,2.0,6.0,9.0,2.0,8.0,9.0,8.0,3.0,7.0,8.0,2.0,6.0,3.0,5.0,2.0,6.0,10.0,4.0,7.0,8.0,5.0,6.0,2.0,7.0,6.0,6.0,8.0,10.0,5.88,6.679183673469387
2014-04-26,12978.3,14459.504056000002,8.0,4.0,9.0,11.0,6.0,5.0,1.0,6.0,3.0,10.0,9.0,12.0,11.0,19.0,3.0,9.0,2.0,2.0,6.0,3.0,2.0,7.0,6.0,13.0,7.0,2.0,7.0,2.0,8.0,9.0,8.0,8.0,5.0,3.0,8.0,4.0,9.0,9.0,3.0,5.0,7.0,5.0,9.0,3.0,7.0,2.0,15.0,7.0,6.0,3.0,6.56,13.680000000000001
2014-05-03,14192.0,16500.578366,7.0,6.0,10.0,4.0,9.0,5.0,7.0,5.0,4.0,9.0,4.0,3.0,15.0,7.0,12.0,2.0,10.0,6.0,10.0,3.0,6.0,5.0,8.0,11.0,7.0,10.0,13.0,6.0,1.0,14.0,3.0,10.0,8.0,8.0,6.0,11.0,4.0,5.0,5.0,8.0,9.0,1.0,9.0,7.0,9.0,7.0,6.0,7.0,4.0,9.0,7.1,10.091836734693878
2014-05-10,15036.0,17389.286508,3.0,4.0,13.0,11.0,10.0,6.0,7.0,3.0,2.0,9.0,7.0,6.0,8.0,7.0,11.0,4.0,7.0,7.0,3.0,9.0,8.0,11.0,7.0,6.0,4.0,9.0,2.0,7.0,7.0,12.0,10.0,4.0,7.0,11.0,6.0,9.0,5.0,4.0,9.0,9.0,5.0,10.0,10.0,4.0,8.0,5.0,7.0,12.0,2.0,10.0,7.14,8.449387755102041
2014-05-17,15269.3,17882.776324,6.0,10.0,4.0,2.0,8.0,2.0,8.0,6.0,8.0,11.0,3.0,15.0,5.0,7.0,7.0,10.0,7.0,3.0,15.0,12.0,4.0,10.0,5.0,6.0,10.0,5.0,3.0,5.0,17.0,16.0,3.0,2.0,8.0,6.0,9.0,7.0,5.0,8.0,3.0,5.0,6.0,4.0,6.0,6.0,3.0,6.0,4.0,1.0,4.0,12.0,6.76,14.308571428571428
2014-05-24,14775.2,18870.515254,7.0,11.0,12.0,4.0,7.0,7.0,2.0,3.0,5.0,7.0,5.0,5.0,6.0,11.0,8.0,4.0,7.0,1.0,8.0,6.0,8.0,10.0,6.0,3.0,7.0,3.0,4.0,7.0,9.0,7.0,12.0,11.0,15.0,2.0,5.0,8.0,5.0,12.0,4.0,9.0,7.0,9.0,15.0,4.0,7.0,16.0,17.0,10.0,13.0,9.0,7.6,14.081632653061222
2014-05-31,14648.1,18580.381512,3.0,2.0,4.0,6.0,2.0,14.0,1.0,7.0,5.0,2.0,11.0,5.0,4.0,5.0,6.0,6.0,8.0,8.0,8.0,7.0,6.0,6.0,7.0,8.0,11.0,8.0,10.0,6.0,1.0,4.0,6.0,12.0,11.0,7.0,3.0,4.0,8.0,2.0,11.0,13.0,8.0,8.0,10.0,7.0,4.0,9.0,0.0,8.0,6.0,3.0,6.42,10.656734693877553
2014-06-07,15755.599999999999,20168.13608,8.0,11.0,0.0,4.0,6.0,9.0,5.0,10.0,1.0,9.0,8.0,5.0,3.0,5.0,4.0,17.0,8.0,5.0,5.0,7.0,6.0,10.0,10.0,4.0,4.0,8.0,7.0,1.0,14.0,9.0,8.0,9.0,1.0,6.0,8.0,3.0,1.0,15.0,9.0,9.0,8.0,12.0,3.0,3.0,5.0,9.0,3.0,6.0,3.0,4.0,6.56,13.63918367346939
2014-06-14,17090.8,21473.863258999998,11.0,7.0,13.0,4.0,11.0,4.0,3.0,8.0,8.0,9.0,5.0,8.0,4.0,0.0,11.0,5.0,8.0,13.0,7.0,7.0,3.0,2.0,5.0,8.0,2.0,12.0,1.0,6.0,7.0,4.0,6.0,4.0,13.0,9.0,11.0,6.0,12.0,9.0,10.0,3.0,14.0,5.0,7.0,6.0,5.0,6.0,6.0,7.0,7.0,9.0,7.02,11.326122448979593
2014-06-21,18293.1,20516.504525,6.0,11.0,8.0,8.0,6.0,6.0,7.0,12.0,4.0,5.0,5.0,3.0,9.0,6.0,9.0,6.0,8.0,17.0,2.0,9.0,5.0,12.0,16.0,4.0,12.0,7.0,15.0,3.0,12.0,10.0,22.0,5.0,11.0,1.0,5.0,25.0,6.0,5.0,7.0,12.0,9.0,8.0,10.0,5.0,14.0,21.0,14.0,5.0,4.0,14.0,8.92,26.646530612244895
2014-06-28,19514.2,20783.173833,14.0,10.0,6.0,21.0,6.0,12.0,5.0,9.0,10.0,7.0,7.0,7.0,16.0,8.0,15.0,11.0,6.0,13.0,16.0,5.0,6.0,8.0,8.0,14.0,2.0,5.0,10.0,9.0,12.0,12.0,15.0,13.0,10.0,4.0,6.0,9.0,2.0,11.0,5.0,6.0,19.0,5.0,9.0,20.0,14.0,8.0,14.0,7.0,13.0,2.0,9.64,20.969795918367346
2014-07-05,19545.4,19943.24424,11.0,8.0,10.0,8.0,6.0,6.0,17.0,12.0,5.0,8.0,5.0,7.0,3.0,9.0,15.0,5.0,7.0,10.0,8.0,12.0,3.0,10.0,11.0,11.0,4.0,14.0,3.0,7.0,12.0,7.0,4.0,7.0,10.0,4.0,9.0,5.0,2.0,6.0,14.0,9.0,17.0,7.0,6.0,12.0,21.0,13.0,6.0,3.0,2.0,4.0,8.3,17.96938775510204
2014-07-12,18947.9,17311.631465,8.0,9.0,9.0,13.0,11.0,15.0,9.0,8.0,11.0,4.0,9.0,9.0,10.0,7.0,10.0,5.0,10.0,5.0,10.0,5.0,4.0,9.0,11.0,7.0,3.0,9.0,16.0,13.0,5.0,7.0,11.0,9.0,6.0,17.0,18.0,6.0,7.0,3.0,9.0,0.0,18.0,6.0,11.0,7.0,7.0,5.0,18.0,7.0,12.0,10.0,8.96,16.28408163265306
2014-07-19,18491.7,16362.055768,9.0,10.0,8.0,5.0,6.0,12.0,9.0,5.0,8.0,6.0,6.0,12.0,4.0,10.0,22.0,5.0,8.0,18.0,10.0,5.0,3.0,8.0,10.0,9.0,10.0,12.0,14.0,7.0,8.0,8.0,12.0,14.0,7.0,8.0,12.0,8.0,2.0,9.0,5.0,9.0,9.0,12.0,11.0,14.0,10.0,1.0,4.0,17.0,6.0,2.0,8.78,16.95061224489796
2014-07-26,16993.3,16721.139541,5.0,6.0,12.0,10.0,0.0,8.0,11.0,10.0,4.0,14.0,7.0,8.0,9.0,5.0,7.0,11.0,13.0,6.0,12.0,10.0,4.0,8.0,7.0,5.0,7.0,3.0,15.0,9.0,8.0,12.0,4.0,11.0,13.0,6.0,3.0,8.0,9.0,5.0,4.0,13.0,11.0,9.0,11.0,3.0,8.0,2.0,7.0,12.0,13.0,5.0,8.06,12.465714285714286
2014-08-02,15526.6,17163.290413,11.0,3.0,11.0,13.0,7.0,5.0,7.0,6.0,11.0,5.0,1.0,12.0,10.0,4.0,3.0,9.0,11.0,4.0,4.0,12.0,12.0,6.0,11.0,3.0,14.0,4.0,8.0,3.0,5.0,16.0,16.0,6.0,3.0,5.0,8.0,2.0,7.0,14.0,2.0,4.0,7.0,13.0,3.0,2.0,6.0,8.0,12.0,8.0,8.0,6.0,7.42,16.207755102040814
2014-08-09,15932.1,18152.981279,10.0,9.0,0.0,15.0,16.0,7.0,5.0,7.0,10.0,13.0,5.0,11.0,10.0,2.0,19.0,11.0,8.0,6.0,12.0,14.0,0.0,3.0,7.0,4.0,8.0,11.0,13.0,3.0,3.0,11.0,4.0,14.0,5.0,6.0,12.0,9.0,11.0,14.0,7.0,3.0,8.0,11.0,15.0,18.0,7.0,6.0,10.0,15.0,5.0,6.0,8.78,20.7465306122449
2014-08-16,16790.7,17683.310649,10.0,7.0,10.0,4.0,11.0,8.0,4.0,5.0,5.0,4.0,5.0,3.0,11.0,7.0,14.0,8.0,6.0,10.0,3.0,9.0,7.0,18.0,9.0,6.0,14.0,4.0,9.0,6.0,7.0,9.0,5.0,2.0,13.0,11.0,10.0,10.0,19.0,3.0,6.0,6.0,12.0,9.0,14.0,11.0,6.0,3.0,12.0,7.0,5.0,3.0,8.0,15.224489795918368
2014-08-23,17533.7,17750.409369,9.0,7.0,13.0,8.0,7.0,10.0,10.0,11.0,12.0,7.0,6.0,3.0,2.0,6.0,6.0,7.0,6.0,9.0,8.0,6.0,11.0,6.0,4.0,6.0,8.0,5.0,7.0,9.0,12.0,13.0,8.0,5.0,9.0,2.0,13.0,11.0,11.0,6.0,9.0,13.0,7.0,11.0,10.0,8.0,11.0,17.0,10.0,7.0,5.0,4.0,8.22,9.807755102040817
2014-08-30,18855.7,15460.439717,10.0,13.0,7.0,16.0,12.0,12.0,11.0,12.0,9.0,10.0,9.0,5.0,10.0,9.0,3.0,2.0,13.0,7.0,10.0,5.0,5.0,5.0,2.0,17.0,9.0,12.0,10.0,3.0,4.0,6.0,15.0,5.0,7.0,6.0,9.0,6.0,6.0,13.0,15.0,13.0,10.0,5.0,8.0,7.0,17.0,11.0,10.0,8.0,5.0,4.0,8.76,15.247346938775511
2014-09-06,19687.6,16164.090123,7.0,6.0,17.0,13.0,7.0,7.0,10.0,18.0,3.0,5.0,15.0,11.0,11.0,9.0,7.0,13.0,5.0,9.0,4.0,12.0,4.0,14.0,4.0,12.0,9.0,11.0,7.0,7.0,7.0,13.0,3.0,12.0,16.0,9.0,9.0,12.0,6.0,8.0,14.0,6.0,9.0,13.0,4.0,12.0,4.0,9.0,2.0,10.0,10.0,11.0,9.12,15.128163265306123
2014-09-13,19913.5,17979.227122,7.0,12.0,7.0,4.0,10.0,15.0,6.0,10.0,4.0,11.0,9.0,10.0,8.0,11.0,6.0,15.0,7.0,7.0,12.0,9.0,11.0,4.0,16.0,5.0,8.0,14.0,8.0,10.0,8.0,8.0,9.0,17.0,16.0,7.0,9.0,9.0,5.0,23.0,10.0,15.0,5.0,4.0,6.0,10.0,10.0,3.0,7.0,10.0,3.0,12.0,9.24,16.5534693877551
2014-09-20,20928.0,20013.585091,24.0,14.0,16.0,9.0,12.0,13.0,5.0,23.0,9.0,11.0,10.0,12.0,17.0,11.0,3.0,8.0,10.0,6.0,14.0,13.0,21.0,9.0,12.0,8.0,6.0,14.0,12.0,5.0,8.0,12.0,18.0,17.0,6.0,7.0,16.0,19.0,6.0,9.0,13.0,10.0,8.0,14.0,11.0,16.0,14.0,11.0,7.0,8.0,8.0,8.0,11.46,21.926938775510205
2014-09-27,21921.0,22799.59536,8.0,3.0,4.0,3.0,17.0,5.0,11.0,8.0,6.0,7.0,9.0,10.0,6.0,0.0,18.0,15.0,7.0,23.0,10.0,12.0,12.0,8.0,9.0,15.0,5.0,6.0,7.0,11.0,12.0,11.0,20.0,15.0,9.0,7.0,2.0,6.0,5.0,15.0,15.0,8.0,14.0,19.0,10.0,10.0,9.0,13.0,2.0,18.0,15.0,14.0,10.08,26.319999999999997
2014-10-04,22657.8,23445.031682,9.0,14.0,13.0,5.0,19.0,12.0,12.0,10.0,12.0,4.0,9.0,12.0,8.0,13.0,8.0,10.0,2.0,8.0,14.0,9.0,10.0,5.0,15.0,11.0,9.0,18.0,16.0,21.0,4.0,4.0,10.0,4.0,11.0,4.0,13.0,11.0,10.0,12.0,14.0,12.0,26.0,16.0,8.0,15.0,13.0,11.0,12.0,12.0,13.0,13.0,11.12,21.087346938775514
2014-10-11,24035.2,22728.176791,5.0,13.0,6.0,8.0,10.0,7.0,11.0,8.0,7.0,2.0,10.0,16.0,8.0,5.0,12.0,14.0,10.0,15.0,16.0,11.0,7.0,16.0,5.0,6.0,13.0,8.0,15.0,11.0,10.0,3.0,14.0,11.0,13.0,16.0,6.0,5.0,27.0,17.0,4.0,12.0,11.0,12.0,9.0,12.0,16.0,16.0,12.0,4.0,12.0,14.0,10.62,21.750612244897958
