Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2018-02-24,5549.03,7597.807694,2.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,7.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,3.0,5.0,4.0,3.0,5.0,2.0,3.0,7.0,1.0,1.0,3.0,2.0,0.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,2.0,5.0,4.0,2.0,5.0,1.0,3.0,4.0,2.56,2.8228571428571425
2018-03-03,5471.13,7635.78141,5.0,3.0,2.0,1.0,2.0,3.0,1.0,5.0,2.0,3.0,2.0,5.0,2.0,1.0,2.0,3.0,2.0,4.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,6.0,3.0,3.0,2.0,3.0,1.0,5.0,4.0,2.0,2.0,2.0,5.0,2.0,4.0,4.0,4.0,2.0,3.0,1.0,5.0,6.0,2.0,2.74,2.1146938775510207
2018-03-10,6490.21,9069.39424,5.0,6.0,2.0,0.0,4.0,3.0,2.0,1.0,6.0,4.0,0.0,2.0,1.0,2.0,3.0,1.0,2.0,3.0,6.0,3.0,1.0,5.0,3.0,3.0,5.0,2.0,3.0,5.0,3.0,5.0,4.0,2.0,7.0,5.0,6.0,2.0,4.0,7.0,3.0,4.0,4.0,1.0,4.0,2.0,5.0,6.0,1.0,4.0,4.0,1.0,3.34,3.3310204081632655
2018-03-17,8515.4,10433.656979000001,6.0,4.0,3.0,5.0,5.0,3.0,5.0,4.0,3.0,6.0,4.0,9.0,6.0,5.0,4.0,4.0,4.0,5.0,4.0,2.0,9.0,3.0,7.0,2.0,4.0,3.0,8.0,4.0,4.0,3.0,4.0,4.0,8.0,7.0,2.0,4.0,2.0,3.0,3.0,2.0,4.0,5.0,1.0,5.0,3.0,7.0,4.0,4.0,5.0,4.0,4.38,3.2608163265306116
2018-03-24,10026.7,12019.070373,2.0,6.0,3.0,4.0,4.0,2.0,4.0,9.0,5.0,5.0,3.0,8.0,6.0,4.0,3.0,5.0,3.0,4.0,3.0,3.0,6.0,5.0,9.0,5.0,4.0,5.0,4.0,3.0,6.0,2.0,1.0,6.0,6.0,4.0,4.0,8.0,5.0,7.0,2.0,13.0,2.0,3.0,4.0,5.0,5.0,3.0,7.0,4.0,8.0,2.0,4.68,5.079183673469387
2018-03-31,9903.2,13051.587029,3.0,4.0,5.0,5.0,6.0,5.0,5.0,4.0,7.0,3.0,7.0,3.0,4.0,2.0,1.0,5.0,5.0,3.0,8.0,4.0,4.0,3.0,8.0,4.0,8.0,5.0,5.0,3.0,4.0,7.0,1.0,4.0,5.0,7.0,6.0,4.0,3.0,5.0,5.0,4.0,2.0,3.0,3.0,9.0,2.0,4.0,5.0,6.0,5.0,6.0,4.58,3.2689795918367355
2018-04-07,8928.7,12464.54033,6.0,4.0,5.0,5.0,2.0,3.0,3.0,4.0,3.0,5.0,4.0,4.0,11.0,2.0,2.0,4.0,5.0,2.0,2.0,4.0,3.0,5.0,2.0,6.0,2.0,5.0,5.0,4.0,4.0,5.0,4.0,1.0,1.0,7.0,4.0,5.0,6.0,3.0,2.0,2.0,3.0,6.0,4.0,4.0,4.0,3.0,4.0,6.0,7.0,6.0,4.06,3.2820408163265307
2018-04-14,8486.1,14552.974804,6.0,2.0,4.0,3.0,4.0,2.0,5.0,9.0,4.0,1.0,6.0,5.0,3.0,5.0,6.0,5.0,2.0,2.0,4.0,4.0,4.0,5.0,2.0,5.0,3.0,1.0,2.0,5.0,3.0,3.0,2.0,3.0,5.0,5.0,5.0,2.0,5.0,3.0,2.0,3.0,6.0,2.0,6.0,3.0,4.0,8.0,2.0,3.0,4.0,4.0,3.84,2.9126530612244896
2018-04-21,8907.2,15671.090587,7.0,3.0,3.0,4.0,7.0,6.0,6.0,3.0,2.0,1.0,1.0,3.0,5.0,3.0,3.0,5.0,4.0,8.0,3.0,5.0,5.0,4.0,3.0,7.0,5.0,2.0,4.0,6.0,7.0,2.0,4.0,4.0,7.0,1.0,3.0,5.0,5.0,6.0,4.0,2.0,3.0,3.0,3.0,4.0,6.0,4.0,4.0,4.0,6.0,2.0,4.14,3.061632653061224
2018-04-28,9911.0,16753.926436,2.0,6.0,6.0,4.0,3.0,4.0,6.0,7.0,5.0,7.0,8.0,7.0,5.0,3.0,5.0,2.0,4.0,3.0,7.0,5.0,0.0,5.0,6.0,5.0,4.0,3.0,2.0,3.0,6.0,8.0,5.0,6.0,4.0,2.0,3.0,3.0,5.0,5.0,5.0,4.0,8.0,7.0,10.0,2.0,8.0,3.0,6.0,5.0,5.0,2.0,4.78,4.134285714285714
2018-05-05,11390.0,19147.763543,9.0,5.0,6.0,9.0,2.0,6.0,5.0,4.0,4.0,3.0,12.0,7.0,4.0,7.0,8.0,5.0,5.0,6.0,5.0,7.0,6.0,6.0,4.0,5.0,2.0,3.0,6.0,5.0,5.0,3.0,6.0,5.0,6.0,12.0,1.0,5.0,7.0,6.0,4.0,9.0,4.0,6.0,6.0,4.0,4.0,7.0,2.0,4.0,4.0,2.0,5.36,5.173877551020408
2018-05-12,12668.8,20699.147809000002,5.0,2.0,3.0,8.0,8.0,7.0,4.0,9.0,11.0,7.0,9.0,6.0,2.0,3.0,11.0,7.0,3.0,6.0,9.0,5.0,7.0,5.0,2.0,7.0,6.0,6.0,7.0,5.0,4.0,7.0,8.0,8.0,6.0,5.0,9.0,5.0,6.0,8.0,6.0,6.0,6.0,8.0,5.0,4.0,8.0,7.0,7.0,4.0,9.0,5.0,6.22,4.664897959183674
2018-05-19,13595.5,20852.293682,5.0,6.0,4.0,7.0,7.0,3.0,3.0,9.0,9.0,4.0,4.0,4.0,6.0,7.0,8.0,5.0,7.0,5.0,5.0,6.0,8.0,4.0,7.0,5.0,9.0,7.0,10.0,6.0,7.0,6.0,5.0,9.0,2.0,6.0,4.0,8.0,7.0,5.0,7.0,8.0,12.0,3.0,7.0,7.0,9.0,6.0,12.0,9.0,6.0,5.0,6.4,4.816326530612245
2018-05-26,15116.0,21768.333796,5.0,6.0,6.0,7.0,8.0,7.0,10.0,6.0,11.0,7.0,9.0,9.0,6.0,5.0,8.0,9.0,8.0,5.0,9.0,11.0,6.0,6.0,11.0,13.0,6.0,8.0,14.0,7.0,7.0,7.0,5.0,4.0,8.0,13.0,7.0,5.0,7.0,2.0,10.0,10.0,12.0,5.0,5.0,9.0,4.0,10.0,14.0,7.0,8.0,11.0,7.86,7.388163265306123
2018-06-02,17485.4,23336.605359,10.0,8.0,7.0,15.0,6.0,6.0,14.0,8.0,7.0,7.0,5.0,8.0,12.0,10.0,8.0,8.0,8.0,7.0,6.0,12.0,10.0,11.0,8.0,17.0,5.0,3.0,16.0,8.0,10.0,12.0,7.0,9.0,8.0,8.0,7.0,12.0,8.0,11.0,9.0,8.0,9.0,10.0,5.0,6.0,13.0,9.0,9.0,6.0,9.0,13.0,8.96,8.569795918367348
2018-06-09,19842.2,25255.008498,6.0,11.0,19.0,7.0,13.0,12.0,13.0,10.0,9.0,4.0,11.0,5.0,12.0,7.0,11.0,13.0,9.0,7.0,13.0,13.0,10.0,12.0,13.0,14.0,6.0,16.0,9.0,12.0,7.0,5.0,11.0,15.0,14.0,12.0,5.0,6.0,10.0,11.0,11.0,6.0,7.0,13.0,15.0,7.0,15.0,15.0,9.0,5.0,6.0,9.0,10.22,12.46081632653061
2018-06-16,21464.4,26754.588036,9.0,7.0,8.0,8.0,5.0,16.0,10.0,9.0,11.0,7.0,13.0,8.0,11.0,10.0,10.0,15.0,14.0,13.0,10.0,10.0,8.0,9.0,7.0,7.0,11.0,13.0,5.0,10.0,14.0,9.0,6.0,6.0,11.0,16.0,8.0,9.0,11.0,11.0,11.0,11.0,10.0,12.0,11.0,9.0,12.0,6.0,15.0,6.0,9.0,17.0,10.08,8.646530612244899
2018-06-23,21991.4,27797.045614,7.0,13.0,12.0,8.0,16.0,11.0,13.0,13.0,6.0,12.0,8.0,8.0,11.0,17.0,12.0,11.0,13.0,10.0,12.0,16.0,11.0,9.0,15.0,8.0,16.0,14.0,11.0,10.0,16.0,6.0,10.0,7.0,12.0,14.0,6.0,14.0,10.0,13.0,10.0,11.0,14.0,12.0,10.0,12.0,13.0,16.0,6.0,13.0,15.0,5.0,11.36,9.622857142857141
2018-06-30,21541.3,27858.964554,8.0,12.0,9.0,11.0,14.0,13.0,9.0,13.0,9.0,13.0,6.0,12.0,7.0,16.0,9.0,10.0,9.0,9.0,9.0,10.0,6.0,8.0,5.0,11.0,12.0,11.0,12.0,12.0,12.0,6.0,9.0,5.0,13.0,11.0,11.0,10.0,13.0,11.0,14.0,6.0,12.0,10.0,10.0,14.0,18.0,12.0,16.0,16.0,10.0,9.0,10.66,8.596326530612247
2018-07-07,20232.0,27144.590659,11.0,8.0,2.0,7.0,10.0,7.0,6.0,6.0,10.0,9.0,6.0,20.0,14.0,10.0,5.0,11.0,5.0,14.0,9.0,9.0,15.0,8.0,7.0,8.0,10.0,11.0,9.0,11.0,7.0,5.0,10.0,3.0,12.0,7.0,5.0,12.0,7.0,12.0,13.0,8.0,4.0,7.0,11.0,11.0,10.0,7.0,8.0,9.0,10.0,16.0,9.04,11.590204081632653
2018-07-14,18273.6,28165.330601,9.0,12.0,8.0,9.0,11.0,11.0,5.0,5.0,8.0,14.0,6.0,7.0,12.0,9.0,13.0,8.0,7.0,7.0,4.0,11.0,13.0,12.0,13.0,5.0,7.0,11.0,6.0,9.0,8.0,6.0,14.0,8.0,9.0,10.0,10.0,12.0,10.0,6.0,7.0,7.0,8.0,4.0,9.0,7.0,9.0,10.0,7.0,10.0,13.0,12.0,8.96,7.18204081632653
2018-07-21,16764.899999999998,27731.596741,5.0,12.0,6.0,7.0,6.0,7.0,12.0,8.0,11.0,11.0,11.0,4.0,6.0,5.0,3.0,7.0,14.0,13.0,4.0,4.0,12.0,9.0,11.0,13.0,6.0,7.0,7.0,11.0,13.0,10.0,5.0,10.0,6.0,7.0,14.0,4.0,8.0,9.0,9.0,7.0,9.0,12.0,8.0,12.0,11.0,5.0,6.0,10.0,11.0,6.0,8.48,9.275102040816327
2018-07-28,16886.7,25450.485189,5.0,5.0,2.0,8.0,8.0,9.0,7.0,8.0,6.0,7.0,3.0,10.0,8.0,4.0,7.0,8.0,6.0,9.0,6.0,8.0,6.0,7.0,6.0,9.0,5.0,8.0,11.0,6.0,11.0,8.0,5.0,11.0,6.0,3.0,9.0,12.0,10.0,6.0,8.0,5.0,10.0,8.0,9.0,4.0,11.0,7.0,12.0,9.0,10.0,13.0,7.58,6.248571428571429
2018-08-04,17722.0,21808.212193,9.0,3.0,12.0,6.0,3.0,9.0,10.0,5.0,5.0,11.0,7.0,7.0,7.0,7.0,3.0,7.0,4.0,7.0,13.0,11.0,9.0,8.0,6.0,2.0,9.0,8.0,6.0,7.0,8.0,9.0,8.0,3.0,11.0,6.0,11.0,9.0,3.0,7.0,6.0,6.0,16.0,9.0,6.0,5.0,11.0,9.0,4.0,9.0,12.0,5.0,7.48,8.78530612244898
2018-08-11,17731.2,20492.817808,14.0,10.0,12.0,8.0,7.0,13.0,8.0,7.0,10.0,11.0,8.0,8.0,11.0,11.0,6.0,15.0,5.0,15.0,6.0,5.0,8.0,9.0,16.0,15.0,7.0,4.0,5.0,12.0,13.0,7.0,7.0,10.0,10.0,11.0,8.0,6.0,11.0,8.0,5.0,9.0,9.0,5.0,9.0,9.0,6.0,11.0,5.0,6.0,7.0,8.0,8.92,9.340408163265307
2018-08-18,17724.0,20607.5202,10.0,10.0,8.0,5.0,11.0,4.0,9.0,9.0,8.0,15.0,12.0,8.0,6.0,3.0,9.0,12.0,9.0,8.0,5.0,2.0,7.0,8.0,12.0,11.0,6.0,8.0,11.0,8.0,8.0,7.0,13.0,2.0,7.0,8.0,5.0,11.0,10.0,9.0,15.0,9.0,9.0,7.0,9.0,5.0,15.0,8.0,11.0,7.0,9.0,11.0,8.58,8.98326530612245
2018-08-25,18173.2,20356.748854,14.0,9.0,5.0,8.0,11.0,9.0,7.0,9.0,10.0,9.0,7.0,6.0,12.0,9.0,9.0,9.0,9.0,7.0,16.0,7.0,10.0,5.0,3.0,10.0,2.0,5.0,17.0,5.0,6.0,6.0,10.0,6.0,8.0,7.0,5.0,8.0,4.0,6.0,11.0,6.0,6.0,9.0,7.0,10.0,4.0,6.0,17.0,8.0,5.0,7.0,8.02,10.428163265306123
2018-09-01,18897.7,18873.16199,8.0,9.0,10.0,8.0,14.0,15.0,11.0,8.0,7.0,7.0,13.0,7.0,10.0,11.0,14.0,8.0,8.0,8.0,8.0,10.0,14.0,6.0,13.0,12.0,11.0,12.0,10.0,12.0,12.0,10.0,6.0,15.0,10.0,7.0,12.0,6.0,8.0,13.0,6.0,10.0,10.0,13.0,7.0,19.0,11.0,5.0,13.0,10.0,8.0,16.0,10.22,9.236326530612244
2018-09-08,21137.6,19417.723971,9.0,14.0,11.0,15.0,5.0,12.0,8.0,17.0,11.0,3.0,4.0,11.0,12.0,10.0,8.0,12.0,7.0,7.0,13.0,8.0,11.0,8.0,13.0,9.0,9.0,5.0,9.0,11.0,9.0,13.0,9.0,9.0,4.0,13.0,16.0,19.0,7.0,7.0,11.0,12.0,10.0,10.0,14.0,11.0,6.0,11.0,12.0,13.0,9.0,7.0,10.08,11.25877551020408
2018-09-15,23648.8,21250.259166,11.0,13.0,11.0,15.0,11.0,12.0,21.0,9.0,11.0,11.0,2.0,13.0,9.0,9.0,8.0,13.0,19.0,8.0,14.0,15.0,15.0,15.0,12.0,10.0,12.0,13.0,10.0,11.0,18.0,9.0,12.0,9.0,15.0,12.0,17.0,15.0,8.0,10.0,15.0,10.0,20.0,6.0,12.0,12.0,13.0,13.0,12.0,19.0,11.0,13.0,12.28,12.777142857142858
2018-09-22,23806.5,21648.381001,11.0,11.0,12.0,13.0,6.0,9.0,17.0,8.0,15.0,6.0,7.0,19.0,10.0,9.0,12.0,15.0,11.0,12.0,5.0,14.0,11.0,12.0,11.0,16.0,14.0,8.0,12.0,11.0,15.0,6.0,13.0,15.0,10.0,14.0,21.0,8.0,10.0,8.0,15.0,14.0,11.0,7.0,11.0,12.0,12.0,13.0,14.0,8.0,9.0,11.0,11.48,11.438367346938776
2018-09-29,22510.0,22858.410966,16.0,9.0,8.0,15.0,8.0,15.0,7.0,8.0,11.0,14.0,9.0,9.0,17.0,13.0,14.0,14.0,10.0,10.0,10.0,13.0,10.0,10.0,13.0,13.0,10.0,7.0,11.0,15.0,9.0,13.0,10.0,16.0,6.0,11.0,6.0,9.0,12.0,9.0,12.0,13.0,8.0,8.0,16.0,9.0,16.0,17.0,11.0,14.0,15.0,8.0,11.34,9.453469387755103
2018-10-06,22127.7,24227.922884,9.0,8.0,14.0,11.0,11.0,9.0,14.0,14.0,11.0,14.0,22.0,7.0,15.0,11.0,13.0,17.0,6.0,7.0,8.0,17.0,4.0,9.0,14.0,13.0,12.0,10.0,10.0,6.0,6.0,7.0,13.0,14.0,9.0,9.0,12.0,10.0,8.0,16.0,15.0,9.0,11.0,8.0,8.0,8.0,6.0,14.0,4.0,11.0,12.0,6.0,10.64,13.74530612244898
2018-10-13,21747.4,24814.790781,9.0,9.0,12.0,11.0,8.0,7.0,8.0,12.0,4.0,8.0,3.0,13.0,15.0,18.0,7.0,9.0,18.0,9.0,14.0,11.0,10.0,21.0,8.0,3.0,12.0,15.0,9.0,9.0,12.0,19.0,9.0,9.0,17.0,6.0,3.0,10.0,13.0,8.0,14.0,8.0,15.0,11.0,12.0,12.0,8.0,11.0,18.0,9.0,7.0,15.0,10.76,17.451428571428572
2018-10-20,20579.2,24678.564863,6.0,10.0,9.0,5.0,11.0,10.0,14.0,8.0,11.0,16.0,9.0,12.0,16.0,7.0,12.0,15.0,11.0,11.0,6.0,13.0,13.0,4.0,5.0,12.0,6.0,9.0,7.0,8.0,8.0,8.0,3.0,6.0,9.0,5.0,8.0,7.0,9.0,11.0,4.0,8.0,11.0,9.0,10.0,6.0,12.0,5.0,4.0,15.0,7.0,10.0,9.02,10.877142857142859
2018-10-27,20157.0,24799.416571,5.0,6.0,10.0,9.0,10.0,5.0,5.0,15.0,13.0,7.0,12.0,7.0,12.0,10.0,8.0,9.0,7.0,13.0,8.0,15.0,11.0,6.0,12.0,14.0,15.0,10.0,10.0,9.0,7.0,3.0,6.0,11.0,8.0,10.0,11.0,15.0,7.0,16.0,7.0,16.0,14.0,10.0,10.0,8.0,15.0,10.0,9.0,14.0,5.0,11.0,9.92,11.217959183673468
2018-11-03,20437.0,24671.723196,18.0,11.0,9.0,8.0,14.0,18.0,6.0,10.0,17.0,10.0,10.0,19.0,8.0,9.0,6.0,9.0,11.0,9.0,14.0,13.0,15.0,9.0,14.0,7.0,7.0,7.0,8.0,14.0,8.0,7.0,8.0,11.0,10.0,11.0,9.0,7.0,11.0,9.0,12.0,12.0,8.0,11.0,8.0,7.0,9.0,12.0,13.0,10.0,10.0,11.0,10.48,10.09142857142857
2018-11-10,20817.1,25503.757491,14.0,8.0,9.0,10.0,7.0,11.0,17.0,5.0,12.0,5.0,10.0,9.0,5.0,6.0,6.0,10.0,9.0,8.0,12.0,13.0,12.0,16.0,7.0,8.0,12.0,11.0,5.0,7.0,13.0,10.0,14.0,6.0,9.0,14.0,14.0,9.0,9.0,8.0,13.0,11.0,10.0,16.0,14.0,11.0,9.0,7.0,4.0,5.0,10.0,12.0,9.84,10.586122448979594
2018-11-17,21108.3,26245.037987,6.0,14.0,10.0,8.0,9.0,10.0,9.0,15.0,8.0,13.0,4.0,10.0,9.0,19.0,12.0,15.0,12.0,7.0,7.0,16.0,8.0,14.0,10.0,6.0,16.0,22.0,7.0,14.0,14.0,10.0,8.0,9.0,8.0,9.0,5.0,12.0,6.0,10.0,12.0,10.0,10.0,11.0,12.0,7.0,7.0,11.0,8.0,7.0,9.0,9.0,10.28,12.899591836734697
2018-11-24,20829.2,25578.815193,7.0,11.0,4.0,12.0,10.0,12.0,7.0,14.0,14.0,8.0,5.0,9.0,12.0,8.0,16.0,12.0,9.0,6.0,11.0,4.0,9.0,10.0,7.0,7.0,10.0,8.0,6.0,13.0,9.0,4.0,13.0,12.0,9.0,8.0,13.0,17.0,7.0,15.0,9.0,11.0,16.0,6.0,8.0,15.0,8.0,17.0,17.0,13.0,12.0,14.0,10.28,12.899591836734693
2018-12-01,19752.7,24800.062795,7.0,11.0,7.0,19.0,12.0,12.0,18.0,10.0,8.0,13.0,7.0,11.0,10.0,8.0,4.0,10.0,10.0,11.0,6.0,7.0,7.0,12.0,11.0,12.0,9.0,6.0,13.0,12.0,11.0,5.0,8.0,13.0,10.0,8.0,9.0,10.0,8.0,14.0,10.0,8.0,6.0,9.0,11.0,11.0,6.0,11.0,12.0,10.0,7.0,6.0,9.72,8.940408163265305
2018-12-08,18662.6,22734.658607,12.0,4.0,10.0,11.0,7.0,10.0,8.0,6.0,13.0,10.0,12.0,10.0,9.0,14.0,10.0,13.0,13.0,10.0,8.0,10.0,12.0,8.0,11.0,6.0,14.0,9.0,7.0,9.0,5.0,6.0,4.0,14.0,13.0,6.0,8.0,9.0,11.0,12.0,11.0,5.0,9.0,4.0,7.0,7.0,14.0,10.0,8.0,3.0,9.0,7.0,9.16,8.70857142857143
2018-12-15,18400.1,21977.454429,8.0,7.0,10.0,11.0,8.0,10.0,5.0,10.0,9.0,7.0,8.0,15.0,6.0,13.0,3.0,4.0,8.0,10.0,8.0,10.0,6.0,6.0,9.0,10.0,10.0,6.0,11.0,6.0,9.0,13.0,11.0,4.0,11.0,11.0,7.0,9.0,9.0,11.0,11.0,19.0,5.0,8.0,8.0,9.0,11.0,11.0,10.0,8.0,7.0,5.0,8.82,8.436326530612247
2018-12-22,18110.6,20863.380493,15.0,12.0,10.0,7.0,7.0,6.0,10.0,12.0,9.0,11.0,10.0,11.0,8.0,10.0,12.0,5.0,13.0,8.0,5.0,16.0,8.0,7.0,12.0,8.0,8.0,10.0,8.0,7.0,12.0,12.0,3.0,7.0,10.0,11.0,5.0,7.0,7.0,12.0,9.0,12.0,7.0,8.0,6.0,13.0,12.0,9.0,7.0,9.0,16.0,14.0,9.46,8.661632653061226
2018-12-29,16403.5,18267.543854,7.0,9.0,10.0,11.0,9.0,6.0,9.0,9.0,6.0,6.0,10.0,8.0,5.0,6.0,8.0,7.0,6.0,11.0,15.0,11.0,7.0,11.0,6.0,5.0,5.0,9.0,6.0,6.0,2.0,7.0,11.0,3.0,10.0,8.0,3.0,7.0,9.0,12.0,10.0,6.0,11.0,9.0,10.0,8.0,14.0,6.0,9.0,12.0,9.0,9.0,8.18,7.293469387755102
2019-01-05,14289.0,14537.28667,8.0,4.0,8.0,7.0,7.0,9.0,6.0,2.0,9.0,10.0,8.0,6.0,8.0,5.0,3.0,6.0,4.0,10.0,6.0,6.0,11.0,4.0,13.0,9.0,10.0,13.0,6.0,7.0,9.0,6.0,7.0,6.0,10.0,7.0,5.0,9.0,10.0,4.0,4.0,9.0,8.0,4.0,7.0,3.0,9.0,7.0,5.0,6.0,4.0,3.0,6.94,6.588163265306123
2019-01-12,13689.2,12176.606923,10.0,7.0,5.0,8.0,4.0,2.0,8.0,7.0,3.0,15.0,9.0,6.0,5.0,6.0,4.0,8.0,14.0,7.0,5.0,6.0,10.0,10.0,7.0,3.0,8.0,4.0,14.0,9.0,4.0,3.0,12.0,6.0,3.0,9.0,6.0,7.0,6.0,11.0,8.0,10.0,13.0,8.0,7.0,6.0,8.0,13.0,4.0,6.0,4.0,6.0,7.28,10.001632653061224
2019-01-19,14249.7,12586.198692,4.0,10.0,2.0,7.0,4.0,8.0,4.0,7.0,8.0,9.0,12.0,7.0,10.0,4.0,3.0,9.0,2.0,8.0,4.0,9.0,5.0,4.0,4.0,5.0,3.0,13.0,4.0,14.0,2.0,8.0,5.0,10.0,4.0,12.0,4.0,8.0,8.0,5.0,5.0,7.0,3.0,6.0,6.0,6.0,7.0,2.0,2.0,5.0,6.0,11.0,6.3,9.438775510204081
2019-01-26,14302.8,13426.188092,8.0,10.0,7.0,8.0,6.0,6.0,8.0,11.0,6.0,5.0,4.0,7.0,8.0,6.0,8.0,3.0,4.0,6.0,7.0,7.0,4.0,7.0,5.0,7.0,6.0,7.0,6.0,8.0,9.0,2.0,3.0,8.0,7.0,8.0,5.0,13.0,6.0,4.0,5.0,5.0,5.0,3.0,5.0,5.0,6.0,6.0,6.0,11.0,8.0,7.0,6.44,4.618775510204081
2019-02-02,13424.8,13782.79148,8.0,2.0,8.0,5.0,14.0,7.0,6.0,7.0,6.0,2.0,6.0,7.0,7.0,11.0,8.0,6.0,6.0,5.0,3.0,3.0,8.0,5.0,9.0,9.0,5.0,1.0,7.0,5.0,8.0,10.0,4.0,7.0,7.0,2.0,2.0,9.0,6.0,7.0,6.0,8.0,8.0,6.0,4.0,8.0,3.0,8.0,4.0,4.0,6.0,5.0,6.16,6.38204081632653
2019-02-09,12541.8,12411.83832,5.0,5.0,4.0,4.0,9.0,6.0,6.0,12.0,2.0,9.0,16.0,3.0,5.0,5.0,7.0,5.0,6.0,6.0,3.0,5.0,9.0,2.0,8.0,2.0,5.0,3.0,4.0,2.0,5.0,5.0,3.0,5.0,8.0,8.0,8.0,4.0,5.0,6.0,7.0,5.0,12.0,8.0,7.0,3.0,4.0,12.0,5.0,11.0,9.0,6.0,6.08,8.85061224489796
2019-02-16,12064.4,13235.650937999999,4.0,12.0,8.0,5.0,3.0,4.0,7.0,7.0,6.0,10.0,6.0,9.0,7.0,10.0,7.0,7.0,1.0,5.0,2.0,6.0,10.0,7.0,9.0,7.0,4.0,6.0,6.0,3.0,11.0,3.0,4.0,15.0,7.0,6.0,5.0,6.0,5.0,7.0,3.0,8.0,7.0,5.0,6.0,10.0,6.0,2.0,4.0,6.0,1.0,2.0,6.14,8.163673469387755
2019-02-23,11634.4,15091.615873,8.0,5.0,7.0,8.0,9.0,8.0,7.0,2.0,5.0,1.0,8.0,6.0,6.0,2.0,5.0,3.0,5.0,9.0,3.0,9.0,6.0,7.0,4.0,5.0,7.0,5.0,8.0,11.0,9.0,8.0,7.0,9.0,7.0,4.0,7.0,7.0,5.0,4.0,5.0,5.0,2.0,7.0,6.0,3.0,4.0,7.0,6.0,6.0,2.0,1.0,5.8,5.469387755102041
2019-03-02,10754.9,13195.368602,2.0,5.0,6.0,8.0,1.0,2.0,6.0,8.0,6.0,6.0,3.0,6.0,7.0,8.0,12.0,6.0,5.0,4.0,9.0,3.0,6.0,4.0,5.0,6.0,5.0,2.0,4.0,5.0,4.0,6.0,4.0,4.0,8.0,5.0,5.0,4.0,3.0,3.0,4.0,5.0,3.0,6.0,3.0,5.0,5.0,6.0,4.0,2.0,3.0,4.0,4.92,4.197551020408163
2019-03-09,9304.0,13445.651504,3.0,6.0,4.0,3.0,6.0,5.0,4.0,2.0,5.0,5.0,3.0,1.0,2.0,2.0,1.0,7.0,2.0,1.0,7.0,3.0,1.0,5.0,7.0,3.0,0.0,3.0,3.0,3.0,4.0,4.0,6.0,0.0,6.0,3.0,4.0,4.0,2.0,2.0,3.0,5.0,5.0,7.0,6.0,7.0,2.0,3.0,6.0,5.0,4.0,4.0,3.78,3.6853061224489787
2019-03-16,8155.2,13608.608281,7.0,2.0,4.0,2.0,7.0,3.0,3.0,5.0,8.0,2.0,3.0,4.0,2.0,4.0,3.0,5.0,3.0,3.0,5.0,1.0,4.0,8.0,1.0,3.0,3.0,8.0,4.0,1.0,4.0,3.0,2.0,4.0,3.0,8.0,5.0,3.0,4.0,1.0,2.0,2.0,4.0,3.0,3.0,5.0,4.0,3.0,5.0,3.0,6.0,4.0,3.78,3.4404081632653063
2019-03-23,8410.9,12666.721524,4.0,4.0,2.0,1.0,3.0,7.0,5.0,4.0,4.0,5.0,5.0,7.0,2.0,5.0,3.0,10.0,2.0,3.0,4.0,2.0,5.0,7.0,6.0,3.0,5.0,3.0,3.0,7.0,4.0,3.0,4.0,5.0,5.0,8.0,2.0,2.0,6.0,2.0,7.0,2.0,5.0,1.0,2.0,2.0,6.0,3.0,3.0,3.0,1.0,4.0,4.02,3.9791836734693877
2019-03-30,9407.6,14614.180981,4.0,9.0,3.0,7.0,8.0,4.0,2.0,3.0,2.0,2.0,4.0,4.0,9.0,11.0,6.0,4.0,5.0,7.0,3.0,5.0,6.0,4.0,2.0,2.0,3.0,6.0,8.0,6.0,5.0,3.0,8.0,5.0,2.0,8.0,3.0,4.0,0.0,5.0,8.0,4.0,6.0,2.0,4.0,6.0,3.0,7.0,6.0,4.0,6.0,11.0,4.98,6.0200000000000005
2019-04-06,9775.0,15286.426951,6.0,5.0,6.0,6.0,3.0,5.0,8.0,1.0,3.0,5.0,6.0,5.0,7.0,3.0,6.0,3.0,3.0,3.0,4.0,1.0,4.0,5.0,6.0,6.0,4.0,4.0,3.0,4.0,5.0,3.0,8.0,0.0,6.0,3.0,3.0,3.0,4.0,7.0,8.0,5.0,7.0,5.0,3.0,6.0,5.0,11.0,7.0,7.0,5.0,6.0,4.84,4.137142857142857
