Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2019-02-16,16604.4,19536.234502,8.0,5.0,17.0,6.0,9.0,10.0,3.0,10.0,9.0,8.0,8.0,7.0,8.0,7.0,10.0,14.0,8.0,9.0,11.0,10.0,6.0,5.0,8.0,4.0,12.0,10.0,10.0,11.0,11.0,4.0,5.0,13.0,8.0,7.0,7.0,6.0,10.0,8.0,6.0,9.0,12.0,11.0,7.0,6.0,6.0,9.0,9.0,9.0,7.0,11.0,8.48,7.275102040816326
2019-02-23,15809.2,19914.313243999997,9.0,9.0,9.0,7.0,4.0,11.0,5.0,8.0,8.0,6.0,6.0,9.0,10.0,10.0,7.0,7.0,7.0,8.0,11.0,8.0,8.0,7.0,14.0,13.0,3.0,7.0,11.0,8.0,12.0,5.0,11.0,13.0,9.0,10.0,9.0,7.0,7.0,8.0,6.0,8.0,7.0,6.0,9.0,9.0,10.0,6.0,7.0,8.0,5.0,7.0,8.18,5.293469387755102
2019-03-02,14844.1,19517.844316,4.0,5.0,8.0,3.0,6.0,9.0,7.0,10.0,7.0,7.0,7.0,9.0,2.0,6.0,6.0,14.0,6.0,9.0,11.0,7.0,13.0,5.0,6.0,6.0,9.0,3.0,11.0,8.0,9.0,5.0,10.0,5.0,6.0,3.0,6.0,6.0,9.0,5.0,4.0,5.0,11.0,8.0,8.0,4.0,6.0,6.0,9.0,7.0,8.0,8.0,7.04,6.528979591836735
2019-03-09,14253.5,19065.952959,4.0,6.0,5.0,4.0,7.0,13.0,8.0,10.0,5.0,6.0,4.0,8.0,3.0,7.0,12.0,5.0,5.0,5.0,9.0,4.0,2.0,7.0,4.0,4.0,4.0,1.0,8.0,7.0,8.0,8.0,7.0,4.0,8.0,10.0,2.0,5.0,6.0,8.0,4.0,7.0,9.0,5.0,10.0,12.0,9.0,8.0,5.0,9.0,6.0,4.0,6.42,7.105714285714286
2019-03-16,13482.6,19185.184212,5.0,4.0,6.0,6.0,3.0,10.0,4.0,4.0,3.0,3.0,2.0,7.0,5.0,9.0,7.0,2.0,5.0,12.0,7.0,9.0,8.0,12.0,7.0,12.0,9.0,3.0,2.0,3.0,9.0,5.0,8.0,9.0,10.0,4.0,5.0,5.0,8.0,4.0,10.0,12.0,4.0,8.0,6.0,5.0,7.0,5.0,8.0,11.0,7.0,6.0,6.5,8.173469387755102
2019-03-23,12051.5,17986.051441,5.0,8.0,5.0,6.0,4.0,6.0,4.0,5.0,3.0,5.0,6.0,5.0,5.0,7.0,5.0,1.0,12.0,8.0,8.0,5.0,9.0,10.0,4.0,7.0,7.0,10.0,3.0,7.0,9.0,10.0,4.0,6.0,4.0,10.0,4.0,9.0,4.0,5.0,7.0,9.0,4.0,3.0,7.0,8.0,10.0,4.0,7.0,5.0,3.0,14.0,6.32,6.956734693877551
2019-03-30,10626.4,15982.057955,4.0,5.0,10.0,8.0,6.0,2.0,2.0,3.0,1.0,6.0,4.0,9.0,4.0,4.0,5.0,7.0,7.0,8.0,2.0,7.0,5.0,4.0,3.0,5.0,7.0,3.0,6.0,5.0,8.0,5.0,7.0,4.0,6.0,4.0,5.0,3.0,6.0,6.0,8.0,6.0,5.0,7.0,7.0,6.0,5.0,4.0,4.0,2.0,6.0,6.0,5.24,3.859591836734694
2019-04-06,9493.5,14164.144607,9.0,7.0,2.0,1.0,1.0,8.0,8.0,5.0,3.0,6.0,4.0,3.0,1.0,2.0,4.0,4.0,1.0,1.0,7.0,6.0,3.0,6.0,6.0,3.0,6.0,3.0,8.0,8.0,2.0,2.0,5.0,5.0,3.0,5.0,6.0,6.0,6.0,7.0,6.0,3.0,6.0,5.0,2.0,2.0,3.0,3.0,4.0,7.0,1.0,4.0,4.38,5.097551020408163
2019-04-13,8407.1,12158.729471,6.0,3.0,3.0,4.0,1.0,7.0,4.0,4.0,3.0,1.0,2.0,5.0,0.0,4.0,4.0,4.0,1.0,3.0,3.0,4.0,5.0,3.0,3.0,7.0,5.0,6.0,5.0,2.0,4.0,10.0,4.0,4.0,4.0,6.0,9.0,6.0,1.0,2.0,9.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,0.0,7.0,4.0,3.98,4.6322448979591835
2019-04-20,7515.9,10827.318739,3.0,1.0,3.0,3.0,3.0,1.0,6.0,3.0,5.0,1.0,6.0,1.0,2.0,7.0,5.0,5.0,3.0,2.0,5.0,5.0,4.0,5.0,5.0,3.0,6.0,2.0,3.0,2.0,4.0,4.0,3.0,2.0,4.0,4.0,1.0,2.0,7.0,4.0,7.0,4.0,5.0,7.0,7.0,7.0,1.0,6.0,2.0,4.0,7.0,5.0,3.94,3.649387755102041
2019-04-27,7246.4,9793.691502,5.0,0.0,3.0,6.0,4.0,4.0,5.0,4.0,3.0,5.0,8.0,8.0,3.0,3.0,1.0,0.0,0.0,4.0,3.0,5.0,4.0,0.0,1.0,2.0,4.0,7.0,3.0,3.0,3.0,4.0,6.0,6.0,3.0,3.0,0.0,4.0,6.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,7.0,5.0,3.0,4.0,4.0,2.0,3.44,4.169795918367347
2019-05-04,8280.4,10166.440851,2.0,2.0,1.0,4.0,7.0,1.0,4.0,1.0,4.0,3.0,4.0,1.0,2.0,4.0,2.0,0.0,0.0,3.0,2.0,7.0,4.0,5.0,3.0,5.0,5.0,3.0,4.0,4.0,5.0,4.0,1.0,5.0,4.0,5.0,3.0,1.0,4.0,6.0,5.0,8.0,6.0,3.0,2.0,4.0,5.0,5.0,6.0,5.0,3.0,5.0,3.64,3.418775510204082
2019-05-11,10657.800000000001,11760.216759,5.0,9.0,6.0,6.0,6.0,3.0,7.0,6.0,8.0,4.0,5.0,6.0,8.0,4.0,4.0,5.0,4.0,7.0,3.0,5.0,3.0,4.0,6.0,4.0,4.0,6.0,8.0,2.0,4.0,9.0,6.0,9.0,4.0,4.0,6.0,3.0,3.0,2.0,3.0,2.0,3.0,7.0,4.0,6.0,8.0,2.0,1.0,4.0,4.0,11.0,5.06,4.7922448979591845
2019-05-18,13295.7,14126.911923,2.0,14.0,8.0,10.0,6.0,3.0,10.0,12.0,8.0,8.0,6.0,9.0,8.0,7.0,6.0,6.0,3.0,6.0,2.0,8.0,5.0,7.0,12.0,7.0,5.0,4.0,5.0,8.0,7.0,2.0,9.0,9.0,7.0,10.0,14.0,4.0,6.0,5.0,7.0,7.0,2.0,2.0,5.0,7.0,5.0,4.0,6.0,7.0,3.0,5.0,6.56,8.537142857142857
2019-05-25,15399.8,15852.944563000001,8.0,4.0,9.0,7.0,3.0,9.0,6.0,8.0,12.0,11.0,6.0,8.0,5.0,11.0,11.0,12.0,7.0,7.0,16.0,8.0,13.0,4.0,4.0,9.0,6.0,12.0,14.0,4.0,6.0,5.0,6.0,6.0,13.0,5.0,10.0,11.0,9.0,7.0,9.0,8.0,7.0,10.0,4.0,8.0,7.0,5.0,8.0,5.0,9.0,8.0,8.0,8.73469387755102
2019-06-01,18443.0,18255.633445,12.0,13.0,8.0,6.0,17.0,11.0,9.0,13.0,8.0,8.0,10.0,15.0,6.0,2.0,5.0,10.0,8.0,11.0,12.0,6.0,6.0,11.0,6.0,9.0,11.0,14.0,8.0,5.0,9.0,9.0,9.0,9.0,8.0,9.0,11.0,17.0,4.0,7.0,13.0,17.0,10.0,9.0,12.0,11.0,9.0,6.0,5.0,9.0,16.0,9.0,9.56,11.720816326530612
2019-06-08,22906.8,20748.805878,10.0,23.0,10.0,8.0,10.0,10.0,12.0,13.0,14.0,9.0,13.0,8.0,11.0,13.0,19.0,14.0,9.0,13.0,14.0,14.0,12.0,12.0,8.0,8.0,11.0,7.0,16.0,8.0,12.0,13.0,16.0,8.0,10.0,12.0,9.0,11.0,4.0,7.0,9.0,13.0,14.0,11.0,8.0,11.0,17.0,14.0,14.0,10.0,16.0,9.0,11.54,11.559591836734693
2019-06-15,26883.7,23368.390673,10.0,12.0,17.0,12.0,13.0,12.0,9.0,14.0,14.0,8.0,12.0,17.0,20.0,15.0,18.0,11.0,6.0,21.0,16.0,17.0,15.0,10.0,14.0,7.0,13.0,11.0,19.0,20.0,12.0,16.0,17.0,9.0,14.0,16.0,13.0,10.0,18.0,12.0,15.0,13.0,14.0,11.0,7.0,11.0,18.0,15.0,8.0,11.0,9.0,10.0,13.24,13.5330612244898
2019-06-22,29732.1,26423.628808,12.0,8.0,17.0,13.0,12.0,15.0,13.0,10.0,12.0,12.0,19.0,14.0,16.0,14.0,22.0,13.0,17.0,11.0,11.0,17.0,20.0,20.0,12.0,14.0,18.0,16.0,12.0,13.0,5.0,19.0,10.0,13.0,11.0,15.0,12.0,13.0,21.0,14.0,8.0,16.0,12.0,13.0,17.0,13.0,9.0,10.0,14.0,10.0,14.0,13.0,13.7,12.377551020408166
2019-06-29,31444.1,29020.737276,16.0,12.0,16.0,15.0,19.0,8.0,13.0,22.0,16.0,15.0,18.0,19.0,11.0,14.0,10.0,14.0,19.0,15.0,12.0,15.0,12.0,18.0,9.0,11.0,15.0,18.0,8.0,16.0,17.0,12.0,14.0,12.0,15.0,16.0,15.0,19.0,15.0,15.0,16.0,20.0,13.0,20.0,14.0,17.0,14.0,16.0,13.0,20.0,15.0,16.0,15.0,9.877551020408163
2019-07-06,31765.1,29959.167376999998,12.0,11.0,15.0,20.0,13.0,24.0,14.0,21.0,13.0,16.0,13.0,21.0,18.0,12.0,14.0,15.0,23.0,15.0,18.0,14.0,13.0,8.0,19.0,18.0,18.0,13.0,13.0,16.0,23.0,16.0,9.0,13.0,11.0,11.0,16.0,16.0,13.0,11.0,16.0,21.0,23.0,13.0,16.0,9.0,9.0,17.0,15.0,9.0,14.0,16.0,15.14,16.000408163265305
2019-07-13,31482.0,29594.337209,18.0,21.0,14.0,17.0,14.0,16.0,20.0,15.0,18.0,21.0,10.0,9.0,18.0,14.0,21.0,15.0,18.0,11.0,15.0,25.0,19.0,15.0,19.0,14.0,10.0,15.0,19.0,18.0,20.0,17.0,17.0,16.0,15.0,19.0,11.0,12.0,22.0,12.0,11.0,17.0,11.0,13.0,18.0,15.0,10.0,18.0,10.0,13.0,14.0,13.0,15.66,13.575918367346937
2019-07-20,31121.6,30963.012874,16.0,10.0,14.0,11.0,7.0,19.0,19.0,14.0,14.0,16.0,21.0,18.0,21.0,15.0,10.0,8.0,13.0,20.0,16.0,16.0,18.0,10.0,12.0,15.0,14.0,18.0,18.0,21.0,12.0,16.0,18.0,16.0,25.0,13.0,11.0,11.0,21.0,17.0,10.0,18.0,9.0,17.0,16.0,13.0,13.0,15.0,22.0,14.0,11.0,14.0,15.12,15.740408163265306
2019-07-27,30227.5,30472.946241,12.0,15.0,18.0,11.0,15.0,14.0,9.0,22.0,21.0,17.0,12.0,16.0,15.0,10.0,11.0,16.0,14.0,12.0,21.0,17.0,7.0,10.0,12.0,25.0,14.0,10.0,16.0,14.0,15.0,15.0,13.0,15.0,17.0,20.0,22.0,13.0,24.0,13.0,14.0,14.0,13.0,10.0,10.0,18.0,9.0,18.0,17.0,14.0,18.0,22.0,15.0,16.979591836734695
2019-08-03,30301.8,28713.834415,10.0,16.0,10.0,6.0,15.0,11.0,12.0,9.0,14.0,11.0,13.0,19.0,17.0,18.0,14.0,11.0,22.0,12.0,11.0,13.0,16.0,12.0,9.0,8.0,16.0,16.0,13.0,12.0,11.0,13.0,8.0,15.0,16.0,19.0,11.0,23.0,14.0,18.0,5.0,12.0,24.0,12.0,18.0,24.0,16.0,13.0,8.0,14.0,18.0,24.0,14.04,20.651428571428568
2019-08-10,31806.5,28729.361709,21.0,17.0,8.0,13.0,17.0,13.0,18.0,16.0,17.0,14.0,15.0,17.0,13.0,17.0,20.0,13.0,17.0,12.0,12.0,23.0,10.0,15.0,11.0,13.0,14.0,20.0,10.0,15.0,16.0,15.0,12.0,23.0,18.0,12.0,14.0,17.0,24.0,9.0,18.0,12.0,18.0,18.0,11.0,14.0,17.0,12.0,8.0,19.0,22.0,13.0,15.26,14.971836734693877
2019-08-17,32636.1,30192.944264,18.0,22.0,13.0,8.0,14.0,16.0,16.0,13.0,11.0,16.0,16.0,21.0,20.0,19.0,17.0,10.0,12.0,14.0,10.0,12.0,14.0,16.0,17.0,16.0,9.0,17.0,15.0,17.0,18.0,10.0,23.0,9.0,18.0,15.0,16.0,11.0,14.0,21.0,21.0,16.0,8.0,13.0,9.0,11.0,11.0,16.0,18.0,16.0,15.0,20.0,14.96,14.855510204081636
2019-08-24,32561.3,30503.288473,11.0,12.0,17.0,16.0,19.0,16.0,19.0,21.0,16.0,12.0,14.0,20.0,17.0,16.0,16.0,12.0,26.0,13.0,14.0,25.0,13.0,20.0,13.0,24.0,13.0,14.0,16.0,15.0,16.0,13.0,20.0,13.0,11.0,13.0,7.0,12.0,12.0,23.0,17.0,11.0,17.0,14.0,20.0,15.0,17.0,20.0,14.0,13.0,19.0,15.0,15.84,15.524897959183674
2019-08-31,32021.0,30305.060745000002,13.0,13.0,18.0,12.0,16.0,19.0,14.0,22.0,17.0,21.0,16.0,12.0,22.0,12.0,12.0,13.0,11.0,17.0,20.0,20.0,20.0,17.0,8.0,15.0,15.0,16.0,10.0,16.0,16.0,12.0,11.0,18.0,18.0,17.0,14.0,15.0,22.0,11.0,19.0,8.0,19.0,19.0,14.0,20.0,14.0,20.0,19.0,17.0,12.0,18.0,15.8,13.42857142857143
2019-09-07,31611.8,30192.595638,13.0,14.0,19.0,19.0,19.0,21.0,14.0,16.0,19.0,17.0,20.0,18.0,15.0,15.0,15.0,13.0,21.0,8.0,24.0,6.0,16.0,22.0,15.0,10.0,10.0,6.0,15.0,11.0,18.0,12.0,11.0,12.0,13.0,15.0,15.0,15.0,14.0,15.0,11.0,10.0,19.0,18.0,16.0,17.0,14.0,18.0,18.0,16.0,9.0,18.0,15.1,15.846938775510203
2019-09-14,32825.0,30673.851117,19.0,7.0,16.0,21.0,17.0,15.0,16.0,14.0,16.0,8.0,15.0,15.0,16.0,16.0,19.0,15.0,12.0,9.0,17.0,12.0,20.0,15.0,7.0,19.0,15.0,14.0,16.0,17.0,24.0,16.0,20.0,16.0,14.0,11.0,17.0,15.0,11.0,22.0,13.0,11.0,18.0,11.0,16.0,12.0,27.0,15.0,15.0,12.0,12.0,20.0,15.32,16.140408163265306
2019-09-21,34655.1,31984.383117999998,17.0,14.0,13.0,23.0,7.0,18.0,9.0,10.0,19.0,19.0,14.0,17.0,19.0,15.0,15.0,18.0,16.0,17.0,18.0,17.0,15.0,19.0,18.0,15.0,15.0,16.0,13.0,19.0,11.0,15.0,20.0,14.0,15.0,21.0,11.0,17.0,23.0,16.0,15.0,11.0,11.0,14.0,15.0,13.0,19.0,17.0,16.0,17.0,18.0,11.0,15.7,11.397959183673471
2019-09-28,34328.3,31595.892155,8.0,17.0,12.0,18.0,8.0,17.0,15.0,18.0,18.0,24.0,18.0,18.0,21.0,14.0,19.0,20.0,19.0,12.0,12.0,17.0,14.0,11.0,17.0,15.0,13.0,21.0,17.0,13.0,12.0,18.0,18.0,16.0,8.0,22.0,14.0,10.0,13.0,18.0,19.0,20.0,16.0,19.0,13.0,11.0,12.0,19.0,13.0,25.0,15.0,9.0,15.72,16.49142857142857
2019-10-05,32413.0,29101.346041,12.0,16.0,11.0,15.0,15.0,19.0,11.0,17.0,12.0,16.0,19.0,20.0,21.0,16.0,12.0,18.0,23.0,7.0,13.0,12.0,13.0,14.0,17.0,14.0,13.0,13.0,19.0,18.0,12.0,13.0,21.0,11.0,12.0,14.0,13.0,10.0,17.0,16.0,14.0,15.0,12.0,19.0,13.0,22.0,12.0,18.0,14.0,16.0,17.0,18.0,15.1,11.683673469387756
2019-10-12,30905.6,27845.152221,11.0,15.0,9.0,10.0,16.0,14.0,14.0,20.0,12.0,20.0,18.0,12.0,13.0,12.0,15.0,20.0,13.0,14.0,12.0,21.0,14.0,13.0,17.0,13.0,13.0,17.0,11.0,18.0,15.0,18.0,15.0,19.0,14.0,18.0,12.0,15.0,14.0,13.0,22.0,15.0,14.0,11.0,15.0,14.0,18.0,13.0,16.0,13.0,16.0,15.0,14.84,8.667755102040816
2019-10-19,29642.1,26423.868846,7.0,7.0,11.0,8.0,16.0,12.0,20.0,13.0,8.0,17.0,5.0,15.0,14.0,15.0,10.0,17.0,10.0,12.0,20.0,16.0,18.0,14.0,7.0,14.0,17.0,18.0,10.0,14.0,16.0,15.0,10.0,13.0,13.0,18.0,17.0,20.0,17.0,12.0,18.0,11.0,11.0,10.0,20.0,15.0,10.0,19.0,16.0,12.0,15.0,17.0,13.8,15.26530612244898
2019-10-26,28262.6,27599.351439000002,5.0,10.0,19.0,8.0,10.0,9.0,11.0,14.0,17.0,12.0,16.0,17.0,19.0,13.0,16.0,11.0,15.0,17.0,9.0,16.0,9.0,14.0,12.0,16.0,15.0,10.0,13.0,14.0,18.0,16.0,14.0,10.0,7.0,15.0,23.0,16.0,15.0,19.0,9.0,10.0,7.0,15.0,11.0,14.0,15.0,10.0,15.0,11.0,18.0,12.0,13.34,13.984081632653062
2019-11-02,28892.1,27719.00745,14.0,13.0,16.0,12.0,13.0,16.0,17.0,12.0,10.0,13.0,13.0,13.0,9.0,16.0,18.0,9.0,11.0,22.0,11.0,11.0,10.0,12.0,23.0,15.0,15.0,17.0,10.0,11.0,15.0,12.0,20.0,15.0,16.0,11.0,8.0,14.0,14.0,15.0,12.0,10.0,10.0,20.0,15.0,13.0,14.0,10.0,15.0,12.0,21.0,15.0,13.78,11.807755102040817
2019-11-09,30668.4,26740.338490000002,12.0,11.0,19.0,14.0,15.0,12.0,9.0,11.0,9.0,17.0,16.0,12.0,15.0,9.0,19.0,15.0,17.0,11.0,11.0,12.0,13.0,17.0,9.0,15.0,14.0,9.0,10.0,16.0,14.0,18.0,13.0,19.0,14.0,15.0,13.0,10.0,17.0,13.0,15.0,12.0,17.0,15.0,16.0,13.0,14.0,20.0,11.0,14.0,20.0,11.0,13.86,9.428979591836733
2019-11-16,30895.6,27543.780005,12.0,19.0,18.0,11.0,16.0,15.0,13.0,16.0,6.0,22.0,6.0,21.0,20.0,14.0,20.0,9.0,21.0,23.0,12.0,16.0,14.0,16.0,20.0,20.0,15.0,14.0,17.0,12.0,16.0,13.0,8.0,10.0,17.0,17.0,15.0,11.0,18.0,16.0,17.0,15.0,17.0,14.0,16.0,23.0,9.0,15.0,17.0,14.0,15.0,16.0,15.34,16.106530612244896
2019-11-23,30747.4,27241.458667,9.0,19.0,17.0,11.0,5.0,18.0,7.0,13.0,19.0,15.0,15.0,12.0,9.0,15.0,10.0,15.0,7.0,15.0,11.0,11.0,17.0,13.0,17.0,12.0,7.0,18.0,19.0,19.0,20.0,18.0,13.0,16.0,19.0,16.0,17.0,16.0,15.0,13.0,8.0,16.0,7.0,15.0,15.0,12.0,16.0,20.0,18.0,13.0,12.0,13.0,14.06,15.363673469387756
2019-11-30,31206.6,27794.180274,11.0,9.0,9.0,16.0,16.0,11.0,16.0,11.0,23.0,17.0,9.0,17.0,12.0,14.0,15.0,10.0,10.0,13.0,16.0,11.0,20.0,15.0,14.0,16.0,23.0,19.0,17.0,16.0,14.0,18.0,15.0,12.0,10.0,9.0,11.0,13.0,24.0,11.0,17.0,12.0,20.0,13.0,12.0,8.0,28.0,20.0,18.0,14.0,21.0,15.0,14.82,19.579183673469387
2019-12-07,30401.9,27872.334372999998,17.0,8.0,11.0,16.0,12.0,11.0,15.0,16.0,14.0,19.0,17.0,18.0,13.0,14.0,12.0,14.0,13.0,12.0,19.0,18.0,15.0,12.0,10.0,11.0,16.0,20.0,22.0,15.0,17.0,11.0,14.0,13.0,12.0,14.0,16.0,12.0,10.0,13.0,17.0,20.0,15.0,6.0,13.0,14.0,12.0,16.0,13.0,15.0,12.0,14.0,14.18,9.864897959183674
2019-12-14,27963.3,28202.895579,8.0,6.0,20.0,7.0,9.0,11.0,12.0,21.0,17.0,11.0,17.0,16.0,19.0,5.0,13.0,20.0,17.0,11.0,18.0,18.0,13.0,18.0,10.0,13.0,11.0,20.0,12.0,11.0,14.0,14.0,14.0,12.0,16.0,15.0,13.0,16.0,13.0,8.0,11.0,10.0,14.0,20.0,21.0,11.0,15.0,16.0,8.0,11.0,10.0,15.0,13.62,16.68938775510204
2019-12-21,23820.8,28923.938261,6.0,17.0,12.0,9.0,15.0,11.0,6.0,13.0,7.0,11.0,9.0,11.0,10.0,17.0,8.0,14.0,18.0,5.0,13.0,14.0,15.0,14.0,15.0,14.0,17.0,15.0,9.0,8.0,17.0,13.0,13.0,7.0,8.0,6.0,8.0,14.0,12.0,8.0,13.0,10.0,4.0,3.0,14.0,9.0,10.0,11.0,11.0,11.0,15.0,13.0,11.26,13.665714285714285
2019-12-28,6719.0,12542.744233000001,2.0,3.0,4.0,1.0,0.0,4.0,8.0,9.0,6.0,5.0,4.0,4.0,4.0,2.0,3.0,4.0,0.0,5.0,4.0,4.0,2.0,2.0,0.0,1.0,3.0,4.0,6.0,2.0,3.0,7.0,3.0,4.0,2.0,2.0,5.0,0.0,2.0,3.0,5.0,4.0,3.0,3.0,5.0,4.0,3.0,4.0,1.0,5.0,5.0,1.0,3.4,3.836734693877551
