Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2015-12-05,29091.600000000002,31721.024932,12.0,16.0,15.0,15.0,16.0,17.0,14.0,14.0,8.0,13.0,19.0,13.0,17.0,14.0,10.0,14.0,17.0,12.0,18.0,12.0,12.0,14.0,22.0,18.0,12.0,17.0,17.0,11.0,16.0,8.0,16.0,7.0,17.0,14.0,11.0,14.0,15.0,11.0,13.0,12.0,13.0,25.0,19.0,18.0,8.0,17.0,17.0,13.0,17.0,19.0,14.58,12.65673469387755
2015-12-12,29269.7,31824.860137000003,14.0,10.0,24.0,15.0,14.0,9.0,14.0,14.0,14.0,18.0,15.0,11.0,17.0,21.0,18.0,16.0,11.0,10.0,12.0,13.0,13.0,16.0,17.0,8.0,20.0,16.0,8.0,27.0,9.0,17.0,7.0,11.0,11.0,23.0,17.0,22.0,20.0,9.0,10.0,11.0,14.0,10.0,12.0,15.0,16.0,10.0,17.0,19.0,20.0,14.0,14.58,20.534285714285716
2015-12-19,29231.5,32030.275504,19.0,10.0,13.0,7.0,11.0,14.0,14.0,17.0,16.0,12.0,13.0,7.0,12.0,19.0,14.0,13.0,18.0,15.0,15.0,19.0,20.0,10.0,15.0,13.0,13.0,11.0,12.0,12.0,18.0,9.0,18.0,12.0,15.0,9.0,13.0,15.0,17.0,15.0,16.0,19.0,19.0,10.0,10.0,13.0,15.0,11.0,12.0,10.0,11.0,18.0,13.78,11.236326530612244
2015-12-26,28810.0,31891.774542,16.0,13.0,11.0,7.0,13.0,11.0,11.0,11.0,14.0,16.0,12.0,12.0,11.0,12.0,13.0,17.0,21.0,9.0,8.0,16.0,12.0,14.0,5.0,8.0,19.0,11.0,14.0,20.0,14.0,15.0,13.0,17.0,17.0,12.0,18.0,12.0,16.0,15.0,7.0,16.0,15.0,10.0,17.0,14.0,3.0,12.0,18.0,10.0,20.0,8.0,13.12,15.291428571428568
2016-01-02,28089.1,30562.361261,10.0,17.0,13.0,10.0,10.0,15.0,20.0,11.0,17.0,13.0,11.0,13.0,16.0,12.0,21.0,11.0,10.0,11.0,9.0,8.0,12.0,14.0,11.0,16.0,13.0,9.0,10.0,22.0,6.0,14.0,12.0,11.0,16.0,17.0,13.0,18.0,11.0,10.0,13.0,13.0,11.0,17.0,6.0,10.0,15.0,10.0,13.0,6.0,12.0,20.0,12.78,13.848571428571429
2016-01-09,27565.2,30246.530081,15.0,16.0,16.0,9.0,17.0,22.0,12.0,7.0,20.0,4.0,11.0,13.0,12.0,8.0,12.0,17.0,11.0,15.0,16.0,6.0,11.0,15.0,11.0,23.0,11.0,10.0,19.0,7.0,7.0,11.0,12.0,14.0,18.0,19.0,12.0,17.0,16.0,14.0,9.0,11.0,10.0,11.0,15.0,16.0,16.0,4.0,10.0,14.0,6.0,14.0,12.84,19.11673469387755
2016-01-16,27341.9,28908.603241,12.0,14.0,15.0,12.0,9.0,15.0,12.0,15.0,13.0,8.0,9.0,11.0,16.0,11.0,16.0,16.0,13.0,12.0,14.0,13.0,19.0,12.0,15.0,13.0,19.0,12.0,15.0,20.0,13.0,10.0,14.0,14.0,8.0,11.0,15.0,10.0,14.0,11.0,17.0,7.0,8.0,11.0,21.0,11.0,10.0,18.0,11.0,13.0,11.0,12.0,13.02,10.02
2016-01-23,27185.2,27459.216347,16.0,17.0,13.0,5.0,14.0,15.0,14.0,13.0,13.0,21.0,16.0,16.0,19.0,16.0,18.0,6.0,19.0,16.0,17.0,17.0,17.0,12.0,8.0,14.0,10.0,11.0,14.0,10.0,20.0,21.0,20.0,10.0,13.0,15.0,11.0,11.0,14.0,8.0,13.0,7.0,18.0,11.0,10.0,14.0,17.0,13.0,10.0,17.0,17.0,12.0,13.98,14.958775510204083
2016-01-30,26781.0,26846.169104,13.0,15.0,13.0,13.0,8.0,9.0,14.0,12.0,10.0,4.0,15.0,11.0,14.0,14.0,9.0,9.0,16.0,15.0,19.0,22.0,14.0,10.0,18.0,15.0,12.0,15.0,14.0,18.0,13.0,15.0,16.0,12.0,12.0,6.0,21.0,16.0,10.0,10.0,5.0,11.0,15.0,8.0,11.0,17.0,21.0,13.0,16.0,12.0,9.0,20.0,13.2,16.081632653061224
2016-02-06,25773.4,25910.5227,9.0,15.0,12.0,10.0,7.0,16.0,12.0,18.0,11.0,10.0,16.0,16.0,7.0,7.0,15.0,15.0,11.0,14.0,12.0,18.0,13.0,12.0,13.0,13.0,8.0,13.0,6.0,14.0,11.0,17.0,16.0,15.0,16.0,9.0,15.0,17.0,9.0,13.0,11.0,13.0,6.0,11.0,12.0,15.0,17.0,16.0,18.0,14.0,12.0,10.0,12.72,10.858775510204083
2016-02-13,24569.8,24259.626958,8.0,16.0,13.0,10.0,14.0,15.0,13.0,18.0,16.0,8.0,14.0,21.0,13.0,13.0,12.0,7.0,11.0,10.0,14.0,12.0,17.0,14.0,13.0,7.0,10.0,16.0,6.0,16.0,11.0,13.0,8.0,16.0,12.0,13.0,14.0,14.0,10.0,12.0,16.0,10.0,9.0,9.0,14.0,7.0,6.0,15.0,11.0,11.0,17.0,11.0,12.32,11.201632653061225
2016-02-20,23997.3,23692.945645,9.0,7.0,8.0,9.0,15.0,10.0,16.0,8.0,12.0,11.0,10.0,11.0,11.0,12.0,15.0,11.0,14.0,19.0,9.0,12.0,5.0,6.0,8.0,10.0,8.0,14.0,17.0,7.0,16.0,13.0,9.0,9.0,14.0,12.0,13.0,14.0,12.0,16.0,12.0,11.0,8.0,13.0,16.0,16.0,6.0,14.0,11.0,4.0,15.0,16.0,11.48,11.92816326530612
2016-02-27,23999.5,23698.830024,10.0,13.0,5.0,11.0,12.0,4.0,9.0,13.0,11.0,8.0,13.0,6.0,16.0,7.0,14.0,9.0,10.0,11.0,13.0,17.0,7.0,9.0,13.0,8.0,11.0,8.0,10.0,8.0,9.0,11.0,6.0,12.0,9.0,10.0,7.0,11.0,9.0,11.0,12.0,14.0,10.0,5.0,12.0,11.0,12.0,8.0,12.0,14.0,9.0,16.0,10.32,8.426122448979593
2016-03-05,23179.6,23994.945507,12.0,6.0,7.0,12.0,15.0,7.0,15.0,10.0,8.0,7.0,9.0,13.0,11.0,13.0,6.0,17.0,16.0,6.0,7.0,11.0,15.0,10.0,10.0,12.0,12.0,7.0,8.0,12.0,11.0,9.0,14.0,16.0,13.0,12.0,10.0,11.0,4.0,10.0,13.0,14.0,12.0,8.0,13.0,7.0,14.0,9.0,10.0,13.0,7.0,10.0,10.68,9.568979591836735
2016-03-12,21316.9,22517.255675,10.0,11.0,8.0,4.0,6.0,15.0,11.0,12.0,8.0,18.0,8.0,12.0,11.0,12.0,9.0,10.0,11.0,4.0,9.0,11.0,10.0,7.0,13.0,7.0,11.0,3.0,10.0,8.0,17.0,7.0,8.0,6.0,13.0,10.0,7.0,12.0,3.0,17.0,9.0,17.0,8.0,9.0,13.0,2.0,14.0,11.0,13.0,13.0,8.0,4.0,9.8,14.040816326530612
2016-03-19,19631.0,20943.75412,8.0,2.0,10.0,12.0,13.0,2.0,8.0,12.0,12.0,14.0,9.0,13.0,12.0,11.0,12.0,14.0,7.0,11.0,16.0,13.0,8.0,7.0,9.0,9.0,6.0,12.0,5.0,9.0,13.0,14.0,6.0,10.0,4.0,12.0,11.0,14.0,9.0,10.0,10.0,15.0,7.0,8.0,11.0,13.0,12.0,10.0,8.0,6.0,8.0,7.0,9.88,10.35265306122449
2016-03-26,18682.5,19321.177034,8.0,9.0,7.0,11.0,5.0,4.0,10.0,7.0,13.0,7.0,8.0,10.0,11.0,11.0,6.0,3.0,6.0,8.0,14.0,1.0,8.0,9.0,11.0,8.0,9.0,8.0,5.0,9.0,9.0,5.0,9.0,6.0,5.0,8.0,11.0,6.0,7.0,9.0,8.0,13.0,9.0,14.0,7.0,10.0,4.0,9.0,14.0,10.0,3.0,6.0,8.16,8.54530612244898
2016-04-02,18484.0,18289.328644,10.0,8.0,11.0,6.0,16.0,9.0,16.0,7.0,7.0,7.0,6.0,5.0,2.0,6.0,4.0,12.0,7.0,15.0,11.0,13.0,5.0,6.0,7.0,6.0,9.0,7.0,7.0,12.0,10.0,6.0,11.0,7.0,6.0,10.0,6.0,5.0,5.0,15.0,3.0,12.0,9.0,10.0,10.0,13.0,10.0,11.0,7.0,12.0,9.0,11.0,8.7,11.071428571428571
2016-04-09,18400.8,18422.516744,11.0,10.0,6.0,8.0,8.0,7.0,6.0,7.0,12.0,12.0,8.0,11.0,4.0,7.0,14.0,9.0,8.0,13.0,8.0,10.0,8.0,7.0,9.0,6.0,11.0,9.0,4.0,11.0,10.0,7.0,5.0,8.0,7.0,6.0,5.0,9.0,7.0,6.0,5.0,8.0,13.0,9.0,10.0,6.0,10.0,10.0,8.0,11.0,8.0,14.0,8.52,6.213877551020409
2016-04-16,17711.4,19402.128503,7.0,12.0,6.0,8.0,9.0,10.0,7.0,10.0,9.0,9.0,9.0,9.0,9.0,5.0,7.0,13.0,8.0,10.0,4.0,9.0,8.0,13.0,7.0,12.0,6.0,16.0,10.0,8.0,10.0,7.0,7.0,11.0,12.0,9.0,10.0,2.0,12.0,10.0,8.0,9.0,8.0,7.0,10.0,7.0,9.0,10.0,3.0,7.0,6.0,14.0,8.76,7.084081632653061
2016-04-23,17170.2,20853.452635,6.0,5.0,9.0,7.0,14.0,9.0,6.0,5.0,8.0,9.0,3.0,6.0,7.0,7.0,7.0,6.0,8.0,13.0,8.0,12.0,5.0,10.0,6.0,8.0,6.0,8.0,8.0,9.0,7.0,7.0,9.0,4.0,10.0,10.0,9.0,11.0,16.0,9.0,5.0,7.0,8.0,11.0,5.0,3.0,8.0,5.0,6.0,9.0,4.0,10.0,7.76,7.1657142857142855
2016-04-30,17864.3,22594.244901,10.0,6.0,13.0,5.0,9.0,11.0,11.0,7.0,9.0,5.0,12.0,6.0,5.0,8.0,6.0,8.0,10.0,8.0,3.0,12.0,4.0,11.0,6.0,8.0,8.0,7.0,5.0,13.0,9.0,10.0,10.0,11.0,5.0,11.0,13.0,10.0,7.0,7.0,11.0,4.0,11.0,5.0,12.0,7.0,9.0,8.0,6.0,9.0,5.0,11.0,8.34,7.331020408163265
2016-05-07,19478.6,22931.004206,9.0,10.0,5.0,16.0,10.0,11.0,8.0,11.0,11.0,10.0,8.0,8.0,8.0,12.0,10.0,7.0,12.0,14.0,10.0,12.0,9.0,6.0,10.0,3.0,7.0,10.0,8.0,8.0,12.0,12.0,7.0,8.0,9.0,9.0,11.0,7.0,9.0,10.0,14.0,10.0,8.0,9.0,8.0,16.0,4.0,10.0,8.0,14.0,9.0,13.0,9.6,7.224489795918369
2016-05-14,21225.6,23626.872188,15.0,7.0,14.0,5.0,10.0,8.0,8.0,9.0,14.0,13.0,9.0,10.0,6.0,6.0,11.0,12.0,17.0,11.0,11.0,10.0,14.0,6.0,11.0,5.0,9.0,9.0,4.0,14.0,10.0,6.0,10.0,14.0,9.0,8.0,7.0,9.0,16.0,11.0,15.0,11.0,10.0,9.0,16.0,4.0,17.0,12.0,14.0,12.0,18.0,10.0,10.52,12.581224489795918
2016-05-21,22798.0,24991.387414,11.0,12.0,13.0,13.0,9.0,8.0,13.0,9.0,13.0,8.0,8.0,16.0,16.0,9.0,13.0,13.0,22.0,6.0,8.0,16.0,13.0,13.0,8.0,3.0,13.0,11.0,10.0,9.0,18.0,13.0,5.0,10.0,11.0,15.0,13.0,12.0,10.0,8.0,7.0,10.0,11.0,14.0,8.0,12.0,11.0,5.0,5.0,8.0,12.0,8.0,10.84,12.871836734693877
2016-05-28,24270.1,26113.158455,14.0,9.0,9.0,9.0,11.0,19.0,11.0,13.0,13.0,8.0,10.0,6.0,11.0,8.0,14.0,8.0,9.0,9.0,9.0,11.0,5.0,20.0,13.0,14.0,12.0,10.0,18.0,13.0,9.0,14.0,12.0,12.0,12.0,5.0,18.0,7.0,18.0,14.0,14.0,13.0,14.0,13.0,12.0,12.0,8.0,11.0,11.0,10.0,17.0,8.0,11.6,12.081632653061227
2016-06-04,26160.3,29086.614789,14.0,13.0,20.0,12.0,10.0,15.0,15.0,16.0,6.0,16.0,12.0,14.0,11.0,14.0,9.0,9.0,7.0,15.0,14.0,14.0,7.0,13.0,12.0,11.0,6.0,9.0,7.0,14.0,10.0,14.0,7.0,12.0,11.0,7.0,14.0,11.0,12.0,8.0,14.0,8.0,15.0,8.0,15.0,13.0,15.0,11.0,12.0,7.0,16.0,14.0,11.78,10.542448979591837
2016-06-11,28121.4,31054.332678,19.0,12.0,13.0,11.0,13.0,16.0,12.0,10.0,9.0,10.0,15.0,11.0,7.0,14.0,13.0,12.0,14.0,12.0,10.0,12.0,16.0,15.0,14.0,12.0,16.0,19.0,9.0,20.0,16.0,12.0,20.0,12.0,18.0,10.0,11.0,11.0,12.0,12.0,17.0,15.0,13.0,14.0,6.0,12.0,17.0,21.0,23.0,12.0,16.0,13.0,13.58,12.575102040816327
2016-06-18,29133.0,32975.074749,17.0,16.0,18.0,15.0,11.0,15.0,20.0,14.0,19.0,17.0,14.0,13.0,14.0,15.0,15.0,16.0,15.0,13.0,13.0,15.0,12.0,17.0,18.0,11.0,10.0,18.0,14.0,7.0,8.0,19.0,17.0,13.0,13.0,18.0,15.0,17.0,13.0,16.0,13.0,13.0,17.0,10.0,17.0,15.0,12.0,13.0,12.0,10.0,17.0,13.0,14.46,8.253469387755102
2016-06-25,30508.5,34215.664121,10.0,14.0,17.0,16.0,15.0,25.0,19.0,20.0,11.0,16.0,13.0,22.0,13.0,14.0,15.0,18.0,23.0,14.0,17.0,9.0,20.0,18.0,12.0,19.0,15.0,11.0,19.0,17.0,22.0,12.0,14.0,21.0,18.0,14.0,13.0,13.0,11.0,10.0,17.0,12.0,9.0,16.0,16.0,13.0,13.0,12.0,18.0,12.0,24.0,14.0,15.52,15.601632653061223
2016-07-02,32652.5,34781.292618,10.0,16.0,7.0,19.0,16.0,13.0,21.0,16.0,14.0,13.0,20.0,12.0,10.0,18.0,19.0,10.0,21.0,12.0,20.0,7.0,14.0,10.0,18.0,13.0,19.0,11.0,28.0,18.0,23.0,20.0,19.0,12.0,18.0,17.0,14.0,15.0,20.0,16.0,16.0,10.0,18.0,11.0,7.0,18.0,16.0,22.0,15.0,11.0,10.0,18.0,15.42,20.697551020408163
2016-07-09,33864.5,35668.014741,19.0,10.0,16.0,22.0,23.0,14.0,15.0,18.0,24.0,18.0,17.0,12.0,10.0,14.0,18.0,16.0,17.0,13.0,18.0,9.0,13.0,12.0,17.0,8.0,9.0,21.0,17.0,19.0,16.0,13.0,10.0,12.0,21.0,15.0,14.0,14.0,17.0,9.0,13.0,17.0,20.0,16.0,18.0,21.0,15.0,12.0,9.0,14.0,20.0,11.0,15.32,16.18122448979592
2016-07-16,33685.3,34664.634212000004,13.0,13.0,18.0,14.0,14.0,16.0,15.0,13.0,17.0,15.0,15.0,16.0,12.0,19.0,17.0,8.0,19.0,10.0,20.0,9.0,18.0,17.0,10.0,12.0,16.0,18.0,18.0,18.0,7.0,11.0,22.0,13.0,10.0,20.0,18.0,18.0,17.0,20.0,20.0,15.0,16.0,6.0,10.0,13.0,22.0,16.0,15.0,21.0,8.0,18.0,15.12,16.18938775510204
2016-07-23,33794.6,34617.454279,12.0,18.0,26.0,20.0,21.0,13.0,15.0,12.0,19.0,17.0,15.0,22.0,13.0,18.0,14.0,13.0,14.0,15.0,17.0,17.0,15.0,18.0,20.0,17.0,11.0,19.0,19.0,17.0,18.0,14.0,18.0,21.0,14.0,10.0,15.0,17.0,23.0,17.0,15.0,21.0,14.0,20.0,21.0,13.0,18.0,16.0,21.0,20.0,21.0,11.0,16.9,12.173469387755105
2016-07-30,34010.9,33780.094468,17.0,17.0,17.0,14.0,14.0,16.0,16.0,15.0,26.0,15.0,17.0,11.0,21.0,15.0,17.0,8.0,21.0,11.0,18.0,14.0,21.0,25.0,22.0,20.0,23.0,28.0,15.0,15.0,18.0,14.0,18.0,19.0,15.0,15.0,16.0,14.0,16.0,17.0,16.0,21.0,9.0,12.0,17.0,21.0,21.0,19.0,15.0,18.0,13.0,15.0,16.96,16.08
2016-08-06,33326.4,33822.702675,14.0,18.0,15.0,21.0,13.0,15.0,17.0,12.0,20.0,12.0,18.0,10.0,13.0,12.0,13.0,19.0,17.0,16.0,16.0,10.0,22.0,13.0,18.0,16.0,13.0,14.0,15.0,12.0,23.0,20.0,17.0,14.0,15.0,19.0,16.0,11.0,18.0,10.0,19.0,19.0,20.0,16.0,14.0,16.0,17.0,24.0,10.0,12.0,17.0,11.0,15.64,12.479999999999997
2016-08-13,33177.4,33488.353944,13.0,17.0,9.0,21.0,26.0,9.0,17.0,12.0,17.0,21.0,16.0,14.0,14.0,17.0,15.0,16.0,15.0,25.0,17.0,14.0,12.0,15.0,17.0,21.0,16.0,13.0,10.0,10.0,13.0,23.0,24.0,17.0,17.0,10.0,13.0,14.0,16.0,16.0,17.0,18.0,15.0,13.0,16.0,14.0,16.0,17.0,15.0,15.0,26.0,11.0,15.9,16.663265306122447
2016-08-20,33027.0,31362.546765,16.0,21.0,7.0,14.0,13.0,20.0,15.0,8.0,9.0,12.0,14.0,16.0,20.0,21.0,17.0,12.0,12.0,11.0,18.0,20.0,13.0,7.0,15.0,14.0,12.0,18.0,7.0,11.0,10.0,16.0,16.0,20.0,16.0,25.0,17.0,18.0,10.0,17.0,7.0,16.0,20.0,25.0,16.0,21.0,11.0,12.0,16.0,16.0,20.0,16.0,15.08,20.44244897959184
2016-08-27,32031.300000000003,30339.786104,15.0,17.0,12.0,12.0,12.0,12.0,18.0,19.0,13.0,14.0,17.0,19.0,15.0,17.0,16.0,10.0,10.0,16.0,19.0,15.0,20.0,22.0,13.0,19.0,21.0,19.0,8.0,16.0,16.0,11.0,14.0,11.0,15.0,18.0,25.0,13.0,15.0,15.0,13.0,18.0,14.0,13.0,10.0,18.0,17.0,13.0,15.0,20.0,21.0,7.0,15.36,13.949387755102041
2016-09-03,31151.7,30444.799039999998,9.0,16.0,13.0,16.0,21.0,19.0,17.0,22.0,19.0,15.0,14.0,12.0,14.0,8.0,9.0,13.0,12.0,14.0,22.0,19.0,15.0,17.0,16.0,12.0,15.0,17.0,14.0,13.0,11.0,16.0,11.0,15.0,13.0,14.0,24.0,16.0,11.0,21.0,13.0,10.0,20.0,14.0,19.0,9.0,13.0,16.0,11.0,19.0,16.0,15.0,15.0,13.83673469387755
2016-09-10,30568.9,28377.544159,13.0,12.0,13.0,22.0,19.0,12.0,16.0,12.0,12.0,13.0,23.0,20.0,12.0,8.0,11.0,12.0,16.0,19.0,12.0,5.0,19.0,17.0,14.0,8.0,17.0,17.0,11.0,12.0,15.0,14.0,12.0,14.0,20.0,13.0,22.0,14.0,8.0,17.0,6.0,15.0,17.0,13.0,15.0,9.0,13.0,16.0,14.0,17.0,11.0,21.0,14.26,16.68612244897959
2016-09-17,30967.2,28372.923039,24.0,12.0,16.0,17.0,23.0,13.0,14.0,16.0,5.0,20.0,16.0,12.0,12.0,12.0,17.0,13.0,13.0,15.0,6.0,11.0,10.0,8.0,16.0,10.0,11.0,17.0,13.0,13.0,15.0,17.0,22.0,15.0,14.0,21.0,16.0,16.0,15.0,23.0,10.0,9.0,16.0,19.0,22.0,14.0,19.0,17.0,12.0,7.0,21.0,29.0,15.08,23.74857142857143
2016-09-24,31690.3,29025.224091,15.0,13.0,12.0,23.0,16.0,15.0,13.0,18.0,15.0,18.0,18.0,27.0,9.0,21.0,24.0,17.0,14.0,9.0,12.0,13.0,19.0,11.0,20.0,21.0,18.0,16.0,18.0,15.0,16.0,19.0,11.0,18.0,14.0,21.0,16.0,20.0,11.0,12.0,16.0,13.0,20.0,15.0,15.0,15.0,8.0,11.0,12.0,19.0,16.0,17.0,15.9,16.051020408163264
2016-10-01,30865.0,28769.55199,13.0,13.0,12.0,9.0,13.0,10.0,20.0,17.0,6.0,11.0,14.0,18.0,13.0,14.0,13.0,16.0,14.0,17.0,20.0,13.0,13.0,13.0,18.0,17.0,15.0,15.0,11.0,13.0,12.0,16.0,19.0,15.0,9.0,18.0,15.0,17.0,17.0,15.0,10.0,11.0,14.0,18.0,13.0,24.0,17.0,15.0,16.0,13.0,16.0,16.0,14.54,10.580000000000002
2016-10-08,28365.600000000002,31234.950343,8.0,13.0,13.0,8.0,19.0,13.0,19.0,18.0,18.0,20.0,11.0,13.0,12.0,14.0,14.0,11.0,14.0,17.0,11.0,13.0,12.0,13.0,10.0,9.0,18.0,17.0,13.0,15.0,12.0,14.0,13.0,12.0,28.0,11.0,10.0,15.0,12.0,9.0,18.0,4.0,13.0,19.0,17.0,18.0,17.0,18.0,19.0,23.0,14.0,18.0,14.4,17.836734693877553
2016-10-15,25539.1,31113.627134000002,13.0,15.0,8.0,9.0,15.0,17.0,7.0,17.0,10.0,10.0,16.0,9.0,14.0,7.0,9.0,12.0,10.0,16.0,10.0,13.0,15.0,8.0,16.0,20.0,17.0,13.0,12.0,16.0,13.0,9.0,13.0,9.0,4.0,18.0,10.0,6.0,12.0,15.0,11.0,17.0,15.0,7.0,14.0,15.0,12.0,9.0,14.0,12.0,13.0,10.0,12.24,12.635102040816326
2016-10-22,23813.6,31286.661587,10.0,6.0,8.0,8.0,9.0,11.0,14.0,9.0,11.0,10.0,16.0,17.0,14.0,11.0,8.0,13.0,11.0,19.0,14.0,16.0,8.0,19.0,16.0,10.0,9.0,12.0,13.0,15.0,12.0,5.0,6.0,13.0,17.0,16.0,7.0,12.0,11.0,8.0,15.0,12.0,12.0,12.0,9.0,8.0,12.0,14.0,9.0,10.0,11.0,14.0,11.64,11.337142857142856
2016-10-29,24065.2,32088.136269000002,14.0,12.0,15.0,14.0,12.0,11.0,10.0,9.0,13.0,8.0,12.0,10.0,11.0,11.0,14.0,15.0,7.0,8.0,9.0,20.0,11.0,10.0,7.0,11.0,9.0,8.0,12.0,10.0,11.0,8.0,15.0,9.0,9.0,15.0,13.0,9.0,8.0,11.0,9.0,15.0,10.0,12.0,11.0,17.0,11.0,11.0,8.0,8.0,11.0,7.0,11.02,7.775102040816327
2016-11-05,25011.7,32015.608344,11.0,16.0,6.0,15.0,7.0,7.0,10.0,11.0,12.0,13.0,11.0,13.0,22.0,9.0,5.0,14.0,13.0,12.0,10.0,18.0,11.0,11.0,10.0,11.0,16.0,9.0,9.0,9.0,17.0,8.0,7.0,7.0,8.0,9.0,14.0,14.0,12.0,8.0,10.0,5.0,11.0,11.0,12.0,11.0,5.0,12.0,12.0,13.0,14.0,11.0,11.04,11.794285714285715
2016-11-12,25707.3,32513.015703,12.0,12.0,9.0,12.0,7.0,10.0,6.0,6.0,13.0,13.0,14.0,11.0,12.0,9.0,7.0,14.0,7.0,18.0,6.0,13.0,15.0,16.0,14.0,11.0,8.0,11.0,15.0,16.0,21.0,12.0,14.0,13.0,14.0,15.0,17.0,10.0,18.0,7.0,11.0,11.0,15.0,11.0,17.0,11.0,17.0,10.0,12.0,15.0,7.0,10.0,12.1,12.622448979591837
2016-11-19,25716.7,32385.758516,13.0,11.0,13.0,13.0,16.0,20.0,7.0,15.0,14.0,10.0,6.0,6.0,11.0,14.0,6.0,8.0,7.0,12.0,9.0,10.0,13.0,15.0,13.0,7.0,9.0,14.0,12.0,14.0,6.0,10.0,15.0,11.0,6.0,13.0,12.0,10.0,16.0,13.0,10.0,8.0,10.0,10.0,11.0,24.0,15.0,19.0,12.0,11.0,18.0,8.0,11.72,14.981224489795919
2016-11-26,25689.1,32277.534063,17.0,16.0,7.0,13.0,11.0,13.0,15.0,12.0,9.0,9.0,20.0,15.0,11.0,12.0,13.0,9.0,10.0,14.0,13.0,8.0,11.0,12.0,8.0,19.0,13.0,13.0,10.0,9.0,16.0,17.0,18.0,11.0,12.0,12.0,9.0,18.0,10.0,12.0,13.0,19.0,15.0,11.0,13.0,10.0,12.0,13.0,14.0,15.0,9.0,12.0,12.66,9.780000000000001
2016-12-03,26076.6,32360.094557,8.0,19.0,13.0,8.0,17.0,15.0,10.0,12.0,9.0,10.0,12.0,15.0,18.0,14.0,14.0,9.0,12.0,5.0,17.0,11.0,10.0,13.0,17.0,12.0,17.0,9.0,14.0,10.0,13.0,15.0,4.0,13.0,14.0,10.0,13.0,9.0,13.0,19.0,8.0,10.0,12.0,14.0,10.0,12.0,8.0,7.0,13.0,7.0,11.0,11.0,11.92,11.871020408163266
2016-12-10,26569.600000000002,32268.869867999998,13.0,15.0,16.0,15.0,8.0,6.0,10.0,16.0,11.0,12.0,13.0,13.0,15.0,9.0,10.0,12.0,17.0,16.0,15.0,19.0,12.0,11.0,15.0,14.0,16.0,15.0,12.0,15.0,11.0,14.0,22.0,14.0,11.0,7.0,13.0,10.0,27.0,13.0,15.0,17.0,17.0,15.0,12.0,11.0,18.0,12.0,12.0,16.0,8.0,9.0,13.5,13.846938775510203
2016-12-17,26455.9,30837.668227,9.0,10.0,9.0,5.0,15.0,12.0,14.0,17.0,14.0,18.0,11.0,23.0,14.0,16.0,17.0,15.0,16.0,10.0,18.0,16.0,13.0,18.0,14.0,9.0,10.0,16.0,14.0,6.0,10.0,15.0,14.0,15.0,14.0,10.0,18.0,6.0,7.0,10.0,10.0,12.0,17.0,9.0,10.0,12.0,7.0,7.0,16.0,8.0,11.0,10.0,12.54,15.437142857142856
2016-12-24,25404.6,29696.537467,8.0,12.0,12.0,10.0,8.0,12.0,11.0,17.0,9.0,14.0,9.0,15.0,10.0,15.0,15.0,11.0,9.0,11.0,14.0,17.0,11.0,9.0,16.0,15.0,14.0,11.0,10.0,14.0,9.0,11.0,13.0,9.0,10.0,7.0,14.0,14.0,11.0,13.0,10.0,10.0,6.0,11.0,11.0,18.0,17.0,16.0,16.0,9.0,13.0,14.0,12.02,8.468979591836735
2016-12-31,23838.4,26563.145844,12.0,12.0,13.0,13.0,9.0,9.0,13.0,5.0,8.0,16.0,16.0,12.0,13.0,9.0,6.0,4.0,9.0,15.0,10.0,12.0,10.0,10.0,14.0,12.0,10.0,12.0,9.0,15.0,8.0,13.0,13.0,18.0,7.0,13.0,11.0,10.0,14.0,9.0,15.0,17.0,8.0,18.0,14.0,13.0,18.0,8.0,17.0,9.0,14.0,10.0,11.7,11.479591836734693
2017-01-07,21840.5,25116.426706,8.0,8.0,13.0,14.0,15.0,9.0,10.0,5.0,15.0,4.0,6.0,15.0,13.0,8.0,7.0,9.0,11.0,14.0,5.0,13.0,8.0,8.0,7.0,9.0,13.0,9.0,10.0,8.0,8.0,7.0,12.0,14.0,18.0,5.0,3.0,11.0,15.0,8.0,8.0,8.0,3.0,10.0,7.0,11.0,10.0,8.0,9.0,12.0,8.0,11.0,9.6,11.551020408163266
2017-01-14,19025.4,22281.648913,9.0,6.0,8.0,6.0,9.0,11.0,9.0,10.0,12.0,13.0,9.0,10.0,8.0,12.0,8.0,4.0,6.0,13.0,10.0,15.0,11.0,6.0,10.0,10.0,7.0,10.0,4.0,3.0,5.0,9.0,11.0,16.0,8.0,9.0,8.0,16.0,7.0,11.0,12.0,8.0,11.0,9.0,14.0,7.0,7.0,13.0,9.0,10.0,9.0,3.0,9.22,9.277142857142858
