Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2017-01-21,17089.3,14024.705132,7.0,6.0,5.0,7.0,9.0,7.0,6.0,10.0,9.0,13.0,7.0,11.0,15.0,4.0,5.0,5.0,9.0,7.0,9.0,12.0,7.0,9.0,9.0,9.0,11.0,12.0,11.0,5.0,11.0,11.0,7.0,5.0,7.0,15.0,10.0,10.0,7.0,2.0,8.0,10.0,10.0,8.0,9.0,10.0,11.0,5.0,9.0,6.0,9.0,6.0,8.44,7.435102040816328
2017-01-28,14847.800000000001,11859.79253,5.0,7.0,9.0,9.0,4.0,7.0,3.0,9.0,11.0,8.0,7.0,7.0,9.0,8.0,13.0,9.0,4.0,4.0,5.0,9.0,7.0,9.0,6.0,4.0,9.0,7.0,7.0,7.0,5.0,5.0,8.0,8.0,15.0,5.0,9.0,9.0,9.0,11.0,6.0,7.0,5.0,9.0,7.0,9.0,11.0,5.0,8.0,9.0,10.0,13.0,7.72,6.328163265306122
2017-02-04,13815.2,12460.034736,8.0,5.0,7.0,4.0,7.0,5.0,8.0,4.0,5.0,1.0,8.0,5.0,7.0,6.0,10.0,8.0,9.0,11.0,11.0,6.0,7.0,6.0,6.0,10.0,3.0,8.0,10.0,6.0,10.0,2.0,8.0,3.0,6.0,2.0,9.0,0.0,10.0,6.0,6.0,6.0,5.0,10.0,3.0,11.0,4.0,5.0,11.0,9.0,1.0,7.0,6.5,8.214285714285714
2017-02-11,13451.8,13301.014697,3.0,5.0,8.0,4.0,6.0,3.0,4.0,1.0,8.0,6.0,9.0,6.0,9.0,9.0,8.0,7.0,4.0,14.0,7.0,4.0,3.0,4.0,7.0,7.0,10.0,8.0,2.0,5.0,6.0,3.0,7.0,5.0,4.0,10.0,7.0,4.0,10.0,10.0,4.0,5.0,3.0,8.0,5.0,7.0,5.0,3.0,6.0,6.0,6.0,7.0,6.04,6.44734693877551
2017-02-18,13478.6,13683.163047,18.0,9.0,5.0,7.0,7.0,9.0,7.0,5.0,3.0,7.0,8.0,5.0,7.0,6.0,4.0,10.0,10.0,2.0,4.0,7.0,5.0,2.0,7.0,4.0,8.0,8.0,3.0,6.0,9.0,11.0,5.0,5.0,8.0,7.0,11.0,13.0,11.0,5.0,6.0,6.0,3.0,13.0,6.0,13.0,9.0,5.0,10.0,7.0,8.0,1.0,7.1,10.66326530612245
2017-02-25,13503.7,13831.176089,6.0,7.0,4.0,3.0,4.0,7.0,8.0,3.0,11.0,8.0,5.0,4.0,8.0,6.0,8.0,8.0,6.0,9.0,9.0,6.0,4.0,4.0,8.0,2.0,8.0,4.0,9.0,4.0,7.0,8.0,8.0,6.0,12.0,8.0,7.0,3.0,9.0,10.0,5.0,4.0,8.0,6.0,4.0,5.0,7.0,9.0,5.0,5.0,8.0,7.0,6.48,5.071020408163265
2017-03-04,13079.4,14772.580116000001,8.0,4.0,3.0,7.0,1.0,6.0,5.0,5.0,6.0,8.0,8.0,6.0,4.0,4.0,3.0,4.0,5.0,6.0,5.0,6.0,7.0,4.0,6.0,6.0,5.0,6.0,9.0,5.0,2.0,6.0,5.0,6.0,2.0,3.0,6.0,11.0,6.0,6.0,7.0,8.0,6.0,7.0,4.0,7.0,8.0,6.0,12.0,4.0,6.0,8.0,5.76,4.390204081632653
2017-03-11,11963.5,13793.106134,4.0,9.0,8.0,8.0,9.0,4.0,6.0,5.0,6.0,6.0,2.0,5.0,9.0,3.0,6.0,4.0,6.0,4.0,6.0,5.0,5.0,8.0,9.0,4.0,3.0,5.0,6.0,8.0,6.0,2.0,4.0,6.0,4.0,6.0,3.0,9.0,3.0,2.0,9.0,3.0,8.0,6.0,6.0,7.0,8.0,10.0,3.0,7.0,4.0,5.0,5.68,4.711836734693877
2017-03-18,10874.8,12739.920166,4.0,3.0,5.0,4.0,6.0,4.0,4.0,2.0,7.0,6.0,2.0,2.0,4.0,3.0,1.0,6.0,7.0,6.0,7.0,1.0,3.0,9.0,8.0,5.0,5.0,10.0,3.0,5.0,5.0,4.0,14.0,3.0,5.0,6.0,4.0,7.0,6.0,3.0,4.0,2.0,7.0,3.0,2.0,3.0,6.0,8.0,6.0,3.0,8.0,7.0,4.96,6.161632653061225
2017-03-25,11026.2,12572.522093,4.0,6.0,3.0,6.0,7.0,9.0,4.0,3.0,11.0,2.0,6.0,10.0,3.0,13.0,1.0,5.0,6.0,10.0,5.0,4.0,3.0,5.0,5.0,6.0,5.0,7.0,6.0,5.0,4.0,6.0,4.0,4.0,1.0,7.0,0.0,5.0,8.0,6.0,5.0,4.0,4.0,7.0,7.0,4.0,3.0,7.0,4.0,4.0,3.0,1.0,5.16,6.586122448979591
2017-04-01,12485.1,14209.094603,3.0,10.0,8.0,6.0,6.0,10.0,6.0,6.0,7.0,3.0,6.0,6.0,10.0,5.0,8.0,6.0,8.0,8.0,2.0,8.0,6.0,4.0,9.0,7.0,6.0,8.0,9.0,4.0,4.0,6.0,6.0,4.0,9.0,5.0,7.0,3.0,5.0,5.0,4.0,11.0,6.0,10.0,4.0,5.0,8.0,4.0,3.0,5.0,7.0,5.0,6.22,4.746530612244898
2017-04-08,14398.0,15543.75543,6.0,10.0,7.0,4.0,11.0,7.0,9.0,10.0,5.0,7.0,7.0,8.0,8.0,4.0,9.0,4.0,5.0,8.0,8.0,7.0,9.0,10.0,7.0,8.0,1.0,6.0,11.0,8.0,6.0,8.0,7.0,9.0,9.0,7.0,8.0,12.0,12.0,12.0,7.0,7.0,6.0,4.0,3.0,8.0,6.0,7.0,3.0,5.0,8.0,10.0,7.36,5.867755102040817
2017-04-15,15509.1,17421.92134,10.0,12.0,3.0,4.0,9.0,10.0,10.0,7.0,8.0,9.0,9.0,10.0,4.0,5.0,9.0,8.0,15.0,2.0,12.0,10.0,7.0,8.0,6.0,10.0,2.0,7.0,7.0,8.0,9.0,5.0,10.0,2.0,7.0,4.0,7.0,8.0,9.0,5.0,2.0,5.0,12.0,5.0,8.0,7.0,4.0,7.0,8.0,10.0,10.0,4.0,7.38,8.68938775510204
2017-04-22,15335.7,18922.681466,12.0,8.0,2.0,6.0,4.0,8.0,4.0,8.0,5.0,7.0,7.0,5.0,10.0,11.0,6.0,4.0,4.0,4.0,6.0,5.0,10.0,2.0,4.0,9.0,4.0,6.0,6.0,7.0,14.0,5.0,6.0,12.0,12.0,12.0,6.0,4.0,7.0,3.0,8.0,10.0,9.0,9.0,10.0,6.0,6.0,9.0,10.0,12.0,10.0,6.0,7.2,8.693877551020408
2017-04-29,15168.9,20381.590035,4.0,12.0,8.0,15.0,4.0,8.0,9.0,4.0,8.0,7.0,7.0,7.0,7.0,5.0,10.0,7.0,3.0,6.0,8.0,4.0,6.0,7.0,13.0,5.0,8.0,6.0,5.0,10.0,4.0,5.0,8.0,9.0,8.0,10.0,6.0,9.0,5.0,4.0,9.0,6.0,5.0,7.0,7.0,13.0,4.0,14.0,13.0,7.0,5.0,11.0,7.44,8.455510204081634
2017-05-06,16339.8,21198.123366,11.0,12.0,7.0,10.0,3.0,10.0,10.0,5.0,11.0,12.0,6.0,9.0,7.0,7.0,4.0,11.0,10.0,8.0,5.0,7.0,8.0,8.0,12.0,5.0,7.0,8.0,6.0,10.0,7.0,8.0,8.0,5.0,8.0,7.0,14.0,8.0,4.0,13.0,12.0,6.0,8.0,8.0,10.0,8.0,5.0,12.0,4.0,7.0,4.0,6.0,8.02,7.162857142857142
2017-05-13,18155.4,22787.410419,15.0,8.0,7.0,8.0,9.0,6.0,10.0,5.0,10.0,13.0,5.0,8.0,9.0,12.0,13.0,9.0,4.0,8.0,5.0,6.0,8.0,6.0,8.0,8.0,8.0,8.0,9.0,10.0,5.0,8.0,6.0,13.0,11.0,5.0,10.0,6.0,6.0,9.0,10.0,14.0,11.0,6.0,10.0,8.0,12.0,9.0,7.0,10.0,7.0,6.0,8.48,6.703673469387755
2017-05-20,19276.0,23837.624704,7.0,10.0,13.0,10.0,13.0,4.0,10.0,9.0,7.0,14.0,3.0,8.0,7.0,10.0,15.0,7.0,12.0,9.0,9.0,7.0,18.0,9.0,9.0,8.0,13.0,12.0,8.0,5.0,14.0,11.0,11.0,5.0,9.0,7.0,8.0,10.0,12.0,5.0,11.0,8.0,6.0,9.0,6.0,5.0,8.0,12.0,10.0,5.0,14.0,8.0,9.2,9.83673469387755
2017-05-27,20217.6,23891.943493,10.0,10.0,5.0,16.0,9.0,15.0,15.0,11.0,10.0,10.0,15.0,9.0,5.0,15.0,5.0,5.0,11.0,9.0,9.0,12.0,9.0,8.0,12.0,16.0,12.0,7.0,11.0,12.0,9.0,14.0,5.0,8.0,14.0,9.0,9.0,8.0,10.0,15.0,10.0,13.0,9.0,7.0,12.0,16.0,7.0,13.0,6.0,15.0,6.0,13.0,10.42,10.942448979591836
2017-06-03,21681.8,25629.062948,7.0,9.0,9.0,6.0,13.0,9.0,5.0,9.0,12.0,8.0,11.0,6.0,12.0,1.0,11.0,14.0,12.0,7.0,12.0,12.0,14.0,12.0,11.0,10.0,9.0,11.0,10.0,11.0,10.0,14.0,6.0,8.0,15.0,5.0,12.0,8.0,11.0,13.0,8.0,10.0,10.0,7.0,14.0,10.0,11.0,14.0,11.0,10.0,9.0,16.0,10.1,8.622448979591837
2017-06-10,22596.9,25920.330743,14.0,15.0,11.0,13.0,9.0,9.0,11.0,6.0,11.0,8.0,8.0,16.0,20.0,11.0,13.0,10.0,13.0,16.0,13.0,12.0,17.0,13.0,9.0,8.0,12.0,13.0,13.0,10.0,10.0,4.0,13.0,7.0,13.0,8.0,8.0,15.0,7.0,11.0,11.0,7.0,10.0,12.0,14.0,12.0,13.0,10.0,13.0,7.0,12.0,8.0,11.18,9.660816326530611
2017-06-17,21983.2,24738.683935,7.0,8.0,10.0,10.0,9.0,8.0,10.0,6.0,10.0,9.0,13.0,12.0,17.0,13.0,6.0,10.0,4.0,3.0,8.0,7.0,8.0,12.0,10.0,9.0,6.0,6.0,12.0,13.0,16.0,18.0,7.0,7.0,12.0,14.0,12.0,9.0,16.0,17.0,11.0,10.0,4.0,7.0,9.0,17.0,11.0,17.0,9.0,14.0,17.0,6.0,10.32,14.793469387755103
2017-06-24,20283.5,24421.870358,8.0,1.0,10.0,8.0,9.0,11.0,8.0,5.0,9.0,9.0,11.0,13.0,9.0,9.0,11.0,9.0,12.0,9.0,9.0,14.0,10.0,11.0,8.0,8.0,8.0,11.0,7.0,10.0,8.0,9.0,8.0,12.0,8.0,9.0,11.0,8.0,11.0,17.0,9.0,12.0,6.0,12.0,12.0,12.0,9.0,14.0,11.0,9.0,7.0,13.0,9.68,6.507755102040816
2017-07-01,19407.4,22091.828401,9.0,10.0,11.0,9.0,16.0,12.0,9.0,13.0,4.0,12.0,6.0,8.0,10.0,9.0,10.0,6.0,13.0,8.0,11.0,9.0,10.0,9.0,13.0,14.0,15.0,11.0,9.0,11.0,6.0,10.0,10.0,9.0,6.0,8.0,9.0,7.0,13.0,8.0,5.0,17.0,8.0,10.0,8.0,6.0,5.0,10.0,8.0,9.0,8.0,5.0,9.44,8.169795918367345
2017-07-08,20476.0,20102.018327,9.0,10.0,9.0,16.0,14.0,9.0,13.0,11.0,3.0,10.0,6.0,9.0,11.0,10.0,12.0,10.0,11.0,13.0,11.0,6.0,11.0,13.0,11.0,8.0,9.0,9.0,9.0,14.0,12.0,14.0,12.0,6.0,14.0,13.0,15.0,11.0,11.0,12.0,13.0,13.0,9.0,9.0,11.0,5.0,12.0,14.0,8.0,8.0,6.0,10.0,10.5,7.561224489795919
2017-07-15,22335.6,21276.704878,13.0,7.0,15.0,11.0,10.0,11.0,10.0,11.0,18.0,8.0,11.0,9.0,6.0,8.0,9.0,9.0,9.0,18.0,8.0,11.0,17.0,10.0,11.0,6.0,9.0,5.0,8.0,9.0,8.0,13.0,17.0,12.0,14.0,7.0,8.0,13.0,10.0,7.0,14.0,12.0,8.0,22.0,14.0,9.0,12.0,15.0,10.0,8.0,11.0,16.0,10.94,12.833061224489796
2017-07-22,23002.1,21155.912772,13.0,17.0,12.0,13.0,12.0,13.0,8.0,13.0,5.0,14.0,14.0,14.0,7.0,17.0,9.0,14.0,6.0,13.0,16.0,14.0,12.0,10.0,9.0,7.0,13.0,9.0,10.0,8.0,11.0,7.0,11.0,16.0,16.0,15.0,16.0,11.0,16.0,10.0,13.0,14.0,11.0,10.0,17.0,9.0,13.0,11.0,8.0,19.0,12.0,14.0,12.04,10.488163265306122
2017-07-29,22167.1,17722.14909,14.0,8.0,7.0,9.0,7.0,7.0,11.0,11.0,9.0,18.0,11.0,10.0,11.0,12.0,9.0,13.0,10.0,4.0,7.0,5.0,15.0,8.0,13.0,8.0,10.0,8.0,11.0,10.0,9.0,12.0,8.0,13.0,14.0,8.0,11.0,5.0,8.0,8.0,8.0,10.0,11.0,9.0,11.0,9.0,5.0,12.0,5.0,11.0,4.0,10.0,9.54,8.335102040816327
2017-08-05,20326.8,16121.129207,11.0,11.0,14.0,8.0,14.0,7.0,5.0,17.0,20.0,14.0,8.0,12.0,11.0,12.0,14.0,7.0,9.0,6.0,4.0,15.0,6.0,16.0,7.0,8.0,11.0,12.0,6.0,10.0,10.0,5.0,11.0,9.0,14.0,8.0,12.0,6.0,12.0,9.0,16.0,11.0,15.0,11.0,13.0,10.0,9.0,10.0,12.0,7.0,8.0,11.0,10.48,12.050612244897959
2017-08-12,18453.4,15601.101829,4.0,4.0,5.0,6.0,11.0,9.0,10.0,10.0,11.0,9.0,4.0,2.0,9.0,12.0,7.0,7.0,10.0,8.0,8.0,11.0,10.0,5.0,13.0,6.0,7.0,6.0,6.0,9.0,8.0,10.0,7.0,7.0,11.0,8.0,6.0,13.0,10.0,11.0,6.0,8.0,10.0,12.0,8.0,4.0,8.0,7.0,10.0,13.0,6.0,10.0,8.24,6.961632653061225
2017-08-19,18345.8,15041.100935,12.0,10.0,12.0,6.0,6.0,11.0,11.0,12.0,10.0,14.0,5.0,13.0,7.0,7.0,10.0,4.0,9.0,5.0,8.0,8.0,10.0,9.0,10.0,10.0,14.0,7.0,9.0,9.0,6.0,10.0,11.0,16.0,10.0,10.0,7.0,9.0,6.0,9.0,5.0,7.0,9.0,4.0,16.0,9.0,5.0,7.0,10.0,7.0,5.0,3.0,8.78,9.032244897959183
2017-08-26,21107.1,16226.830415,5.0,8.0,9.0,4.0,10.0,10.0,12.0,8.0,7.0,8.0,11.0,11.0,13.0,7.0,15.0,10.0,3.0,8.0,14.0,14.0,12.0,6.0,9.0,6.0,10.0,9.0,8.0,8.0,6.0,10.0,12.0,4.0,7.0,11.0,17.0,17.0,8.0,14.0,13.0,10.0,17.0,8.0,5.0,8.0,10.0,13.0,8.0,7.0,10.0,15.0,9.7,11.846938775510207
2017-09-02,24565.6,17220.3533,9.0,12.0,14.0,14.0,14.0,13.0,11.0,14.0,16.0,15.0,14.0,11.0,7.0,10.0,11.0,13.0,16.0,15.0,14.0,16.0,9.0,6.0,11.0,12.0,6.0,9.0,19.0,8.0,16.0,9.0,9.0,18.0,7.0,15.0,11.0,16.0,5.0,10.0,10.0,12.0,9.0,10.0,9.0,13.0,8.0,9.0,14.0,12.0,14.0,14.0,11.78,10.705714285714286
2017-09-09,26157.2,19608.141718,12.0,17.0,11.0,6.0,6.0,14.0,13.0,19.0,13.0,10.0,5.0,11.0,9.0,11.0,17.0,18.0,10.0,10.0,14.0,15.0,9.0,13.0,15.0,13.0,7.0,10.0,9.0,11.0,15.0,13.0,11.0,10.0,12.0,16.0,7.0,18.0,14.0,10.0,11.0,15.0,10.0,14.0,9.0,12.0,9.0,15.0,9.0,16.0,10.0,13.0,11.94,10.87387755102041
2017-09-16,25977.7,22434.373702999997,9.0,11.0,15.0,12.0,11.0,9.0,7.0,13.0,9.0,14.0,11.0,17.0,17.0,13.0,9.0,14.0,16.0,8.0,12.0,11.0,14.0,11.0,15.0,13.0,13.0,13.0,8.0,13.0,13.0,14.0,12.0,19.0,16.0,15.0,7.0,21.0,14.0,7.0,9.0,9.0,11.0,20.0,12.0,14.0,14.0,17.0,11.0,5.0,17.0,19.0,12.68,12.875102040816328
2017-09-23,24915.1,24988.558,10.0,16.0,14.0,11.0,13.0,15.0,11.0,15.0,10.0,12.0,11.0,12.0,10.0,11.0,15.0,12.0,9.0,7.0,11.0,10.0,17.0,7.0,10.0,13.0,13.0,6.0,11.0,5.0,6.0,12.0,19.0,9.0,8.0,10.0,10.0,15.0,19.0,3.0,12.0,18.0,12.0,9.0,7.0,16.0,16.0,6.0,11.0,17.0,13.0,12.0,11.54,13.396326530612246
2017-09-30,25056.5,24648.80068,13.0,17.0,13.0,9.0,14.0,15.0,11.0,12.0,14.0,13.0,19.0,8.0,12.0,13.0,18.0,12.0,21.0,10.0,12.0,16.0,10.0,16.0,9.0,13.0,16.0,13.0,13.0,10.0,14.0,7.0,12.0,8.0,16.0,8.0,12.0,10.0,12.0,9.0,14.0,6.0,13.0,12.0,14.0,12.0,9.0,20.0,15.0,9.0,18.0,12.0,12.68,11.201632653061225
2017-10-07,26468.4,26240.554438,11.0,8.0,10.0,9.0,16.0,13.0,12.0,17.0,11.0,19.0,15.0,20.0,11.0,11.0,17.0,21.0,9.0,11.0,7.0,9.0,8.0,14.0,21.0,15.0,12.0,17.0,13.0,8.0,11.0,12.0,13.0,17.0,10.0,14.0,15.0,7.0,9.0,12.0,10.0,11.0,15.0,14.0,14.0,8.0,12.0,13.0,12.0,21.0,16.0,16.0,12.94,13.97591836734694
2017-10-14,26342.4,28896.737736,12.0,12.0,11.0,15.0,14.0,14.0,11.0,6.0,15.0,14.0,8.0,11.0,14.0,16.0,18.0,13.0,14.0,13.0,11.0,13.0,6.0,13.0,23.0,9.0,12.0,15.0,20.0,15.0,14.0,15.0,16.0,13.0,17.0,8.0,11.0,13.0,21.0,13.0,8.0,12.0,10.0,4.0,10.0,12.0,14.0,11.0,17.0,18.0,15.0,22.0,13.24,15.084081632653062
2017-10-21,23349.0,30959.624187,17.0,7.0,9.0,14.0,13.0,10.0,8.0,11.0,8.0,8.0,11.0,11.0,14.0,10.0,14.0,11.0,12.0,12.0,12.0,10.0,10.0,6.0,4.0,11.0,12.0,17.0,12.0,10.0,11.0,11.0,6.0,9.0,16.0,6.0,5.0,6.0,16.0,15.0,8.0,8.0,10.0,10.0,12.0,10.0,13.0,12.0,11.0,11.0,11.0,10.0,10.62,8.893469387755102
2017-10-28,19772.9,32801.259360000004,12.0,10.0,6.0,12.0,12.0,11.0,7.0,7.0,8.0,6.0,14.0,11.0,12.0,9.0,9.0,7.0,8.0,9.0,13.0,13.0,11.0,12.0,5.0,10.0,3.0,14.0,8.0,11.0,7.0,11.0,13.0,10.0,7.0,13.0,7.0,9.0,12.0,7.0,13.0,8.0,8.0,11.0,7.0,11.0,8.0,6.0,7.0,6.0,9.0,9.0,9.38,6.893469387755104
2017-11-04,17627.3,29527.288088,7.0,6.0,4.0,10.0,9.0,13.0,9.0,8.0,9.0,3.0,11.0,10.0,15.0,14.0,7.0,10.0,11.0,8.0,6.0,6.0,12.0,10.0,9.0,8.0,11.0,8.0,11.0,4.0,3.0,10.0,10.0,10.0,3.0,9.0,7.0,10.0,6.0,4.0,13.0,11.0,9.0,9.0,6.0,12.0,7.0,8.0,8.0,6.0,7.0,9.0,8.52,7.968979591836735
2017-11-11,16651.6,25371.995935,8.0,12.0,7.0,10.0,3.0,4.0,7.0,8.0,9.0,6.0,11.0,10.0,8.0,5.0,9.0,13.0,6.0,7.0,6.0,9.0,7.0,7.0,2.0,7.0,7.0,6.0,8.0,6.0,7.0,6.0,7.0,9.0,5.0,7.0,4.0,2.0,11.0,6.0,9.0,9.0,13.0,8.0,8.0,10.0,6.0,6.0,12.0,6.0,8.0,8.0,7.5,6.173469387755102
2017-11-18,15885.3,25886.264673,8.0,2.0,5.0,11.0,3.0,7.0,10.0,6.0,8.0,17.0,12.0,6.0,4.0,7.0,8.0,8.0,8.0,9.0,8.0,4.0,10.0,9.0,5.0,6.0,3.0,9.0,9.0,8.0,3.0,10.0,7.0,11.0,6.0,6.0,9.0,12.0,3.0,9.0,4.0,9.0,6.0,2.0,2.0,6.0,8.0,6.0,9.0,7.0,7.0,5.0,7.14,8.857551020408163
2017-11-25,14646.5,24450.882184000002,8.0,8.0,6.0,5.0,8.0,14.0,14.0,8.0,6.0,8.0,6.0,12.0,8.0,5.0,5.0,7.0,7.0,5.0,8.0,10.0,2.0,9.0,6.0,10.0,6.0,6.0,2.0,3.0,7.0,9.0,6.0,11.0,12.0,4.0,9.0,9.0,9.0,8.0,7.0,8.0,2.0,17.0,12.0,5.0,9.0,6.0,10.0,6.0,8.0,11.0,7.74,9.54326530612245
2017-12-02,12489.5,19696.303688,4.0,3.0,4.0,11.0,4.0,5.0,5.0,6.0,8.0,7.0,3.0,4.0,4.0,4.0,8.0,8.0,3.0,7.0,9.0,9.0,6.0,5.0,5.0,6.0,3.0,4.0,8.0,3.0,5.0,3.0,3.0,10.0,3.0,5.0,6.0,6.0,8.0,5.0,6.0,6.0,3.0,4.0,5.0,4.0,3.0,5.0,7.0,7.0,11.0,6.0,5.54,4.743265306122448
2017-12-09,10121.0,16667.403086,8.0,4.0,6.0,6.0,4.0,3.0,5.0,2.0,5.0,3.0,2.0,4.0,4.0,5.0,3.0,2.0,6.0,9.0,5.0,6.0,2.0,5.0,6.0,8.0,3.0,2.0,5.0,6.0,6.0,4.0,6.0,3.0,4.0,5.0,4.0,7.0,4.0,4.0,2.0,2.0,3.0,5.0,5.0,5.0,1.0,5.0,5.0,7.0,4.0,7.0,4.54,3.192244897959184
2017-12-16,8376.0,13117.354319,4.0,2.0,0.0,4.0,4.0,7.0,9.0,3.0,5.0,8.0,6.0,2.0,8.0,9.0,5.0,1.0,7.0,5.0,2.0,3.0,3.0,8.0,2.0,2.0,3.0,2.0,2.0,6.0,7.0,1.0,8.0,1.0,5.0,5.0,3.0,2.0,2.0,1.0,2.0,3.0,5.0,3.0,5.0,4.0,5.0,6.0,4.0,4.0,2.0,1.0,4.02,5.571020408163265
2017-12-23,7174.13,10618.867597,5.0,1.0,3.0,6.0,3.0,4.0,2.0,3.0,6.0,2.0,4.0,3.0,2.0,1.0,2.0,0.0,2.0,3.0,3.0,3.0,5.0,1.0,1.0,4.0,7.0,5.0,3.0,7.0,5.0,2.0,5.0,4.0,1.0,4.0,4.0,1.0,4.0,5.0,5.0,3.0,6.0,2.0,3.0,3.0,1.0,5.0,6.0,3.0,6.0,3.0,3.44,3.0677551020408163
2017-12-30,6345.77,8243.372298,4.0,6.0,3.0,4.0,5.0,2.0,3.0,5.0,4.0,5.0,4.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,3.0,6.0,1.0,2.0,5.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,5.0,3.0,7.0,1.0,5.0,3.0,5.0,4.0,1.0,7.0,1.0,4.0,4.0,4.0,4.0,10.0,0.0,4.0,3.56,3.3126530612244895
2018-01-06,6389.63,6965.6972043999995,2.0,2.0,1.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,7.0,6.0,1.0,6.0,2.0,2.0,3.0,5.0,1.0,3.0,2.0,7.0,8.0,2.0,4.0,4.0,3.0,6.0,2.0,3.0,1.0,6.0,1.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,1.0,3.0,6.0,1.0,2.0,3.0,5.0,1.0,2.0,3.3,3.2346938775510203
2018-01-13,7764.53,8563.774388,4.0,8.0,3.0,2.0,3.0,4.0,4.0,4.0,6.0,3.0,3.0,2.0,4.0,6.0,6.0,4.0,6.0,3.0,2.0,3.0,9.0,3.0,4.0,3.0,8.0,4.0,3.0,3.0,3.0,1.0,4.0,5.0,2.0,1.0,4.0,7.0,2.0,4.0,6.0,4.0,1.0,2.0,4.0,8.0,4.0,4.0,0.0,2.0,2.0,3.0,3.8,3.8367346938775504
2018-01-20,9927.1,10570.858554999999,5.0,3.0,6.0,4.0,6.0,6.0,7.0,7.0,5.0,6.0,4.0,6.0,5.0,3.0,3.0,4.0,2.0,3.0,8.0,4.0,3.0,3.0,2.0,4.0,4.0,3.0,6.0,7.0,5.0,5.0,5.0,5.0,6.0,6.0,4.0,7.0,10.0,4.0,6.0,9.0,3.0,6.0,4.0,1.0,4.0,7.0,9.0,10.0,3.0,4.0,5.04,4.120816326530612
2018-01-27,11118.3,11977.66786,5.0,4.0,7.0,7.0,5.0,5.0,4.0,2.0,8.0,9.0,4.0,5.0,0.0,7.0,5.0,3.0,9.0,2.0,8.0,6.0,9.0,5.0,2.0,7.0,3.0,5.0,5.0,5.0,6.0,6.0,7.0,4.0,7.0,2.0,6.0,6.0,5.0,7.0,9.0,5.0,7.0,6.0,7.0,7.0,6.0,5.0,4.0,7.0,7.0,2.0,5.48,4.25469387755102
