Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
La_Margarita,airport,13,52,FALSE,3/28/2015,0.802625989,0.221012296,0.373874665,0.426951252,0.179760042,0.795204816,1.056031589,0.801739802,0.919247171,1.080070042,1.299120838,0.85085699,0.928235748,0.544315649
La_Margarita,airport,13,52,FALSE,4/4/2015,0.807817711,0.284082627,0.419454092,0.33283141,0.289114595,0.895467449,0.97093007,0.771697284,0.984850758,1.041345756,1.399790946,0.645342087,0.963579741,0.577590992
La_Margarita,airport,13,52,FALSE,4/11/2015,0.807301777,0.362439927,0.362065514,0.329909172,0.312195789,1.072238447,0.79891072,0.765761304,1.012293558,1.01095696,1.491265089,0.283735856,1.054771655,0.407151796
La_Margarita,airport,13,52,FALSE,4/18/2015,0.812735889,0.321634932,0.368690018,0.327802925,0.526654786,1.068530617,0.736887051,1.131973697,1.003781432,1.217826543,1.042230291,0.825548406,0.706046834,0.489626546
La_Margarita,airport,13,52,FALSE,4/25/2015,0.828081242,0.369303253,0.435956153,0.171630844,0.783096611,1.046309516,0.805367822,0.926640917,1.090556874,1.309303542,0.861905134,0.935303854,0.551998899,0.719159258
La_Margarita,airport,13,52,FALSE,5/2/2015,0.836161043,0.424775339,0.356481743,0.292459765,0.845373138,0.963545516,0.777106002,1.007690175,1.069714413,1.429731701,0.673206363,0.984964701,0.598569821,0.680899423
La_Margarita,airport,13,52,FALSE,5/9/2015,0.844894283,0.404754805,0.355490996,0.311482367,0.966252776,0.811837123,0.802550617,1.05707451,1.065282607,1.552437235,0.335759759,1.103766077,0.44477106,0.681776478
La_Margarita,airport,13,52,FALSE,5/16/2015,0.85254188,0.420547222,0.356185212,0.482357809,0.941352242,0.770082234,1.201231568,1.058814556,1.279216397,1.114262118,0.866785223,0.764155309,0.53249608,0.610221012
La_Margarita,airport,13,52,FALSE,5/23/2015,0.825983748,0.435288613,0.172212028,0.783984588,1.047016736,0.805085939,0.926090714,1.089781081,1.308549623,0.861087004,0.93477886,0.551428411,0.718532999,0.31281358
La_Margarita,airport,13,52,FALSE,5/30/2015,0.837975914,0.297536281,0.293692831,0.976383557,0.989451467,0.769121539,0.949087261,0.996310827,1.352049217,0.602134468,0.92999996,0.545015743,0.622092607,0.892765766
La_Margarita,airport,13,52,FALSE,6/6/2015,0.834476408,0.314315542,0.33315421,1.185082022,0.800008662,0.735272813,0.966041305,0.954516325,1.426505092,0.235793526,1.003080778,0.370341993,0.596186199,0.907800212
La_Margarita,airport,13,52,FALSE,6/13/2015,0.833333022,0.315305802,0.592907952,1.213365689,0.720666361,1.05657746,0.943235261,1.15013614,0.96112394,0.784116727,0.640781619,0.444425794,0.546252456,0.900683032
La_Margarita,airport,13,52,FALSE,6/20/2015,0.837844057,0.246805989,0.883443056,1.131293822,0.78794515,0.871482762,1.008472688,1.230118613,0.776156381,0.881745889,0.493731071,0.65282657,0.285475417,0.981158348
La_Margarita,airport,13,52,FALSE,6/27/2015,0.877386199,0.291711725,0.95922043,0.984864476,0.769033937,0.956555512,1.005782701,1.362114191,0.61110269,0.93702278,0.551784203,0.629684003,0.897916608,0.948831767
La_Margarita,airport,13,52,FALSE,7/4/2015,0.887582283,0.313659749,1.085816198,0.798226871,0.761597516,1.00664742,1.004085778,1.483452708,0.277483046,1.048525593,0.402528828,0.634274877,0.940077318,0.948795257
La_Margarita,airport,13,52,FALSE,7/11/2015,0.880334495,0.551187,1.125935832,0.72760253,1.101617529,0.979498257,1.190701073,1.009962679,0.808380866,0.680056516,0.471199048,0.564209482,0.937635053,0.90975937
La_Margarita,airport,13,52,FALSE,7/18/2015,0.877475579,0.832813769,1.087230241,0.793276314,0.897662855,1.048623641,1.268699271,0.817879798,0.907423641,0.521668651,0.685290373,0.296583466,1.019433813,0.792633121
La_Margarita,airport,13,52,FALSE,7/25/2015,0.863093534,1.025079163,1.004314846,0.771209588,0.928249469,0.969673485,1.323667457,0.577310551,0.910371326,0.526249934,0.600741764,0.878634315,0.909835198,0.27603496
La_Margarita,airport,13,52,FALSE,8/1/2015,0.862352035,1.208339476,0.802142304,0.73020104,0.956706888,0.943081855,1.413205815,0.227301171,0.992491086,0.363258206,0.587463844,0.90054679,0.891815191,0.329875189
