Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
Villodas,airport,13,52,FALSE,10/10/2015,1.06195991,1.405029651,1.642569426,1.270558153,1.797346357,0.779212579,0.997515579,0.526449835,0.402564509,0.580029075,0.581828972,0.478585261,0.705133824,1.304345444
Villodas,airport,13,52,FALSE,10/17/2015,1.148467375,1.618477816,1.705472547,1.508900269,1.848174406,0.946731115,1.16561674,0.499063473,0.323736604,0.539079225,0.664698689,0.308814133,0.819802969,1.348096282
Villodas,airport,13,52,FALSE,10/24/2015,1.16054695,2.019843438,1.29302886,2.133988439,0.962729175,1.237253533,0.858226198,0.549659818,0.255557909,0.535714508,0.679746574,0.427220825,0.93894042,1.352367613
Villodas,airport,13,52,FALSE,10/31/2015,1.089704283,1.749075733,1.13430335,1.922926265,0.731511012,1.143695851,0.537260381,0.468959061,0.241276663,0.611686753,0.668637467,0.374102225,1.385974382,1.449591865
Villodas,airport,13,52,FALSE,11/7/2015,1.081668897,1.703468048,1.334646304,1.860834775,0.823069681,1.050268426,0.553424169,0.437607265,0.539175275,0.627856798,0.40104562,0.67262314,1.196428055,1.434018486
Villodas,airport,13,52,FALSE,11/14/2015,1.067493202,1.577287758,1.367766376,1.72265202,0.844792497,1.052466641,0.434352524,0.25584782,0.591637199,0.597588352,0.480937049,0.913965992,1.579272949,1.06982555
Villodas,airport,13,52,FALSE,11/21/2015,1.119239806,0.948275016,1.777278089,0.670977368,0.937359919,0.623947522,0.351797445,0.269870583,0.783136051,0.616312293,0.668898126,1.439951468,1.981323047,1.694904879
Villodas,airport,13,52,FALSE,11/28/2015,1.22164535,0.733341092,1.513680551,0.491585009,0.794467534,0.458261625,0.370810117,0.491327139,0.872480711,0.906880626,0.71880332,2.113557311,2.212115162,1.910433393
Villodas,airport,13,52,FALSE,12/5/2015,1.37335551,0.734239955,1.261033178,0.561020953,0.554657399,0.495328887,0.454790125,1.075082112,0.596813226,1.202232646,1.338937749,2.315048907,2.652948708,2.041516361
Villodas,airport,13,52,FALSE,12/12/2015,1.452810786,0.711217404,1.206953075,0.510170882,0.536228943,0.49080334,0.587201496,1.125703061,0.837224351,1.361101428,1.733519829,2.763128844,2.323796609,2.117012589
Villodas,airport,13,52,FALSE,12/19/2015,1.518535964,1.284006891,0.539916781,0.527462193,0.442944012,0.430590045,0.708265634,1.286371764,0.948822584,1.316923443,2.248149638,2.932532223,2.607079859,1.461379552
Villodas,airport,13,52,FALSE,12/26/2015,1.697687545,1.076118246,0.609120181,0.421196418,0.634629096,0.625324953,0.953944136,1.349426281,1.389565113,1.397337785,2.973321073,3.145301632,2.752235151,1.429980991
